#{"t_start": 1566926381.5148482, "env_id": null}
r,l,t
0,82,3797.358443
0,82,3797.530046
0,83,3797.684772
0,182,3798.042889
0,186,3798.510459
0,185,3799.275656
0,82,3799.443743
0,82,3799.612062
0,180,3799.939233
0,83,3800.117675
0,82,3800.312655
0,82,3800.472466
0,182,3800.808504
0,179,3801.208125
0,83,3801.40962
0,182,3801.762939
0,82,3801.928744
0,82,3802.100684
0,81,3802.246468
0,81,3802.420441
0,181,3802.776719
0,81,3802.935488
0,83,3803.104005
0,182,3803.856013
0,82,3804.018286
0,181,3804.345031
0,181,3804.693978
0,82,3804.850438
0,82,3805.02571
0,83,3805.19956
0,82,3805.370178
0,182,3805.703211
0,179,3806.055809
0,82,3806.233486
0,82,3806.418014
0,180,3806.747213
0,82,3806.928028
0,183,3807.38634
0,83,3807.635882
0,82,3807.866486
0,179,3808.667342
0,81,3808.826979
0,82,3809.01464
0,183,3809.356323
0,182,3809.744119
0,181,3810.104651
0,181,3810.572779
0,83,3810.740509
0,180,3811.061559
0,183,3811.495803
0,83,3811.719999
0,180,3812.083205
0,181,3812.443408
0,82,3812.646519
0,81,3813.235092
0,182,3813.607649
0,184,3813.964644
0,82,3814.128052
0,83,3814.354339
0,180,3814.688156
0,179,3815.046792
0,182,3815.523883
0,82,3815.695532
0,84,3815.856653
0,83,3816.026161
0,82,3816.198618
0,180,3816.574267
0,82,3816.765284
0,178,3817.112515
0,183,3817.954608
0,81,3818.114708
0,183,3818.456706
0,179,3818.769725
0,181,3819.120074
0,82,3819.280476
0,181,3819.656013
0,82,3819.855572
0,179,3820.180993
0,82,3820.371542
0,183,3820.739393
0,82,3820.90636
0,82,3821.080856
0,178,3821.511637
0,82,3821.720205
0,83,3821.87418
0,81,3822.025811
0,81,3822.591747
0,181,3822.942308
0,183,3823.329611
0,182,3823.762672
0,82,3823.947923
0,83,3824.122535
0,180,3824.500638
0,182,3824.844957
0,182,3825.163945
0,180,3825.523624
0,82,3825.706913
0,82,3825.873562
0,82,3826.029771
0,179,3826.353416
0,188,3827.112628
0,182,3827.454805
0,182,3827.80883
0,181,3828.167647
0,184,3828.503018
0,186,3828.869534
0,82,3829.049975
0,81,3829.223024
0,82,3829.391849
0,183,3829.769315
0,180,3830.091229
0,180,3830.419412
0,82,3830.572332
0,183,3830.918212
0,180,3831.663657
0,82,3831.827718
0,82,3831.990372
0,182,3832.338295
0,82,3832.522808
0,181,3832.915425
0,185,3833.346545
0,180,3833.708911
0,178,3834.113294
0,181,3834.565432
0,82,3834.786727
0,81,3834.938753
0,81,3835.091523
0,185,3835.464282
0,182,3836.187705
0,182,3836.575039
0,82,3836.833528
0,82,3837.046917
0,182,3837.391367
0,181,3837.822075
0,81,3838.042231
0,183,3838.433078
0,83,3838.631191
0,81,3838.814707
0,82,3839.003005
0,82,3839.173242
0,183,3839.514321
0,180,3839.835849
0,180,3840.185097
0,183,3840.926008
0,82,3841.088215
0,180,3841.412007
0,82,3841.588399
0,81,3841.741943
0,182,3842.112348
0,179,3842.463511
0,81,3842.632617
0,182,3843.003213
0,80,3843.206903
0,82,3843.410204
0,81,3843.59043
0,81,3843.782718
0,81,3843.945047
0,181,3844.280406
0,183,3844.603557
0,183,3844.955511
0,82,3845.5421
0,182,3845.905748
0,183,3846.248215
0,82,3846.409349
0,178,3846.793489
0,82,3847.041977
0,181,3847.387483
0,82,3847.563803
0,82,3847.744589
0,81,3847.915678
0,181,3848.232794
0,182,3848.577515
0,82,3848.745472
0,81,3848.935452
0,183,3849.262751
0,82,3849.453886
0,82,3850.015455
0,184,3850.36389
0,81,3850.52157
0,180,3850.890735
0,81,3851.065988
0,80,3851.24617
0,183,3851.618266
0,81,3851.789358
0,182,3852.112901
0,182,3852.435123
0,181,3852.757463
0,81,3852.903243
0,184,3853.256045
0,80,3853.445634
0,185,3853.819651
0,81,3854.42521
0,181,3854.767738
0,81,3854.944531
0,82,3855.093444
0,81,3855.242205
0,82,3855.407537
0,183,3855.745692
0,82,3855.903529
0,184,3856.262173
0,182,3856.616843
0,181,3856.95676
0,82,3857.14956
0,179,3857.464807
0,185,3857.789861
0,179,3858.129658
0,82,3858.283346
0,184,3859.052916
0,184,3859.400511
0,81,3859.573791
0,185,3859.961102
0,185,3860.307987
0,82,3860.5183
0,183,3861.005456
0,183,3861.388578
0,81,3861.565742
0,81,3861.712822
0,82,3861.872203
0,182,3862.275813
0,185,3862.779526
0,81,3863.000378
0,183,3863.755752
0,81,3863.915341
0,181,3864.26622
0,180,3864.700586
0,82,3864.899776
0,187,3865.241731
0,81,3865.427989
0,182,3865.762815
0,81,3865.948779
0,82,3866.150966
0,181,3866.495428
0,82,3866.646287
0,182,3867.024636
0,184,3867.364225
0,81,3867.541463
0,185,3868.310612
0,81,3868.483599
0,185,3868.823571
0,82,3869.02105
0,180,3869.390225
0,82,3869.58835
0,184,3869.9805
0,82,3870.161919
0,181,3870.56513
0,81,3870.790865
0,82,3871.01513
0,182,3871.501184
0,183,3872.079685
0,82,3872.320242
0,175,3872.66552
0,184,3873.395387
0,183,3873.786362
0,82,3874.001334
0,181,3874.452451
0,81,3874.708729
0,182,3875.131992
0,82,3875.311222
0,82,3875.472265
0,180,3875.800301
0,182,3876.215935
0,182,3876.569457
0,82,3876.739864
0,180,3877.066071
0,82,3877.265736
0,82,3877.462619
0,183,3878.207274
0,82,3878.373537
0,81,3878.536728
0,81,3878.704408
0,181,3879.075007
0,184,3879.473504
0,180,3879.857264
0,81,3880.025031
0,185,3880.376883
0,180,3880.82941
0,179,3881.263907
0,82,3881.479801
0,182,3881.818068
0,82,3881.971047
0,177,3882.314543
0,183,3883.092674
0,182,3883.43079
0,81,3883.580425
0,82,3883.77157
0,181,3884.176738
0,182,3884.543118
0,81,3884.697938
0,80,3884.852953
0,82,3885.041847
0,82,3885.234513
0,185,3885.588537
0,82,3885.758438
0,81,3885.9351
0,179,3886.319157
0,81,3886.503796
0,80,3886.64719
0,81,3886.796143
0,81,3886.955033
0,82,3887.528624
0,81,3887.699972
0,82,3887.893126
0,82,3888.070563
0,81,3888.228585
0,81,3888.424107
0,182,3888.821218
0,81,3888.965005
0,183,3889.312371
0,185,3889.681355
0,184,3890.052345
0,80,3890.224412
0,179,3890.575419
0,82,3890.748692
0,81,3890.901
0,184,3891.243237
0,82,3891.459972
0,180,3892.282673
0,186,3892.70396
0,185,3893.186807
0,82,3893.453651
0,81,3893.689889
0,81,3893.846461
0,183,3894.201873
0,80,3894.396893
0,184,3894.75658
0,81,3894.943772
0,182,3895.286882
0,81,3895.4408
0,180,3895.78275
0,80,3895.94235
0,184,3896.278511
0,179,3897.057929
0,82,3897.218619
0,82,3897.383377
0,186,3897.854384
0,176,3898.264952
0,81,3898.41898
0,81,3898.575956
0,82,3898.733422
0,182,3899.0914
0,81,3899.276202
0,181,3899.623442
0,183,3899.995545
0,184,3900.329414
0,180,3900.695478
0,81,3900.857177
0,183,3901.614389
0,181,3901.971783
0,82,3902.142965
0,82,3902.300436
0,82,3902.477336
0,187,3902.871211
0,183,3903.397567
0,182,3903.852164
0,82,3904.088319
0,180,3904.481464
0,83,3904.636792
0,180,3904.98378
0,182,3905.311379
0,82,3905.481516
0,179,3905.845796
0,81,3906.003098
0,181,3906.753752
0,82,3906.930991
0,82,3907.086449
0,82,3907.251069
0,83,3907.426943
0,82,3907.603686
0,182,3907.945348
0,182,3908.333934
0,82,3908.49766
0,186,3908.85425
0,81,3909.01826
0,81,3909.193735
0,82,3909.357815
0,182,3909.675238
0,83,3909.838036
0,182,3910.200844
0,83,3910.381268
0,183,3911.150402
0,81,3911.303588
0,82,3911.466573
0,81,3911.617174
0,183,3911.988136
0,81,3912.144323
0,188,3912.498254
0,184,3912.855683
0,179,3913.246154
0,81,3913.423725
0,181,3913.768882
0,187,3914.119544
0,183,3914.473367
0,183,3914.802525
0,183,3915.588039
0,81,3915.790481
0,184,3916.155754
0,182,3916.496614
0,182,3916.858569
0,181,3917.210768
0,82,3917.366059
0,185,3917.764737
0,82,3917.974444
0,181,3918.382592
0,82,3918.548751
0,81,3918.733831
0,181,3919.083765
0,182,3919.491764
0,183,3920.29784
0,187,3920.642625
0,82,3920.826318
0,82,3921.011693
0,181,3921.368024
0,80,3921.58339
0,81,3921.749229
0,185,3922.094129
0,182,3922.433497
0,181,3922.779512
0,83,3922.95664
0,186,3923.290209
0,81,3923.497807
0,82,3923.725868
0,82,3923.902439
0,82,3924.069166
0,82,3924.616599
0,185,3924.989237
0,182,3925.338368
0,82,3925.538577
0,184,3925.937172
0,182,3926.280125
0,82,3926.455324
0,82,3926.628445
0,81,3926.772424
0,183,3927.096714
0,81,3927.262271
0,82,3927.425643
0,82,3927.590682
0,82,3927.757245
0,82,3927.929857
0,186,3928.265838
0,82,3928.425883
0,81,3928.578148
0,82,3929.145233
0,83,3929.303763
0,181,3929.687878
0,181,3930.037552
0,182,3930.382774
0,185,3930.722453
0,82,3930.896363
0,183,3931.229654
0,81,3931.378092
0,180,3931.727214
0,185,3932.150209
0,182,3932.559524
0,181,3932.983526
0,184,3933.832782
0,184,3934.193013
0,81,3934.403822
0,82,3934.631953
0,81,3934.780456
0,177,3935.128333
0,184,3935.488904
0,81,3935.659918
0,81,3935.813661
0,184,3936.166039
0,184,3936.562743
0,182,3936.98567
0,81,3937.158684
0,183,3937.49171
0,82,3937.657522
0,81,3937.835868
0,81,3938.401117
0,182,3938.827393
0,184,3939.229659
0,82,3939.412937
0,81,3939.55989
0,81,3939.725149
0,81,3939.92076
0,81,3940.070111
0,179,3940.399825
0,81,3940.610196
0,181,3940.957847
0,81,3941.109111
0,81,3941.261282
0,81,3941.418496
0,180,3941.785255
0,81,3941.968228
0,181,3942.328701
0,182,3943.085851
0,81,3943.243058
0,80,3943.413745
0,81,3943.56148
0,184,3943.921434
0,81,3944.109362
0,179,3944.53348
0,185,3945.088933
0,181,3945.533281
0,82,3945.732025
0,183,3946.112254
0,183,3946.496812
0,182,3946.847008
0,181,3947.216545
0,81,3947.387717
0,81,3947.971014
0,181,3948.302514
0,82,3948.47357
0,181,3948.808856
0,180,3949.144321
0,180,3949.488048
0,81,3949.650659
0,81,3949.844481
0,183,3950.231688
0,182,3950.596696
0,82,3950.765663
0,182,3951.124269
0,83,3951.361965
0,82,3951.525228
0,182,3951.856411
0,82,3952.406447
0,181,3952.809632
0,81,3953.012695
0,180,3953.466418
0,82,3953.63982
0,81,3953.787745
0,82,3953.943079
0,181,3954.283457
0,175,3954.60324
0,83,3954.753672
0,81,3954.912964
0,82,3955.105153
0,180,3955.43924
0,180,3955.793824
0,81,3955.95656
0,183,3956.318593
0,184,3957.102692
0,82,3957.281675
0,178,3957.633893
0,82,3957.780627
0,183,3958.119993
0,183,3958.48394
0,179,3958.834127
0,178,3959.199373
0,81,3959.423212
0,183,3959.867911
0,181,3960.267541
0,82,3960.449289
0,183,3960.810547
0,182,3961.176404
0,82,3961.744441
0,81,3961.921601
0,182,3962.274581
0,184,3962.677632
0,82,3962.868084
0,82,3963.039263
0,180,3963.379129
0,181,3963.735311
0,180,3964.101806
0,82,3964.268623
0,181,3964.649075
0,82,3964.863694
0,183,3965.226644
0,83,3965.37975
0,81,3965.549063
0,180,3966.28692
0,80,3966.436132
0,81,3966.615834
0,175,3967.083445
0,180,3967.473105
0,184,3967.833708
0,81,3968.001556
0,82,3968.202799
0,183,3968.618673
0,183,3968.972317
0,81,3969.147033
0,183,3969.481565
0,80,3969.648914
0,182,3970.012819
0,80,3970.206259
0,80,3970.374857
0,81,3970.524166
0,182,3971.267229
0,182,3971.628508
0,81,3971.784391
0,181,3972.126468
0,183,3972.539394
0,80,3972.709718
0,181,3973.049484
0,181,3973.427301
0,178,3973.779445
0,179,3974.100457
0,81,3974.302909
0,80,3974.473519
0,185,3974.807276
0,81,3974.988311
0,183,3975.789263
0,181,3976.198214
0,80,3976.358224
0,184,3976.693395
0,82,3976.853323
0,182,3977.256727
0,81,3977.436246
0,81,3977.586125
0,183,3977.924485
0,81,3978.108343
0,183,3978.443852
0,185,3978.781178
0,81,3978.942723
0,80,3979.102906
0,80,3979.248245
0,184,3980.004483
0,183,3980.350091
0,179,3980.687298
0,182,3981.04733
0,82,3981.210767
0,181,3981.538438
0,82,3981.706049
0,81,3981.850091
0,183,3982.183768
0,82,3982.388427
0,184,3982.773855
0,82,3982.939116
0,183,3983.298189
0,81,3983.48603
0,82,3983.662483
0,179,3984.380038
0,82,3984.565401
0,183,3984.932311
0,81,3985.141847
0,176,3985.452319
0,181,3985.830355
0,183,3986.194894
0,179,3986.541647
0,185,3986.994927
0,83,3987.173945
0,182,3987.525805
0,184,3987.894052
0,82,3988.104903
0,83,3988.263956
0,82,3988.435222
0,82,3988.609395
0,179,3989.368557
0,178,3989.778236
0,183,3990.14903
0,80,3990.373335
0,179,3990.87722
0,179,3991.381558
0,81,3991.530986
0,183,3991.868513
0,182,3992.243253
0,81,3992.401894
0,178,3992.83906
0,81,3993.098719
0,180,3993.480231
0,81,3993.634397
0,81,3994.199475
0,81,3994.377902
0,81,3994.544234
0,180,3994.898218
0,81,3995.117973
0,184,3995.468268
0,81,3995.619684
0,181,3995.965533
0,81,3996.146424
0,80,3996.309246
0,81,3996.459794
0,80,3996.599245
0,183,3996.976808
0,179,3997.419085
0,80,3997.634386
0,183,3997.976519
0,81,3998.178629
0,182,3998.972896
0,81,3999.121871
0,177,3999.446045
0,180,3999.875321
0,182,4000.309605
0,82,4000.473319
0,180,4000.804265
0,180,4001.153904
0,185,4001.513149
0,82,4001.687703
0,80,4001.860203
0,82,4002.011835
0,81,4002.170504
0,82,4002.31783
0,82,4002.497977
0,82,4002.680524
0,82,4002.836759
0,183,4003.578111
0,183,4003.946049
0,82,4004.171201
0,184,4004.56323
0,183,4004.918121
0,83,4005.137235
0,184,4005.489875
0,82,4005.700422
0,83,4005.854078
0,83,4006.038398
0,83,4006.199405
0,184,4006.532544
0,84,4006.685721
0,83,4006.844249
0,182,4007.177274
0,83,4007.339266
0,82,4007.489994
0,83,4008.067362
0,183,4008.423913
0,83,4008.578916
0,83,4008.733099
0,185,4009.087743
0,82,4009.290043
0,183,4009.606185
0,184,4009.949149
0,83,4010.128714
0,82,4010.296804
0,82,4010.463417
0,82,4010.627652
0,83,4010.804441
0,180,4011.188247
0,82,4011.341074
0,83,4011.504459
0,181,4011.871291
0,181,4012.690992
0,179,4013.067107
0,80,4013.243597
0,82,4013.421005
0,81,4013.582364
0,82,4013.75287
0,81,4013.903053
0,81,4014.046544
0,180,4014.383805
0,82,4014.555908
0,82,4014.737369
0,181,4015.073583
0,81,4015.243325
0,182,4015.600357
0,181,4015.948913
0,184,4016.313292
0,183,4017.065464
0,182,4017.423987
0,82,4017.629212
0,80,4017.826156
0,184,4018.152105
0,81,4018.314978
0,183,4018.640373
0,82,4018.803169
0,178,4019.118013
0,185,4019.468453
0,82,4019.650239
0,81,4019.868201
0,81,4020.031432
0,82,4020.206196
0,182,4020.538589
0,82,4020.745203
0,182,4021.492685
0,81,4021.669484
0,81,4021.827165
0,83,4021.993356
0,82,4022.15983
0,183,4022.50281
0,82,4022.684255
0,181,4023.013385
0,180,4023.379318
0,183,4023.737679
0,183,4024.064908
0,81,4024.239463
0,81,4024.407756
0,82,4024.59817
0,83,4024.816183
0,183,4025.206753
0,182,4025.972249
0,182,4026.348893
0,83,4026.528127
0,184,4026.869229
0,184,4027.211349
0,179,4027.591582
0,81,4027.743969
0,83,4027.908172
0,183,4028.236631
0,83,4028.409607
0,82,4028.5692
0,83,4028.741332
0,81,4028.917331
0,83,4029.096402
0,182,4029.442086
0,81,4029.613534
0,180,4030.026656
0,181,4030.832129
0,183,4031.201278
0,180,4031.515587
0,83,4031.683588
0,178,4032.029081
0,180,4032.417417
0,83,4032.569709
0,179,4032.892698
0,178,4033.222757
0,83,4033.375019
0,82,4033.53019
0,179,4033.907632
0,83,4034.125471
0,183,4034.524456
0,184,4035.335008
0,179,4035.768587
0,82,4036.025078
0,182,4036.532032
0,183,4036.977179
0,181,4037.353755
0,82,4037.523669
0,180,4037.857468
0,82,4038.040225
0,82,4038.238017
0,177,4038.579691
0,182,4038.962611
0,82,4039.184717
0,81,4039.403417
0,82,4039.629299
0,180,4040.451225
0,182,4040.87143
0,82,4041.049702
0,183,4041.375931
0,181,4041.706532
0,180,4042.042943
0,83,4042.217029
0,83,4042.388995
0,82,4042.55202
0,189,4042.934321
0,83,4043.13077
0,82,4043.290649
0,82,4043.464135
0,84,4043.620668
0,185,4043.96483
0,179,4044.373448
0,83,4044.967995
0,82,4045.129495
0,84,4045.294883
0,178,4045.658807
0,83,4045.829848
0,176,4046.185097
0,84,4046.376194
0,180,4046.787212
0,183,4047.14371
0,83,4047.324547
0,184,4047.659093
0,83,4047.832767
0,180,4048.150255
0,82,4048.323741
0,83,4048.535464
0,181,4048.864396
0,182,4049.64413
0,181,4049.959748
0,83,4050.108916
0,83,4050.269154
0,185,4050.697798
0,181,4051.049832
0,83,4051.223875
0,83,4051.391369
0,179,4051.710209
0,179,4052.074718
0,83,4052.273366
0,83,4052.435377
0,181,4052.827612
0,183,4053.284046
0,83,4053.456136
0,183,4054.21831
0,184,4054.566588
0,182,4054.925464
0,84,4055.115517
0,82,4055.264413
0,83,4055.427243
0,179,4055.777474
0,83,4055.944945
0,182,4056.320068
0,178,4056.777485
0,186,4057.240176
0,83,4057.493004
0,83,4057.688073
0,83,4057.847353
0,84,4058.049123
0,83,4058.224248
0,82,4058.418181
0,184,4059.208773
0,84,4059.424901
0,83,4059.585052
0,181,4059.915591
0,84,4060.136034
0,185,4060.530975
0,186,4060.868505
0,180,4061.184199
0,185,4061.52009
0,83,4061.696079
0,185,4062.074766
0,185,4062.519486
0,185,4062.92747
0,84,4063.529121
0,183,4063.890006
0,184,4064.268855
0,184,4064.601268
0,184,4064.926131
0,183,4065.364616
0,83,4065.559911
0,83,4065.762174
0,181,4066.169589
0,82,4066.353061
0,82,4066.502857
0,84,4066.654629
0,188,4067.015223
0,82,4067.203659
0,83,4067.381818
0,83,4067.539791
0,82,4068.10351
0,186,4068.522246
0,189,4068.94243
0,185,4069.287697
0,82,4069.456738
0,183,4069.823335
0,83,4070.027705
0,82,4070.187889
0,189,4070.544828
0,82,4070.704409
0,189,4071.086927
0,184,4071.422877
0,82,4071.611908
0,187,4072.025491
0,82,4072.233243
0,83,4072.859456
0,190,4073.261678
0,83,4073.463537
0,187,4073.801881
0,189,4074.168111
0,82,4074.326936
0,185,4074.723161
0,83,4074.907512
0,190,4075.242669
0,187,4075.595196
0,83,4075.759169
0,83,4075.927964
0,83,4076.09687
0,83,4076.263377
0,83,4076.441705
0,186,4076.79837
0,187,4077.592418
0,83,4077.780494
0,185,4078.134072
0,83,4078.318326
0,186,4078.654977
0,83,4078.839217
0,187,4079.288874
0,83,4079.476006
0,82,4079.630405
0,83,4079.789604
0,83,4079.97207
0,83,4080.142463
0,82,4080.288841
0,82,4080.449176
0,82,4080.608532
0,82,4080.770399
0,83,4080.922959
0,83,4081.08382
0,82,4081.261479
0,189,4082.011922
0,186,4082.35922
0,84,4082.56697
0,189,4082.932061
0,83,4083.139453
0,84,4083.312132
0,84,4083.470728
0,84,4083.627604
0,186,4083.979934
0,82,4084.188677
0,85,4084.357076
0,84,4084.521013
0,83,4084.700071
0,189,4085.07516
0,189,4085.496904
0,85,4085.706751
0,84,4085.885784
0,186,4086.631442
0,184,4087.018145
0,186,4087.378842
0,83,4087.591844
0,188,4087.931085
0,83,4088.096869
0,84,4088.293959
0,191,4088.667523
0,190,4089.044535
0,189,4089.383454
0,186,4089.743375
0,85,4089.934104
0,187,4090.393392
0,187,4091.265534
0,84,4091.448844
0,84,4091.639851
0,84,4091.797265
0,189,4092.169943
0,83,4092.355271
0,84,4092.531085
0,85,4092.691805
0,83,4092.864985
0,188,4093.19544
0,181,4093.539386
0,187,4093.976873
0,83,4094.205563
0,84,4094.432749
0,192,4094.816506
0,189,4095.174027
0,84,4095.375418
0,83,4095.966284
0,185,4096.332675
0,188,4096.709864
0,191,4097.073483
0,84,4097.264844
0,82,4097.466857
0,187,4097.89323
0,186,4098.327196
0,188,4098.770931
0,84,4098.964019
0,187,4099.328454
0,83,4099.53062
0,83,4099.72946
0,84,4099.910992
0,194,4100.8273
0,85,4101.010794
0,183,4101.37742
0,188,4101.743578
0,187,4102.190101
0,83,4102.398872
0,85,4102.607714
0,85,4102.810221
0,84,4102.960092
0,83,4103.113878
0,183,4103.457519
0,84,4103.611587
0,189,4103.940783
0,184,4104.300906
0,191,4104.720376
0,84,4104.939441
0,84,4105.508417
0,83,4105.684487
0,186,4106.031912
0,83,4106.196782
0,188,4106.628353
0,84,4106.816289
0,186,4107.206256
0,84,4107.389656
0,83,4107.538642
0,84,4107.69892
0,184,4108.03542
0,189,4108.441388
0,193,4108.87327
0,86,4109.077614
0,188,4109.459892
0,85,4109.689255
0,85,4110.273455
0,190,4110.625977
0,86,4110.796931
0,189,4111.140797
0,85,4111.299414
0,188,4111.657448
0,85,4111.827494
0,84,4112.005391
0,85,4112.182866
0,190,4112.662
0,84,4112.929191
0,84,4113.127553
0,85,4113.303163
0,85,4113.458406
0,189,4113.813097
0,190,4114.162987
0,86,4114.363869
0,193,4115.217029
0,186,4115.596642
0,85,4115.811884
0,85,4115.975446
0,188,4116.327455
0,85,4116.528278
0,192,4116.863535
0,187,4117.215026
0,85,4117.372494
0,84,4117.549201
0,191,4117.918563
0,193,4118.365294
0,85,4118.567345
0,186,4118.966282
0,84,4119.585005
0,192,4119.922432
0,86,4120.139689
0,195,4120.52717
0,192,4120.887219
0,192,4121.296604
0,85,4121.456106
0,86,4121.62056
0,191,4121.960492
0,188,4122.41912
0,191,4122.861096
0,194,4123.286503
0,188,4123.657413
0,85,4124.237635
0,190,4124.62078
0,195,4125.00106
0,86,4125.168918
0,87,4125.347378
0,189,4125.710071
0,86,4125.920195
0,193,4126.321367
0,192,4126.773705
0,86,4126.967244
0,86,4127.11795
0,194,4127.536955
0,190,4127.963871
0,86,4128.166567
0,87,4128.331979
0,87,4128.924155
0,85,4129.099305
0,188,4129.468597
0,84,4129.646006
0,85,4129.813653
0,196,4130.178614
0,86,4130.350239
0,189,4130.706259
0,85,4130.888111
0,86,4131.050202
0,85,4131.236577
0,86,4131.405192
0,86,4131.578346
0,186,4131.923341
0,86,4132.095734
0,189,4132.423544
0,86,4132.580335
0,86,4132.749312
0,86,4133.314696
0,86,4133.477948
0,190,4133.853676
0,190,4134.200045
0,86,4134.378608
0,85,4134.539878
0,86,4134.719424
0,86,4134.896803
0,86,4135.075593
0,86,4135.232728
0,86,4135.391377
0,192,4135.733461
0,84,4135.91175
0,188,4136.253685
0,184,4136.597662
0,85,4136.759397
0,191,4137.486926
0,191,4137.908234
0,85,4138.08721
0,85,4138.271604
0,192,4138.651968
0,86,4138.853487
0,191,4139.238758
0,85,4139.408482
0,87,4139.594629
0,85,4139.783178
0,84,4139.964548
0,85,4140.153819
0,87,4140.306593
0,85,4140.457209
0,190,4140.800955
0,187,4141.200763
0,85,4141.392905
0,86,4141.5664
0,87,4142.133046
0,84,4142.320151
0,190,4142.658494
0,85,4142.81953
0,191,4143.209889
0,85,4143.406878
0,85,4143.628667
0,194,4144.159828
0,185,4144.533821
0,190,4144.897854
0,187,4145.316283
0,85,4145.515308
0,85,4145.684734
0,86,4145.853836
0,190,4146.23039
0,85,4146.432307
0,85,4147.000077
0,84,4147.173335
0,84,4147.35611
0,84,4147.518759
0,191,4147.87827
0,188,4148.275485
0,84,4148.434697
0,191,4148.801217
0,85,4148.994199
0,85,4149.163559
0,192,4149.519063
0,191,4149.874639
0,191,4150.300159
0,191,4150.667765
0,85,4150.837026
0,185,4151.59308
0,84,4151.789909
0,85,4151.962862
0,84,4152.149678
0,84,4152.331174
0,188,4152.674415
0,85,4152.85585
0,84,4153.047059
0,188,4153.418425
0,84,4153.599066
0,84,4153.768056
0,185,4154.109284
0,84,4154.302148
0,84,4154.455583
0,190,4154.836809
0,194,4155.207921
0,85,4155.358387
0,187,4156.100613
0,186,4156.490049
0,85,4156.711421
0,84,4156.887982
0,188,4157.256567
0,86,4157.416231
0,84,4157.567754
0,85,4157.740014
0,183,4158.078214
0,85,4158.231741
0,85,4158.427533
0,84,4158.584945
0,187,4158.934433
0,85,4159.094596
0,84,4159.259972
0,84,4159.437656
0,85,4159.627203
0,84,4159.800471
0,86,4160.362645
0,85,4160.544658
0,84,4160.724227
0,85,4160.898243
0,85,4161.050766
0,85,4161.206663
0,189,4161.567536
0,189,4161.932399
0,85,4162.144506
0,84,4162.306682
0,184,4162.672723
0,84,4162.842872
0,85,4162.999453
0,188,4163.330967
0,189,4163.739029
0,85,4163.936368
0,186,4164.265073
0,85,4164.846383
0,185,4165.259743
0,190,4165.66116
0,84,4165.864504
0,187,4166.249171
0,85,4166.419446
0,85,4166.592409
0,85,4166.753539
0,84,4166.914505
0,184,4167.254145
0,188,4167.628712
0,184,4168.010468
0,85,4168.188928
0,84,4168.356928
0,86,4168.514042
0,188,4168.831139
0,84,4169.459911
0,85,4169.622536
0,85,4169.778903
0,85,4169.943387
0,187,4170.332962
0,184,4170.720345
0,85,4170.914658
0,186,4171.275024
0,186,4171.662757
0,189,4172.057798
0,85,4172.258576
0,87,4172.420649
0,85,4172.582643
0,84,4172.735432
0,87,4172.896436
0,84,4173.057329
0,84,4173.20758
0,85,4173.382985
0,190,4174.197393
0,85,4174.395409
0,187,4174.737189
0,85,4174.931977
0,85,4175.120793
0,188,4175.50036
0,87,4175.72956
0,85,4175.911859
0,189,4176.300745
0,186,4176.697855
0,186,4177.089039
0,85,4177.276106
0,187,4177.678775
0,85,4177.88934
0,86,4178.067349
0,191,4178.843711
0,86,4179.009484
0,85,4179.163229
0,187,4179.52034
0,188,4179.944231
0,86,4180.133673
0,85,4180.298704
0,86,4180.464054
0,188,4180.852098
0,86,4181.055147
0,86,4181.21965
0,188,4181.551136
0,85,4181.707825
0,87,4181.870151
0,184,4182.215406
0,86,4182.426603
0,190,4183.19198
0,188,4183.572465
0,86,4183.730705
0,192,4184.109603
0,85,4184.296021
0,187,4184.638086
0,190,4184.994339
0,86,4185.17503
0,85,4185.345527
0,190,4185.69576
0,85,4185.862174
0,188,4186.25238
0,85,4186.409698
0,84,4186.583424
0,84,4186.761042
0,184,4187.080044
0,190,4187.875249
0,84,4188.060417
0,188,4188.419254
0,84,4188.624423
0,84,4188.776688
0,190,4189.196753
0,84,4189.392895
0,191,4189.737236
0,85,4189.906933
0,84,4190.072654
0,85,4190.239525
0,84,4190.419422
0,191,4190.802162
0,187,4191.209642
0,83,4191.383891
0,184,4192.11958
0,189,4192.468156
0,187,4192.819038
0,86,4193.017385
0,84,4193.219746
0,188,4193.56681
0,191,4193.925875
0,84,4194.100492
0,185,4194.45653
0,188,4194.840456
0,84,4195.013827
0,187,4195.341872
0,85,4195.515155
0,190,4195.944233
0,84,4196.133225
0,189,4196.889215
0,84,4197.062545
0,189,4197.483929
0,83,4197.700053
0,85,4197.910946
0,85,4198.105856
0,85,4198.264026
0,84,4198.447021
0,85,4198.598215
0,85,4198.75917
0,85,4198.938434
0,189,4199.280519
0,85,4199.484173
0,84,4199.652547
0,185,4200.001683
0,185,4200.357807
0,85,4200.540182
0,185,4201.314677
0,188,4201.663188
0,84,4201.846905
0,84,4202.009667
0,85,4202.193465
0,190,4202.553028
0,185,4202.939742
0,188,4203.361192
0,85,4203.550076
0,84,4203.709133
0,83,4203.864133
0,84,4204.031792
0,84,4204.231902
0,85,4204.41808
0,84,4204.599066
0,85,4204.750952
0,190,4205.117925
0,188,4205.928133
0,188,4206.277444
0,84,4206.488551
0,84,4206.658377
0,85,4206.904493
0,83,4207.074328
0,85,4207.233581
