#{"t_start": 1566671261.750488, "env_id": null}
r,l,t
1944.684039,2049,9339.362097
1972.623353,2049,9346.110067
1964.454498,2049,9352.875928
1979.990853,2049,9359.66434
1949.644081,2049,9366.507933
1980.941048,2049,9373.436492
865.437187,890,9376.782471
1951.599903,2049,9383.686863
1966.268267,2049,9390.512452
1949.77733,2049,9397.409541
1929.20128,2049,9404.207569
1948.950702,2049,9411.066473
1959.873619,2049,9418.000293
1940.960657,2049,9424.977652
1950.539434,2049,9431.825336
1986.125776,2049,9438.639067
449.263608,482,9440.047426
1102.662145,1152,9444.10764
1945.983075,2049,9450.925308
1970.357754,2049,9457.740432
630.14072,659,9459.722265
1962.90107,2049,9466.579034
1970.335059,2049,9473.516248
1969.751129,2049,9480.400179
1945.373207,2049,9487.329998
1960.761507,2049,9494.33408
1958.756055,2049,9501.40603
1969.024411,2049,9508.361166
1956.10165,2049,9515.302431
1945.405622,2049,9522.121076
1941.943261,2049,9528.946787
1946.917431,2049,9535.821995
1981.289318,2049,9542.760754
1953.366519,2049,9549.660254
1950.611138,2049,9556.531142
556.849279,584,9558.389121
1938.4905,2049,9565.36399
1986.791942,2049,9572.298647
1950.178257,2049,9579.166614
1934.140867,2049,9585.999388
1953.629932,2049,9592.809662
1528.12695,1615,9598.344341
1665.077075,1758,9604.357989
1945.977015,2049,9611.170251
1963.522171,2049,9618.032762
1992.270724,2049,9624.887362
1959.41703,2049,9631.78794
1972.650475,2049,9638.693541
1969.985753,2049,9645.611855
1944.494789,2049,9652.500274
1951.844136,2049,9659.449706
851.050279,914,9662.246597
1973.318802,2049,9669.159613
1953.133064,2049,9676.031959
79.839035,90,9676.332636
1938.21095,2049,9683.229414
1922.309175,2049,9690.071164
1931.57798,2049,9697.052284
1934.009744,2049,9703.876586
1946.877525,2049,9710.68661
1426.846054,1463,9715.835676
1945.764173,2049,9722.79666
1963.267816,2049,9729.678801
1952.984802,2049,9736.610897
1973.796719,2049,9743.355477
1920.191604,2049,9750.14184
1974.876174,2049,9756.995913
1951.875448,2049,9764.05211
1945.284227,2049,9770.875001
1568.226747,1642,9776.385043
1955.996814,2049,9783.322877
1944.003603,2049,9790.216578
1954.008803,2049,9797.109375
523.178729,566,9798.796232
1973.897558,2049,9805.66032
1941.557538,2049,9812.529374
1963.592874,2049,9819.511491
1965.037775,2049,9826.411058
1975.808124,2049,9833.255066
1940.115685,2049,9840.051847
1949.541183,2049,9846.84018
34.020775,38,9846.938826
378.155187,403,9848.121889
1534.762468,1602,9853.643852
371.769274,397,9854.822857
1928.114715,2049,9861.650742
1963.042542,2049,9868.587643
1241.112139,1302,9873.209406
1951.362734,2049,9880.125172
1960.080378,2049,9886.942641
1956.552084,2049,9893.856742
1165.22337,1241,9898.229497
1953.856555,2049,9905.123048
1935.981772,2049,9912.012889
1920.959052,2049,9918.905894
1941.505923,2049,9925.935436
1957.593068,2049,9932.895901
1943.522051,2049,9939.786007
1970.685274,2049,9946.769063
1989.079176,2049,9953.652778
1937.667341,2049,9960.636965
1941.398204,2049,9967.685371
1972.191298,2049,9974.600859
1939.319348,2049,9981.559123
1928.800464,2049,9988.470185
1942.56204,2049,9995.369407
1951.509811,2049,10002.276965
1925.050243,2049,10009.134736
1960.709688,2049,10016.054371
1963.703237,2049,10022.992626
1929.094573,2049,10029.940002
1957.50096,2049,10036.985184
1943.570079,2049,10043.954238
1099.724807,1151,10047.363369
1956.233627,2049,10054.289189
1949.674511,2049,10061.243219
551.587211,587,10062.978892
1981.717046,2049,10069.943708
1932.974319,2049,10076.731241
1939.015114,2049,10083.60655
1981.149199,2049,10090.474448
1934.088203,2049,10097.510826
1962.819218,2049,10104.398491
1992.586382,2049,10111.313446
1932.235436,2049,10118.297418
1931.2316,2049,10125.238393
1934.039123,2049,10132.148835
1946.49449,2049,10139.066292
1964.782791,2049,10146.050811
1999.4933,2049,10153.010583
264.255142,288,10154.470464
1927.468237,2049,10161.429023
1937.058026,2049,10168.347054
1100.619557,1141,10171.911424
1977.196044,2049,10178.922574
1935.809303,2049,10185.784474
1941.034187,2049,10192.722571
1940.411005,2049,10199.509106
1955.44333,2049,10206.338524
1954.579773,2049,10213.33879
