#{"t_start": 1566681484.0639677, "env_id": null}
r,l,t
1955.004906,2049,8160.586808
1931.364748,2049,8167.531119
1962.396484,2049,8174.478828
1955.269795,2049,8181.280783
1740.918293,1847,8187.491487
1935.171251,2049,8194.408066
1385.711914,1453,8198.828227
1904.468636,2049,8205.641955
919.174181,965,8209.132927
1937.671102,2049,8216.032004
1950.610842,2049,8223.075827
1946.021653,2049,8230.059107
1954.701359,2049,8236.986432
1964.17591,2049,8243.881921
1960.813926,2049,8250.707007
1938.736824,2049,8257.570328
1940.79027,2049,8264.42374
1932.58473,2049,8271.175776
1989.182906,2049,8278.033875
1942.81176,2049,8284.947691
1945.998486,2022,8291.657934
1914.573161,2049,8298.518913
1960.989321,2049,8305.318463
1961.293213,2049,8312.214925
1954.478916,2049,8318.993358
1967.829345,2049,8325.838182
1949.465537,2049,8332.655192
587.339699,622,8334.530477
1934.553104,2049,8341.44583
1938.089561,2049,8348.30001
1617.124456,1696,8354.098035
1942.430692,2049,8360.928777
1651.947447,1741,8366.853661
1971.37794,2049,8373.747455
1938.019981,2049,8380.645568
1939.656034,2049,8387.582004
1943.152708,2049,8394.446526
1928.855177,2049,8401.332609
1942.266631,2049,8408.184426
1961.683439,2049,8415.071603
1945.271921,2049,8422.000006
1992.683848,2049,8428.8759
1946.077967,2049,8435.69359
1986.950965,2049,8442.532593
1959.674948,2049,8449.474824
1936.402731,2049,8456.387242
1942.854562,2049,8463.278082
1960.039569,2049,8470.297895
1930.340937,2049,8477.101797
1970.007984,2049,8483.955609
1921.315686,2049,8490.811116
1922.496566,2049,8497.595248
1947.642356,2049,8504.455806
1939.837409,2049,8511.334684
1973.644991,2049,8518.253095
1955.809164,2049,8525.167896
1957.356214,2049,8532.10613
1951.128718,2049,8539.056394
1970.575856,2049,8545.936479
1948.829263,2049,8552.784736
1962.932149,2049,8559.571843
1967.010537,2049,8566.42296
1956.655395,2049,8573.344568
1996.389633,2049,8580.251112
1922.782318,2049,8587.157969
1984.195862,2049,8594.116508
1938.904607,2049,8600.982972
1944.557547,2049,8607.951491
1925.35667,2049,8614.814578
1960.253208,2049,8621.634105
1948.392952,2049,8628.539199
1974.495223,2049,8635.429691
1951.694783,2049,8642.302992
1970.283139,2049,8649.181933
1955.390009,2049,8655.988075
1937.339125,2049,8662.911325
1935.451677,2049,8669.796715
1947.327744,2049,8676.736341
1624.866858,1725,8682.569086
1948.873294,2049,8689.437463
1936.652562,2049,8696.348445
806.068328,862,8699.060421
1948.975143,2049,8705.96771
1938.003468,2049,8712.833028
1960.323013,2049,8719.758959
1918.445935,2049,8726.630214
1960.619344,2049,8733.623373
1985.301081,2049,8740.557132
1965.285829,2049,8747.472278
705.902934,751,8750.303418
1941.474492,2049,8757.157326
1946.712799,2049,8764.121219
976.850047,1027,8767.276349
1951.525395,2049,8774.238937
1946.813726,2049,8781.119742
1926.363345,2049,8788.038512
1964.266988,2049,8795.048532
893.340429,927,8798.43557
1944.63636,2049,8805.348474
1949.136246,2049,8812.269875
1965.537728,2049,8819.414479
1940.913945,2049,8826.242245
1966.927325,2049,8833.221874
1973.863943,2049,8840.135154
1959.84663,2049,8847.097244
1951.3131,2049,8854.100808
1932.501697,2049,8861.13974
1974.451025,2049,8868.045318
1944.01227,2049,8874.891968
1937.045711,2049,8881.929147
1072.775929,1125,8885.491923
1963.986528,2049,8892.511009
1942.584871,2049,8899.576286
1693.329108,1791,8905.777933
1931.062868,2049,8912.725269
1938.622532,2049,8919.651281
1952.752394,2049,8926.689886
1954.786009,2049,8933.706419
1940.887717,2049,8940.721083
1972.677209,2049,8947.678302
1976.353151,2049,8954.568475
1981.770184,2049,8961.531386
1953.323215,2049,8968.483966
1973.216157,2049,8975.533465
1954.936458,2049,8982.638427
1952.657599,2049,8989.576731
1963.426838,2049,8996.592653
1952.897637,2049,9003.540197
1968.714815,2049,9010.464689
1977.036716,2049,9017.453482
1943.022293,2049,9024.25832
1938.571834,2049,9031.295578
1930.345836,2049,9038.207419
1929.402379,2049,9045.108062
1938.928454,2049,9051.937835
1935.824709,2049,9058.774511
1948.875211,2049,9065.696471
1950.253039,2049,9072.68484
1941.642007,2049,9079.711964
1982.715844,2049,9086.670723
1951.897473,2049,9093.60033
1947.692403,2049,9100.561526
1953.938325,2049,9107.443968
1832.145773,1933,9113.99596
450.87491,484,9115.492643
1946.872239,2049,9122.471032
1934.617348,2049,9129.432502
1930.07296,2049,9136.333604
1942.100063,2049,9143.31043
1930.75038,2049,9150.233547
1951.627843,2049,9157.148182
1951.23865,2049,9164.217382
990.078611,1068,9167.982889
1050.142973,1116,9171.584696
1940.057552,2049,9178.606947
1952.222487,2049,9185.508363
1963.645077,2049,9192.53024
1918.020257,2049,9199.526088
1926.272766,2049,9206.48123
1942.792931,2049,9213.493083
1969.95027,2049,9220.407067
1963.740567,2049,9227.360668
1913.954983,2049,9234.223367
1965.373314,2049,9241.264277
1974.657693,2049,9248.174522
1959.249348,2049,9255.13944
1962.051914,2049,9262.131531
1943.164884,2049,9269.124403
1953.917789,2049,9276.1157
1958.158315,2049,9283.244225
1941.574376,2049,9290.257107
1984.30225,2049,9297.16441
1937.528381,2049,9304.078359
1454.879784,1524,9309.349757
1944.839746,2049,9316.217254
1862.673594,1951,9322.760916
1962.595933,2049,9329.749503
1954.164448,2049,9336.729165
470.211927,487,9338.30916
1948.143294,2049,9345.317713
1944.516623,2049,9352.279794
1949.472307,2049,9359.190297
1952.283197,2049,9366.108405
1961.477565,2049,9373.146649
1932.114978,2049,9380.089893
1948.827384,2049,9387.028904
625.214537,649,9389.541078
1905.169486,2049,9396.405185
619.774749,656,9398.539976
1945.111229,2049,9405.472776
1555.315794,1639,9411.122005
1936.122036,2049,9418.14256
1894.726558,2049,9425.08511
1913.803094,2049,9432.023085
1921.60182,2049,9439.009351
1925.300041,2049,9445.978823
1842.173522,1944,9452.539739
481.525633,494,9454.006208
1919.488559,2049,9461.030142
1954.612835,2049,9468.01451
1892.359662,2049,9475.064887
1956.729933,2049,9481.996779
1900.171002,2049,9488.848464
1930.37001,2049,9495.740297
1919.976711,2049,9502.605139
1912.331349,2049,9509.492604
1943.465821,2049,9516.346691
1940.206342,2049,9523.288276
1972.490977,2049,9530.274384
1907.630067,2049,9537.218488
1958.183342,2049,9544.080742
1934.08051,2049,9550.964602
1950.838607,2049,9557.912109
1971.704866,2049,9564.769331
550.553256,584,9566.618223
1828.541603,1931,9572.985308
1953.462167,2049,9579.919417
1961.978788,2049,9586.67339
1961.22943,2049,9593.448791
1942.83462,2049,9600.418107
1968.534928,2049,9607.362947
1975.79338,2049,9614.354772
1947.905846,2049,9621.231244
1981.018759,2049,9628.154415
1973.66389,2049,9634.944159
1932.17319,2049,9641.687212
1932.45508,2049,9648.406413
1955.467432,2049,9655.206503
1954.427003,2049,9662.023003
1903.731486,2049,9668.905607
1925.170869,2049,9675.733287
1980.772696,2049,9682.559624
283.659554,310,9683.428538
1950.442734,2049,9690.167729
1959.615743,2049,9696.95205
1958.347472,2049,9703.699985
1967.911229,2049,9710.435036
1946.290185,2049,9717.270133
1958.96838,2049,9724.107365
1953.911917,2049,9730.995319
1974.909261,2049,9737.857814
1948.72776,2049,9744.559155
1909.171022,2049,9751.360007
1946.149121,2049,9758.291461
1957.491421,2049,9765.144389
1941.103974,2049,9771.970743
1962.030571,2049,9778.753881
346.492893,372,9779.858419
1955.913824,2049,9786.725122
1963.266113,2049,9793.593908
1949.818301,2049,9800.518081
157.432759,180,9801.593418
1972.845105,2049,9808.489132
1995.097958,2049,9815.391798
1978.428767,2049,9822.2883
1966.666148,2049,9829.153248
1953.984781,2049,9835.985699
1959.505824,2049,9842.858386
1965.283293,2049,9849.744692
1917.29402,2049,9856.565165
1969.640636,2049,9863.408909
1954.798849,2049,9870.198084
1974.449068,2049,9876.948355
1968.869717,2049,9883.869726
1980.937833,2049,9890.684737
1979.303537,2049,9897.59149
1966.665395,2049,9904.43858
1959.112031,2049,9911.183919
1947.294884,2049,9918.062841
1988.264783,2049,9924.837414
1947.492017,2049,9931.731165
1951.524036,2049,9938.749681
1961.519462,2049,9945.453078
1956.972689,2049,9952.276242
1948.197792,2049,9959.052039
1934.105476,2049,9965.762741
1964.88763,2049,9972.528624
1954.279148,2049,9979.265973
1955.345666,2049,9986.025814
