#{"t_start": 1566705052.1451492, "env_id": null}
r,l,t
1400.325215,2049,5620.37805
1410.592195,2049,5625.53725
90.823114,240,5626.06023
1259.299184,2049,5631.078583
264.450614,562,5632.716637
107.900967,255,5633.26474
292.528216,590,5634.689411
1393.622372,2049,5639.498902
1357.197288,2049,5644.595742
781.467831,1231,5647.895934
176.905078,372,5648.674132
1474.234047,2049,5654.371418
1381.897395,2049,5659.507946
1294.94361,2049,5664.93992
1289.166571,2049,5670.098104
1379.2014,2049,5675.559553
92.105133,245,5676.169004
314.531407,589,5677.480476
84.893307,241,5677.916764
17.454281,56,5678.032077
1460.07675,2049,5683.043144
123.197953,274,5683.636418
716.356023,1115,5686.516959
116.27885,289,5687.100781
20.397112,72,5687.24082
817.424369,1175,5690.525312
934.862092,1380,5693.682312
667.88188,1019,5696.52093
119.897212,276,5697.147022
600.608852,1071,5700.080975
984.589401,1732,5704.473824
1271.689052,2049,5709.943351
984.000224,1502,5714.01739
161.472748,368,5715.031658
473.620748,873,5717.610789
1412.844138,2049,5723.084112
591.248873,915,5725.173772
332.005567,634,5726.651324
347.301698,598,5728.412795
1487.107704,2049,5733.578953
734.258902,1298,5736.627618
98.661883,255,5737.605219
111.856382,269,5738.134742
583.231378,1021,5741.171438
734.919265,1223,5744.501223
101.342459,260,5744.996437
100.448531,251,5745.527895
120.652573,296,5746.148964
500.287615,868,5748.314386
1206.201608,1722,5752.67464
160.862842,377,5753.940606
1417.423379,2049,5759.120599
104.050434,263,5759.717211
100.611631,254,5760.286051
523.758273,833,5762.209312
99.9788,256,5762.777929
96.313617,247,5763.272463
808.04361,1209,5766.43115
172.883093,384,5767.204826
95.862957,244,5767.660169
137.034573,369,5768.932998
157.671532,393,5769.749047
797.433942,1185,5772.332283
226.98043,493,5773.799752
21.022166,80,5773.988229
1472.037964,2008,5778.871286
163.18226,390,5779.633508
486.795542,863,5781.861036
605.844899,1052,5784.641637
672.874494,1263,5787.466569
683.561665,1120,5790.221798
1016.092678,1610,5794.199321
106.979563,268,5794.732903
1405.062334,2049,5800.023322
604.078939,1120,5802.479257
626.568302,1098,5805.418957
1278.043909,1881,5809.855417
213.603306,467,5810.910152
135.987614,358,5811.719519
82.302055,256,5812.29512
1265.041891,1979,5817.475639
151.77323,382,5818.333181
75.231243,252,5819.249035
231.531458,482,5820.271252
151.959386,375,5821.216978
450.661006,822,5823.191553
131.730472,344,5824.529351
1460.601882,2049,5829.907404
174.54768,393,5830.744885
686.386692,1132,5833.301768
1425.670086,2049,5838.752369
265.691175,557,5840.270952
585.883554,1055,5842.816271
887.483185,1422,5846.803503
289.00974,551,5848.164327
292.594115,560,5849.47384
455.45714,817,5851.783728
162.398887,368,5852.561672
776.564338,1374,5856.198082
439.437915,861,5858.410546
94.802571,266,5858.979703
351.346537,647,5860.309119
631.026043,1125,5863.506088
173.843986,362,5864.309391
924.206921,1557,5868.356343
870.40726,1503,5872.668009
1471.42875,2049,5878.021302
1163.373616,2049,5883.552232
117.148091,283,5884.248645
145.614658,349,5885.013409
1178.227339,2049,5890.449945
1089.177673,1924,5895.389264
154.399599,339,5896.169508
894.435473,1362,5899.560714
1452.108048,2049,5904.538139
1184.539048,2049,5909.658469
26.17091,93,5909.821106
109.669633,270,5910.371622
1197.450515,1756,5914.579438
695.84989,1200,5917.57704
181.306115,400,5918.844207
1368.332066,2049,5923.823637
883.171054,1415,5927.111578
336.524854,596,5928.790105
1412.773419,2049,5934.135343
1228.704514,2049,5939.488957
1283.80059,2049,5944.800385
1190.628075,2049,5950.641481
1274.970688,2049,5956.327054
624.897331,942,5958.294322
1405.896983,2049,5963.652369
335.850008,603,5965.051744
1208.092592,2049,5970.187171
153.964467,363,5971.317519
1339.308541,2049,5976.398419
401.035999,715,5977.931295
383.456598,659,5979.395448
212.641388,480,5980.469381
617.221537,976,5983.014589
506.095494,856,5984.861669
1499.443256,2049,5990.131167
1231.513606,2049,5995.638721
118.345181,275,5996.2635
477.622625,809,5998.431853
588.914186,912,6000.492903
89.975594,255,6001.044414
1187.405264,2049,6006.438925
1261.315856,2049,6011.41538
494.043925,846,6013.88873
159.505784,370,6014.784327
1482.335373,2049,6020.043957
573.481431,880,6022.306728
800.747951,1117,6025.52064
1193.822657,2049,6030.882176
160.728255,366,6031.698495
1309.677388,1833,6036.186103
1241.763745,2049,6041.432599
518.57611,736,6043.051954
874.195926,1404,6046.444469
1384.916093,2049,6051.633934
1230.60023,2049,6057.163236
1249.68533,1969,6061.945064
811.245136,1278,6065.340959
17.500475,62,6065.463228
99.604575,256,6065.974241
18.395404,63,6066.101511
16.053068,56,6066.208514
1341.376991,2049,6071.341136
1243.151727,2049,6076.513896
17.529518,58,6076.619247
87.486546,249,6077.137296
210.993339,433,6078.329556
1527.753773,2049,6083.955041
121.86979,287,6084.580379
1430.680405,2049,6090.003503
1278.632224,2020,6095.086446
1392.609713,2049,6100.517483
16.842952,55,6100.631466
1310.764487,2049,6106.375169
1301.07177,2049,6111.422067
1397.584885,2049,6117.104934
398.228905,760,6119.329908
742.452992,1187,6122.043267
1446.030858,2049,6127.48619
644.373381,1000,6130.133543
211.075324,452,6131.061395
1369.312908,2049,6136.335551
96.89942,274,6136.945836
19.940152,68,6137.078803
1386.212801,2049,6142.154719
1225.36967,1621,6146.360107
17.994027,64,6146.551832
650.132007,1038,6149.159341
99.431713,272,6149.817535
609.41537,969,6152.036029
1399.153625,2049,6157.096576
838.357907,1213,6160.248438
1195.993685,2049,6165.479219
165.777057,356,6166.197748
1301.969454,2049,6171.572658
1318.895485,2049,6176.310517
813.02462,1209,6179.337857
1310.807506,2049,6184.408797
1421.743726,2049,6189.799402
1367.242222,2049,6194.988926
1449.365718,2049,6200.442735
96.363928,268,6201.053643
1524.543175,2049,6206.261482
78.033778,243,6206.700226
860.946419,1315,6209.673618
1198.908132,2049,6214.675192
1448.606033,2049,6220.278782
736.194017,1100,6223.15894
1442.988876,2049,6229.041514
806.055208,1064,6231.602664
1324.466342,2049,6237.021568
92.513459,248,6238.042728
1362.129166,2049,6243.676398
633.730825,931,6245.779984
1387.316204,2049,6250.805735
1008.681981,1488,6254.603902
1392.087623,2049,6260.048469
416.80452,668,6261.486112
1501.041741,2049,6266.947389
1463.383803,2049,6272.039404
1388.535158,2049,6277.188429
1323.501533,2049,6282.419045
1460.24113,2049,6288.242704
696.578189,991,6290.844702
1453.702476,2049,6295.868188
1375.048004,2049,6301.41701
1281.09309,2049,6306.77758
914.906031,1400,6310.054312
148.762311,359,6310.992123
394.438289,663,6313.044707
223.205976,469,6314.071513
578.12575,901,6315.99345
1355.359031,1924,6321.087653
152.405954,339,6322.208739
439.84006,730,6323.75294
569.899462,946,6326.003444
955.653109,1539,6329.841881
191.368631,390,6330.797139
87.822114,239,6331.348447
1401.93427,2049,6336.539412
1283.653942,2049,6342.016632
1023.688362,1550,6345.836014
1392.262322,2049,6351.018222
1423.99208,2049,6356.185017
1353.009304,2049,6361.52274
1360.665305,2049,6366.85302
1522.232884,2049,6371.738715
1152.084805,1683,6375.961869
409.952052,696,6377.366024
354.822834,571,6379.095291
272.735343,497,6380.204049
580.956127,901,6382.263217
1436.718223,2049,6387.229876
406.867354,579,6388.892648
162.593715,367,6389.655785
1106.063261,1637,6394.072927
1364.410767,2049,6399.456665
1369.788864,2049,6404.759813
765.914822,1189,6407.672137
828.700312,1135,6410.563281
98.206088,262,6411.126884
1294.823885,2049,6416.16908
1354.213358,2049,6421.525909
675.881888,985,6423.829676
558.127279,858,6426.243247
1025.904573,1581,6430.312461
1380.102141,2049,6435.459824
1427.606664,2049,6440.90623
1231.063933,2049,6446.442434
1042.633562,1408,6449.796825
1474.929658,2049,6454.839737
197.2752,439,6455.813223
1215.198222,1810,6460.936805
83.455816,241,6461.507678
1502.613035,2049,6466.995383
1385.88493,2049,6472.358619
1049.482566,1605,6476.310271
1443.437389,2049,6481.774182
1422.918232,2049,6486.741742
1273.624184,2049,6491.82899
729.613739,1183,6494.98421
374.251366,589,6496.200121
1458.766758,2049,6501.504142
810.567165,1165,6504.48144
846.283495,1217,6507.239632
1633.159324,2049,6512.798269
1441.675334,2049,6518.719653
1412.924567,2049,6523.851041
497.619358,724,6526.064895
1707.390149,2049,6531.617589
1420.198422,2049,6537.027871
152.920184,358,6537.720109
1340.444874,2049,6542.910151
1545.246694,2049,6548.537491
1151.253019,1630,6552.659176
88.005876,235,6553.188513
465.387073,728,6554.982513
225.347046,470,6556.038084
79.18239,245,6556.650407
1508.985786,1961,6562.036734
1064.000875,1404,6565.905862
1381.711531,1682,6570.589396
1456.76368,2049,6575.513929
216.996258,396,6576.385862
858.535317,1069,6579.544845
1212.564643,2049,6584.895558
933.223675,1178,6587.757757
118.268387,280,6588.497181
1522.261212,2049,6593.847719
979.802645,1232,6597.177677
99.230634,257,6597.7029
798.372426,1059,6600.645832
357.954862,611,6602.191065
519.188391,973,6604.442424
891.491903,1372,6607.930311
424.987338,693,6609.866634
505.732544,915,6612.53639
702.516548,1201,6615.18781
100.610362,267,6615.749845
484.769236,760,6618.019028
161.312082,341,6618.772551
456.528323,792,6620.489881
1311.66564,2049,6625.82155
1266.848837,2049,6631.300747
1612.401992,2049,6637.676382
97.589134,251,6638.583149
1371.058079,1817,6643.034622
1485.592099,2049,6648.077327
1456.533419,2049,6653.342407
709.833263,987,6656.203988
1270.311492,2049,6661.425885
1542.995968,1861,6666.486607
1676.913802,2049,6671.875153
1720.963079,2049,6677.803276
1656.93498,2049,6682.984918
1352.807821,2049,6688.290811
1255.18684,2049,6693.454821
1692.263703,2049,6698.717248
1053.752114,1280,6702.086927
1728.90274,2049,6707.611892
1359.208568,1756,6712.523139
1317.114737,2049,6718.072358
1710.164438,2049,6723.555144
1624.626221,2049,6728.979406
1677.763342,2049,6734.44157
1807.931938,2049,6740.23328
1322.841164,2049,6745.43776
1416.645089,2049,6750.58731
1536.211112,2049,6755.855689
1739.538044,2049,6761.056573
1515.265591,2049,6766.38684
1380.559798,1695,6770.96917
1597.900924,2049,6776.690307
618.082131,1041,6779.570446
1738.57252,2049,6785.238451
1734.830134,2049,6790.774796
318.479382,502,6791.956906
1695.943904,2049,6797.347478
1738.328949,2049,6802.720667
1786.140495,2049,6808.546395
1715.172304,2049,6813.835965
1803.03069,2049,6819.786119
1645.822496,2049,6824.928728
1744.39846,2049,6830.286101
1712.122677,2049,6836.186329
651.675599,1052,6838.713322
50.25869,159,6839.095416
1573.136329,2049,6844.223089
1747.503807,2049,6849.979623
370.871875,637,6851.666573
59.064741,177,6852.066262
1723.507322,2049,6857.457335
1675.272965,2049,6862.928666
356.010357,610,6864.196826
201.956698,380,6865.011296
1734.47836,2049,6870.877138
1717.91939,2049,6876.258453
215.258383,422,6877.611582
40.787689,145,6877.951849
54.262555,167,6878.323213
117.01452,296,6878.941351
1616.488673,2049,6884.419128
655.939096,1180,6887.374162
426.334114,764,6889.583434
67.806584,192,6889.976968
137.721469,312,6890.799396
125.95449,289,6891.409681
102.693041,258,6891.972013
109.376012,263,6892.622055
107.841687,277,6893.664145
136.585289,314,6894.341293
59.235472,175,6894.712598
196.279739,384,6895.537329
434.398662,778,6897.302357
59.604296,166,6897.693059
186.682729,371,6898.912383
156.538412,344,6899.618394
156.464156,349,6900.314106
1771.089539,2049,6905.726541
117.591915,278,6906.29371
1753.841602,2049,6911.489344
54.087539,164,6911.831314
121.634168,303,6912.505468
58.668823,177,6912.910049
171.841895,359,6914.055812
115.280985,293,6914.65013
1758.508472,2049,6920.026004
1245.834371,2049,6925.273185
370.583575,636,6926.689153
1755.449114,2049,6931.981142
106.598701,278,6932.654653
49.537089,158,6933.036563
117.553344,286,6933.685804
1711.394532,2049,6939.136578
1757.192557,2049,6944.552967
1736.969003,2049,6949.792755
1746.39512,2049,6955.183819
1753.422413,2049,6960.539968
1141.545758,1480,6964.660616
1711.034043,2049,6969.892027
1032.413484,1378,6973.638939
281.971783,504,6974.966926
937.456583,1381,6978.666798
329.748427,529,6979.939051
212.075641,424,6980.874692
1652.001823,2049,6986.1828
110.519299,274,6986.813866
1618.99809,2049,6991.902891
1696.364047,2049,6997.597597
1764.071943,2049,7003.4678
1761.554324,2049,7009.198786
1748.99487,2049,7014.855431
327.28339,593,7016.577573
102.710027,271,7017.160427
46.142338,149,7017.510499
155.095385,341,7018.425976
161.789575,352,7019.21508
1764.633709,2049,7025.110075
110.36776,278,7025.695277
165.968315,372,7026.931929
131.6415,288,7027.574486
113.616074,278,7028.290586
1720.17235,2049,7033.831809
256.440272,492,7034.927996
57.62678,162,7035.275224
119.604325,282,7035.812021
226.475264,459,7036.745384
1785.43851,2049,7042.108733
1751.495041,2049,7047.722767
276.35645,525,7049.285345
464.900661,760,7051.068537
351.277227,596,7052.443078
1726.126446,2049,7058.101134
1632.573644,2049,7063.824839
47.446223,175,7064.197407
158.348584,349,7065.290355
1624.087086,2049,7070.885994
1646.377859,2049,7076.301883
1590.392443,2049,7081.684436
1772.994969,2049,7087.278778
1766.171871,2049,7092.905863
1763.492403,2049,7098.270008
1720.348645,2049,7103.583097
1744.118636,2049,7109.096511
603.005442,826,7110.982527
1762.538116,2049,7116.453951
1803.83226,2049,7121.941353
235.66627,445,7123.03093
1772.601717,2049,7128.760687
292.261087,526,7130.208638
185.56822,415,7131.06674
185.70255,405,7131.924193
1206.832636,2049,7137.194799
113.250084,283,7137.841021
428.22066,721,7139.605297
459.512566,851,7141.959367
225.432089,461,7142.912351
1767.914235,2049,7148.242029
472.123933,748,7149.7938
1727.352042,2049,7155.224824
66.170218,182,7155.989783
1755.867072,2049,7161.17053
458.555282,806,7163.120626
1760.554638,2049,7168.311895
1622.211406,2049,7173.65002
1740.934199,2049,7179.268178
1747.202505,2049,7184.410389
1612.21577,1878,7189.434236
108.823779,260,7189.959655
277.368522,482,7190.956226
111.376562,269,7191.532505
115.792161,279,7192.12015
1715.709169,2049,7197.386845
181.831454,379,7198.704036
208.817312,423,7199.645075
700.298093,1154,7202.454936
83.145231,258,7203.465134
1360.347863,1593,7207.227094
171.992799,379,7208.139929
100.595708,258,7209.074275
123.061665,278,7209.678403
1756.967993,2049,7214.90932
329.585272,601,7216.395444
147.555519,326,7217.057784
281.91593,461,7218.073293
1778.806682,2049,7223.532265
682.800243,1141,7226.52343
1712.564381,2049,7232.38849
1751.711893,2049,7237.83429
106.546543,267,7238.361385
120.005143,279,7238.919752
1788.990853,2049,7244.295254
174.014733,352,7245.184414
144.084176,317,7246.237998
1718.993127,2049,7251.520122
808.420006,1340,7254.656379
1751.465378,2049,7259.895049
315.054225,524,7261.111045
1775.46547,2049,7266.741802
244.100806,477,7268.262381
129.255704,308,7268.86317
242.253317,460,7269.828712
1780.887524,2049,7275.171605
112.94637,268,7275.790012
1738.146227,2049,7281.20269
167.336242,369,7281.961896
74.458751,235,7282.865625
88.653874,252,7283.391178
1788.465517,2049,7288.973589
97.09369,244,7289.511886
99.580407,248,7290.042881
188.506367,382,7290.814324
251.324057,485,7291.862368
1669.656304,2049,7297.496066
1727.483555,2049,7303.117085
1796.916665,2049,7308.890132
344.269833,525,7310.532845
1761.024294,2049,7316.431944
1792.133128,2049,7321.974367
1722.457045,2049,7327.773319
106.141711,268,7328.403545
262.909872,554,7329.758742
1571.8615,2049,7335.288807
1765.227557,2049,7340.598771
326.661346,622,7341.960988
181.295805,418,7342.799979
133.277997,319,7343.824658
1723.49087,2049,7349.284547
1697.072301,2049,7354.746814
265.864394,549,7356.028684
255.933755,531,7357.096589
1762.981457,2049,7362.653461
268.711348,584,7363.854807
1725.871446,2049,7369.553922
255.311152,494,7371.192219
1723.844237,2049,7376.780589
1833.894523,2049,7381.98464
1772.356252,2049,7387.467302
179.324371,357,7388.328679
198.642045,439,7389.226044
1364.872678,1604,7393.515757
1727.375486,2049,7399.072906
416.103893,740,7400.669959
114.28553,291,7401.250567
1759.500393,2049,7406.954274
173.156333,380,7408.111504
716.068786,998,7410.33808
160.990754,348,7411.092282
151.757697,312,7411.919625
1762.756045,2049,7417.42372
230.233867,451,7418.746021
1697.114337,2049,7423.960453
365.520363,650,7425.394485
252.195476,485,7426.467617
1612.450005,2049,7431.673689
1682.951957,2049,7437.427191
122.809994,291,7438.044731
1751.883448,2049,7443.64421
1808.781294,2049,7449.404986
1598.043236,2004,7454.377922
1750.035396,2049,7459.637427
785.728997,1286,7463.055566
320.30458,579,7464.469501
162.051339,336,7465.127818
1621.891062,2049,7470.467124
321.714262,605,7472.233052
1013.223974,1264,7475.474108
263.059714,484,7476.817527
1686.714695,2049,7481.929871
125.414792,284,7482.918702
171.837491,353,7483.834544
268.502169,495,7484.872985
109.421103,274,7485.397556
121.611832,280,7486.052876
156.231486,338,7486.782044
133.052353,277,7487.799079
134.357484,294,7488.359542
811.686811,1420,7491.623318
168.515635,359,7492.865747
774.619711,1353,7496.107318
275.024862,500,7497.599187
123.219657,280,7498.200471
76.943732,198,7498.65413
172.677701,353,7499.606698
110.416091,253,7500.264011
100.178565,264,7500.819402
46.49928,157,7501.189282
110.609978,286,7501.881074
520.902302,931,7504.466595
108.600495,263,7504.980132
163.354598,330,7505.699348
112.250456,264,7506.214504
161.245564,345,7506.93502
99.953216,258,7507.868774
162.760081,339,7508.625467
124.360655,285,7509.214381
162.101397,360,7510.096819
115.303067,282,7510.69214
122.412455,291,7511.248369
98.789223,275,7511.935631
1205.218391,2049,7517.560805
150.919517,351,7518.742695
1733.764524,2049,7524.09256
122.768766,279,7524.684949
212.634667,437,7525.56425
1648.616836,2049,7530.907525
791.817397,1314,7534.251357
1519.0918,2049,7539.820682
119.236208,279,7540.414556
728.542195,1191,7542.904301
471.853795,788,7545.059323
1333.992752,2049,7550.464843
1675.291969,2049,7555.920204
1698.113412,2049,7561.146915
1697.701707,2049,7566.663226
