#{"t_start": 1566933263.1237855, "env_id": null}
r,l,t
0,795,4538.314317
0,849,4540.168063
0,797,4542.079957
0,855,4544.417082
0,872,4546.436946
0,838,4548.813117
0,801,4550.62761
0,856,4553.081816
0,801,4554.924436
0,832,4556.7888
0,849,4559.244784
0,802,4561.110151
0,810,4563.392831
0,846,4565.500494
0,857,4567.576269
0,838,4569.864824
0,845,4572.030351
0,796,4574.364938
0,802,4576.171605
0,822,4577.884012
0,844,4580.328353
0,886,4582.196375
0,864,4584.443036
0,799,4586.238572
0,911,4588.295175
0,870,4590.839138
0,857,4592.697489
0,797,4594.928881
0,851,4597.04555
0,850,4599.485976
0,843,4601.365508
0,852,4603.340909
0,866,4605.750032
0,881,4607.670171
0,829,4610.168618
0,812,4611.96853
0,795,4613.70031
0,801,4615.991383
0,808,4617.970811
0,891,4620.526098
0,799,4622.240786
0,790,4623.954456
0,863,4626.298623
0,873,4628.283383
0,803,4630.389491
0,892,4632.304871
0,794,4634.279988
0,826,4636.626983
0,867,4638.433623
0,847,4640.990728
0,813,4642.751327
0,863,4644.693621
0,832,4647.188995
0,894,4649.218156
0,810,4651.391276
0,810,4653.189783
0,810,4655.400872
0,827,4657.190795
0,826,4659.050256
0,835,4661.264917
0,835,4663.180799
0,832,4665.674211
0,816,4667.477599
0,821,4669.603995
0,820,4671.965777
0,819,4673.677746
0,813,4675.856254
0,824,4677.766612
0,886,4679.77493
0,837,4682.128154
0,882,4684.272484
0,889,4686.687624
0,902,4688.832964
0,893,4691.208087
0,890,4693.252383
0,818,4695.03709
0,880,4697.505126
0,858,4699.441634
0,800,4702.107648
0,796,4703.828813
0,796,4705.57988
0,794,4708.208255
0,890,4710.079823
0,802,4712.466669
0,804,4714.313054
0,882,4716.648083
0,824,4718.994758
0,910,4721.121541
0,814,4723.445944
0,809,4725.27616
0,883,4727.253745
0,903,4729.845498
0,869,4731.771558
0,851,4734.040732
0,903,4736.176523
0,814,4738.468
0,817,4740.356336
0,812,4742.154002
0,881,4744.514482
0,806,4746.245893
0,799,4748.420231
0,910,4750.424425
0,801,4752.095306
0,790,4754.279773
0,849,4756.323293
0,878,4758.906927
0,808,4760.701469
0,863,4763.074871
0,798,4764.917555
0,932,4766.938039
0,803,4769.133097
0,864,4771.375272
0,853,4773.708541
0,797,4775.530474
0,872,4777.513249
0,938,4780.065772
0,874,4782.423215
0,903,4785.015825
0,906,4787.100571
0,896,4789.567563
0,784,4791.43184
0,833,4793.288458
0,780,4795.555604
0,807,4797.279047
0,863,4799.606413
0,864,4801.720328
0,813,4803.497372
0,884,4805.944237
0,799,4807.847369
0,868,4810.462979
0,861,4812.39982
0,785,4814.155259
0,851,4816.527845
0,933,4818.633114
0,892,4821.016866
0,922,4822.999125
0,801,4825.415958
0,854,4827.347404
0,854,4829.125739
0,872,4831.605875
0,865,4833.492913
0,892,4835.982093
0,808,4837.705894
0,873,4840.162028
0,878,4842.1363
0,903,4844.175531
0,806,4846.586867
0,789,4848.354847
0,781,4850.583745
0,889,4852.681266
0,907,4854.872006
0,891,4857.362702
0,792,4859.256672
0,793,4861.496095
0,889,4863.531518
0,856,4866.068204
0,777,4868.071811
0,792,4869.78441
0,886,4872.229255
0,788,4874.265516
0,803,4876.068481
0,785,4878.533414
0,865,4880.467097
0,858,4882.795117
0,887,4884.864051
0,790,4887.087016
0,856,4889.022167
0,878,4891.083948
0,881,4893.555584
0,816,4895.589458
0,795,4897.806926
0,804,4899.703489
0,843,4901.729083
0,780,4904.036515
0,860,4905.96218
0,874,4908.514539
0,879,4910.479108
0,792,4912.248032
0,792,4914.621716
0,894,4916.729378
0,823,4919.222659
0,795,4920.981792
0,856,4922.935852
0,844,4925.314205
0,858,4927.165154
0,872,4929.768318
0,791,4931.573354
0,766,4933.319109
0,788,4935.603138
0,900,4937.55107
0,848,4939.941135
0,845,4941.871671
0,782,4944.063489
0,883,4946.079535
0,788,4947.948273
0,777,4950.457757
0,787,4952.289024
0,790,4954.342465
0,809,4956.610384
0,779,4958.474073
0,793,4961.02826
0,787,4962.828114
0,795,4964.61403
0,839,4967.005691
0,779,4968.691919
0,852,4971.09423
0,846,4973.124539
0,709,4974.676519
0,788,4977.037081
0,862,4979.14436
0,789,4981.425568
0,773,4983.13307
0,780,4984.91218
0,803,4987.209034
0,860,4989.140887
0,778,4991.285817
0,776,4992.972076
0,793,4994.696801
0,876,4997.300939
0,782,4999.176059
0,778,5000.930946
0,777,5003.092216
0,782,5004.899697
0,791,5007.160021
0,774,5009.016769
0,850,5010.922637
0,782,5013.285192
0,885,5015.268563
0,852,5017.943345
0,887,5020.398305
0,777,5022.189997
0,777,5024.478297
0,774,5026.216544
0,785,5028.635763
0,860,5030.673939
0,844,5032.797263
0,782,5035.0481
0,796,5037.001502
0,781,5039.156473
0,882,5041.301338
0,875,5043.377453
0,784,5045.62443
0,789,5047.424597
0,794,5049.804176
0,908,5052.158922
0,811,5053.892621
0,901,5056.357327
0,791,5058.172511
0,805,5060.354989
0,791,5062.112659
0,800,5063.932233
0,808,5066.293926
0,798,5068.199998
0,896,5070.907652
0,819,5072.717594
0,901,5075.028764
0,816,5077.424554
0,908,5079.456412
0,817,5081.748596
0,830,5083.601083
0,799,5085.786311
0,875,5087.918604
0,831,5089.780086
0,817,5092.068868
0,824,5094.154632
0,791,5096.325421
0,823,5098.403451
0,893,5100.442285
0,908,5102.993968
0,816,5104.768008
0,831,5107.245951
0,833,5109.193485
0,834,5111.133445
0,906,5113.589944
0,993,5116.034371
0,970,5119.056024
0,825,5120.961413
0,908,5123.594176
0,905,5125.808023
0,902,5128.430196
0,915,5130.494588
0,901,5132.550113
0,990,5135.449315
0,903,5137.467399
0,828,5139.912062
0,910,5141.901103
0,902,5144.328286
0,904,5146.432252
0,815,5148.710172
0,922,5150.761778
0,971,5153.174257
0,919,5155.704604
0,986,5158.124863
0,905,5160.594226
0,903,5162.671197
0,914,5165.220951
0,936,5167.380928
0,923,5170.028991
0,995,5172.452506
0,1044,5175.361368
0,978,5177.609156
0,994,5180.249371
0,925,5182.382915
0,932,5184.633077
0,922,5187.340256
0,975,5189.710917
0,986,5192.538221
0,985,5194.803025
0,921,5197.530734
0,927,5199.58766
0,993,5202.351219
0,915,5204.317523
0,839,5206.843224
0,923,5209.146243
0,857,5211.086631
0,905,5213.620287
0,840,5215.508648
0,847,5217.894199
0,1015,5220.16881
0,979,5223.18199
0,822,5225.203235
0,898,5227.878015
0,881,5229.838336
0,802,5231.589781
0,872,5234.099
0,810,5236.025169
0,830,5238.473746
0,840,5240.464708
0,830,5242.399532
0,825,5244.639152
0,901,5246.874188
0,828,5249.164541
0,830,5251.027376
0,845,5253.054179
0,881,5255.595837
0,988,5257.870767
0,996,5260.635728
0,891,5262.657909
0,880,5265.279804
0,809,5267.009215
0,907,5269.434494
0,899,5271.565102
0,938,5273.659535
0,811,5275.916768
0,827,5277.746621
0,921,5280.382471
0,816,5282.493905
0,817,5284.729833
0,797,5286.51648
0,859,5288.495224
0,811,5290.911046
0,807,5292.707018
0,889,5295.163292
0,877,5297.37012
0,799,5299.230787
0,901,5301.861186
0,807,5303.694181
0,858,5306.117
0,890,5308.131116
0,927,5310.814915
0,874,5312.847014
0,877,5314.885186
0,804,5317.318868
0,797,5319.106331
0,798,5321.398228
0,884,5323.526848
0,802,5325.295321
0,798,5327.499059
0,799,5329.565238
0,925,5332.09493
0,796,5333.933123
0,898,5335.883596
0,796,5338.281962
0,805,5340.098548
0,848,5342.471892
0,850,5344.503515
0,803,5346.355993
0,802,5348.707523
0,787,5350.521923
0,879,5353.178837
0,864,5355.304592
0,801,5357.111241
0,731,5359.281718
0,721,5360.996225
0,855,5363.629303
0,713,5365.4049
0,779,5367.322313
0,715,5369.51425
0,725,5371.401941
0,797,5373.208554
0,713,5375.28961
0,687,5377.036517
0,794,5378.92788
0,791,5381.07713
0,811,5382.876022
0,708,5385.001048
0,706,5386.565547
0,792,5388.299776
0,819,5390.558798
0,796,5392.464775
0,801,5394.640934
0,896,5396.609927
0,879,5398.592357
0,779,5400.860672
0,743,5402.477421
0,725,5403.991477
0,811,5406.210039
0,872,5408.18452
0,890,5410.795393
0,795,5412.646236
0,796,5414.93403
0,706,5416.583305
0,722,5418.116133
0,877,5420.632592
0,778,5422.285767
0,886,5424.213331
0,737,5426.321944
0,880,5428.341276
0,799,5430.613093
0,805,5432.486163
0,799,5434.251279
0,820,5436.563268
0,802,5438.505661
0,902,5441.064934
0,903,5443.099815
0,888,5445.595375
0,901,5448.062173
0,898,5450.157839
0,810,5452.360648
0,838,5454.314986
0,808,5456.729677
0,860,5458.739396
0,875,5460.762039
0,866,5463.374564
0,855,5465.415351
0,875,5467.891292
0,846,5469.793462
0,864,5472.188767
0,866,5474.134456
0,818,5476.007115
0,878,5478.499058
0,811,5480.401262
0,824,5482.799891
0,879,5484.950619
0,876,5486.881308
0,907,5489.284353
0,885,5491.455832
0,833,5493.940012
0,877,5495.89049
0,897,5498.288318
0,834,5500.223827
0,831,5502.137581
0,824,5504.618651
0,862,5506.486274
0,868,5508.970561
0,861,5510.913508
0,860,5512.938151
0,997,5515.91309
0,931,5517.985885
0,1007,5520.708725
0,989,5523.150639
0,865,5525.571284
0,865,5527.429822
0,908,5529.859565
0,914,5531.951123
0,881,5534.353405
0,848,5536.223246
0,866,5538.090683
0,830,5540.333257
0,856,5542.419604
0,826,5544.812978
0,835,5546.832151
0,816,5548.586047
0,823,5550.986962
0,866,5552.907107
0,823,5555.170899
0,822,5557.099049
0,883,5559.669358
0,838,5561.681928
0,880,5563.786878
0,908,5566.265486
0,878,5568.560953
0,831,5571.006764
0,868,5572.976998
0,824,5574.81849
0,814,5577.141629
0,888,5579.076172
0,816,5581.243833
0,864,5583.328271
0,880,5585.673713
0,877,5587.674243
0,822,5589.693643
0,831,5592.264178
0,827,5594.074447
0,826,5596.341475
0,904,5598.554869
0,906,5600.584805
0,829,5603.038223
0,829,5604.857545
0,818,5607.171349
0,832,5609.054187
0,894,5611.531034
0,870,5613.470747
0,808,5615.367466
0,824,5617.559837
0,822,5619.385837
0,907,5622.006453
0,818,5623.803279
0,893,5625.78469
0,814,5628.092848
0,811,5629.880921
0,894,5632.437567
0,824,5634.556585
0,831,5636.424999
0,825,5639.057433
0,839,5641.12616
0,926,5643.739215
0,934,5645.821544
0,1007,5649.115899
0,917,5651.258634
0,828,5653.686141
0,839,5655.595591
0,918,5657.651115
0,951,5660.448562
0,859,5662.286229
0,949,5664.796201
0,842,5666.718662
0,928,5669.210896
0,853,5671.448509
0,955,5673.700414
0,1023,5676.581013
0,840,5678.419815
0,942,5681.02375
0,1021,5683.218128
0,935,5685.792369
0,856,5687.700361
0,1015,5690.454397
0,860,5692.472713
0,941,5695.021889
0,975,5697.306752
0,1065,5700.133361
0,1025,5702.446953
0,944,5705.09119
0,837,5706.998873
0,938,5709.365565
0,864,5711.710086
0,943,5713.765399
0,910,5716.336452
0,1022,5718.784123
0,894,5721.538487
0,831,5723.595136
0,829,5725.545275
0,875,5728.351523
0,834,5730.090397
0,907,5732.700135
0,825,5734.694677
0,926,5737.16455
0,902,5739.417298
0,886,5741.663829
0,888,5744.112635
0,894,5746.050984
0,876,5748.473671
0,905,5750.46988
0,797,5752.795717
0,730,5754.52759
0,871,5756.401273
0,876,5758.828238
0,868,5760.961597
0,854,5763.521484
0,731,5765.370373
0,720,5767.133044
0,860,5769.672786
0,795,5771.541173
0,866,5773.916968
0,739,5775.648658
0,722,5777.404939
0,708,5779.778516
0,871,5781.74571
0,872,5784.367234
0,805,5786.21138
0,737,5787.94058
0,871,5790.656285
0,800,5792.834924
0,875,5795.265395
0,724,5796.929325
0,746,5798.857936
0,737,5801.1307
0,740,5802.812024
0,890,5804.855304
0,889,5807.239107
0,811,5808.898382
0,895,5811.277118
0,728,5812.803957
0,892,5814.794241
0,798,5816.856139
0,885,5818.958091
0,728,5820.868644
0,877,5822.807084
0,733,5824.488496
0,888,5826.795225
0,741,5828.495056
0,801,5830.539035
0,702,5832.11325
0,695,5833.745252
0,874,5836.385101
0,910,5838.378239
0,891,5840.919192
0,927,5843.022884
0,951,5845.177821
0,721,5847.031853
0,712,5848.555897
0,799,5850.772537
0,903,5852.732551
0,727,5854.283893
0,921,5856.802325
0,905,5858.77213
0,710,5860.69676
0,699,5862.280586
0,884,5864.332753
0,700,5866.284639
0,883,5868.103762
0,832,5870.244724
0,682,5871.874117
0,686,5873.387649
0,897,5875.786559
0,844,5877.520213
0,777,5879.185532
0,785,5881.476649
0,679,5882.862582
0,694,5884.794004
0,825,5886.657856
0,681,5888.064734
0,819,5890.409284
0,671,5891.837714
0,666,5893.295115
0,824,5895.423947
0,775,5897.124681
0,781,5899.048722
0,756,5901.154761
0,754,5902.641818
0,642,5904.5162
0,666,5905.860597
0,700,5907.261435
0,748,5909.322231
0,791,5911.174961
0,661,5912.631743
0,736,5914.841798
0,684,5916.290594
0,683,5917.80193
0,767,5919.931385
0,669,5921.397848
0,678,5922.956394
0,809,5924.983206
0,769,5926.549351
0,815,5928.319501
0,796,5930.377546
0,778,5932.097549
0,810,5934.453019
0,666,5936.070632
0,674,5937.49509
0,787,5939.57726
0,711,5941.137005
0,667,5942.574114
0,702,5944.432131
0,766,5946.099122
0,673,5947.521294
0,701,5949.35384
0,758,5950.967104
0,761,5952.929307
0,695,5954.613274
0,789,5956.26493
0,687,5958.232122
0,697,5959.669911
0,676,5961.164797
0,774,5963.454089
0,780,5965.116771
0,770,5966.666013
0,800,5968.678376
0,695,5970.045073
0,677,5971.373867
0,798,5973.405074
0,694,5974.988787
0,788,5977.249922
0,690,5978.597761
0,813,5980.162398
0,776,5982.298926
0,697,5983.931672
0,706,5985.413844
0,765,5987.313866
0,789,5988.924938
0,706,5990.355429
0,797,5992.713542
0,783,5994.32902
0,782,5996.396934
0,767,5998.230748
0,690,5999.653101
0,780,6001.834131
0,766,6003.508951
0,694,6004.937231
0,688,6006.831482
0,764,6008.556721
0,696,6009.899437
0,705,6011.859904
0,768,6013.404401
0,660,6014.899385
0,776,6016.904256
0,678,6018.374624
0,809,6020.571186
0,776,6022.282628
0,792,6024.098982
0,806,6026.178875
0,787,6027.865225
0,775,6029.867869
0,867,6031.658044
0,773,6033.263024
0,758,6035.118999
0,693,6036.751776
0,690,6038.118574
0,684,6039.902959
0,844,6041.612232
0,713,6043.087981
0,705,6044.995959
0,823,6046.765469
0,800,6048.944179
0,711,6050.420639
0,862,6052.212865
0,930,6054.609349
0,722,6056.096657
0,704,6057.968769
0,702,6059.526527
0,848,6061.25615
0,700,6063.0649
0,850,6064.847993
0,699,6066.395141
0,716,6068.343799
0,705,6069.961811
0,793,6072.157111
0,709,6074.111194
0,838,6076.138803
0,891,6078.383962
0,829,6080.075893
0,714,6081.547399
0,701,6083.497879
0,703,6085.045376
0,973,6087.574224
0,702,6089.089604
0,835,6090.795871
0,826,6092.941724
0,716,6094.410577
0,727,6096.004099
0,693,6097.783799
0,782,6099.529081
0,845,6101.854247
0,704,6103.442154
0,697,6105.029894
0,712,6106.935024
0,882,6108.9483
0,707,6110.425371
0,708,6112.312442
0,841,6114.049721
0,693,6115.438111
0,717,6117.21989
0,683,6118.590435
0,699,6119.998407
0,810,6122.115343
0,774,6123.812941
0,700,6125.855345
0,687,6127.19896
0,695,6128.69171
0,712,6130.737355
0,700,6132.290445
0,709,6133.677042
0,716,6135.497263
0,711,6137.060592
0,700,6138.473937
0,706,6140.405724
0,711,6141.851059
0,708,6143.269022
0,725,6145.275798
0,795,6146.918854
0,706,6148.532498
0,798,6150.502382
0,847,6152.209211
0,826,6154.277671
0,785,6155.935962
0,721,6157.440688
0,718,6159.345836
0,896,6161.237854
0,906,6163.478552
0,696,6164.918094
0,828,6166.595498
0,719,6168.465275
0,701,6170.059042
0,739,6171.570875
0,799,6173.693451
0,809,6175.324007
0,709,6177.307417
0,782,6178.947562
0,704,6180.397658
0,805,6182.578422
0,690,6184.074056
0,769,6185.662665
0,754,6187.836697
0,684,6189.186807
0,779,6190.954845
0,758,6192.950057
0,685,6194.310754
0,755,6196.398009
0,672,6197.853011
0,756,6199.689282
0,787,6201.900484
0,779,6203.452261
0,789,6204.976731
0,759,6207.102331
0,755,6208.728586
0,762,6210.710194
0,705,6212.238657
0,778,6213.877515
0,692,6215.729869
0,687,6217.330295
0,692,6218.711716
0,701,6220.639684
0,727,6222.358828
0,766,6224.237323
0,798,6226.401483
0,807,6228.168137
0,702,6229.672049
0,780,6231.646199
0,707,6233.085063
0,707,6235.001647
0,794,6236.798895
0,710,6238.283117
0,809,6240.390252
0,699,6241.868397
0,714,6243.451481
0,714,6245.462146
0,887,6247.36784
0,821,6249.479696
0,862,6251.388626
0,791,6252.944841
0,812,6254.930111
0,772,6256.487845
0,709,6258.007826
0,736,6260.028086
0,714,6261.662747
0,726,6263.434409
0,808,6265.08659
0,810,6266.854301
0,733,6268.7211
0,722,6270.294611
0,717,6271.731481
0,712,6273.647593
0,826,6275.278129
0,720,6276.680815
0,720,6278.621077
0,928,6280.570123
0,926,6282.88792
0,910,6284.836783
0,913,6287.423073
0,729,6289.10296
0,728,6290.856829
0,808,6293.042049
0,730,6294.613158
0,897,6296.878315
0,863,6298.717701
0,748,6300.224727
0,727,6302.292977
0,736,6303.7931
0,879,6305.60593
0,738,6307.521133
0,732,6308.953433
0,897,6311.17131
0,811,6312.873365
0,883,6314.9659
0,708,6316.782216
0,705,6318.22013
0,717,6319.834289
0,695,6321.781269
0,802,6323.53031
0,708,6325.660322
0,806,6327.441183
0,795,6328.990958
0,712,6330.813332
0,788,6332.493648
0,720,6334.019734
0,703,6336.0739
0,694,6337.563424
0,786,6339.113353
0,690,6340.934214
0,760,6342.438228
0,819,6344.635041
0,798,6346.315497
0,782,6347.895306
0,719,6349.751609
0,797,6351.408059
0,700,6352.796262
0,783,6354.798038
0,808,6356.341106
0,708,6358.269756
0,701,6359.960839
0,719,6361.375885
0,733,6363.22168
0,785,6364.796016
0,778,6366.309036
0,774,6368.341513
0,761,6370.114711
0,703,6371.589944
0,767,6373.57249
0,720,6375.045762
0,710,6376.875669
0,701,6378.370108
0,704,6380.029025
0,779,6382.012034
0,724,6383.565444
0,747,6385.09518
0,753,6387.126016
0,708,6388.670676
0,713,6390.255923
0,701,6392.375435
0,731,6394.101746
0,746,6395.674618
0,704,6397.590238
0,787,6399.264127
0,772,6401.280771
0,742,6402.798375
0,714,6404.316645
0,712,6406.247673
0,726,6407.712625
0,772,6409.31366
0,699,6411.173302
0,718,6412.780357
0,718,6414.348068
0,791,6416.445672
0,786,6418.094695
0,732,6420.008184
0,711,6421.884039
0,772,6423.701017
0,703,6425.63175
0,704,6427.472568
0,704,6429.072604
0,716,6430.99063
0,790,6432.747083
0,693,6434.107766
0,752,6436.053039
0,780,6437.776352
0,751,6439.44576
0,777,6441.51081
0,715,6443.098849
0,759,6445.063904
0,698,6446.58375
0,791,6448.21171
0,820,6450.527298
0,764,6452.258417
0,706,6453.764347
0,794,6455.863693
0,715,6457.480983
0,785,6459.620283
0,703,6461.061361
0,775,6462.641524
0,783,6464.919006
0,731,6466.557981
0,842,6468.582241
0,793,6470.553292
0,728,6471.956635
0,826,6474.197277
0,813,6475.871248
0,712,6477.580024
0,795,6480.053232
0,790,6481.746345
0,827,6483.422542
0,732,6485.34589
0,721,6486.858948
0,821,6488.976595
0,805,6490.542608
0,905,6492.338669
0,887,6494.544145
0,735,6496.071123
0,790,6498.07477
0,749,6499.642627
0,736,6501.179781
0,834,6503.641813
0,742,6505.23684
0,714,6506.716516
0,813,6508.999132
0,831,6510.663264
0,893,6512.920762
0,886,6514.761606
0,806,6516.399348
0,827,6518.79968
0,741,6520.381508
0,823,6522.398939
0,743,6523.95422
0,902,6525.820399
0,726,6527.7198
0,712,6529.294398
0,716,6531.11093
0,735,6532.879098
0,702,6534.267554
0,827,6536.369123
0,720,6537.810324
0,719,6539.360851
0,727,6541.279243
0,822,6543.047926
0,721,6544.466857
0,721,6546.338482
0,808,6548.055963
0,736,6549.970185
0,798,6551.603706
0,727,6553.053233
0,706,6554.941388
0,906,6556.86044
0,818,6558.547876
0,829,6560.799934
0,816,6562.48665
0,824,6564.840005
0,717,6566.363619
0,914,6568.313569
0,754,6570.290488
0,814,6571.939903
0,737,6573.812808
0,908,6575.608618
0,753,6577.134027
0,913,6579.537709
0,730,6581.049657
0,834,6583.151128
0,911,6585.06197
0,739,6586.570138
0,936,6588.756955
0,890,6590.542839
0,811,6592.775807
0,726,6594.211201
0,926,6596.455856
0,886,6598.341976
0,728,6599.809511
0,921,6602.113427
0,702,6603.605736
0,729,6605.297548
0,725,6607.575532
0,720,6609.05131
0,708,6610.532351
0,743,6612.411549
0,728,6613.835003
0,943,6616.28723
0,910,6618.193254
0,729,6619.585579
0,706,6621.522761
0,826,6623.273702
0,831,6625.359824
0,851,6627.064053
0,827,6628.75367
0,717,6630.84551
0,737,6632.526809
0,923,6634.727475
0,705,6636.277587
0,747,6637.846087
0,901,6640.128489
0,727,6641.854476
0,733,6643.600427
0,915,6645.987116
0,912,6647.884612
0,730,6649.928652
0,708,6651.439917
0,810,6653.061444
0,798,6655.349224
0,787,6657.086378
0,792,6659.291368
0,797,6661.060953
0,791,6662.671417
0,876,6665.166722
0,818,6666.774874
0,719,6668.730856
0,783,6670.345734
0,701,6672.051987
0,715,6674.0425
0,720,6675.474619
0,725,6677.289814
0,785,6679.538289
0,731,6681.145309
0,841,6683.308605
0,707,6684.684609
0,704,6686.143399
0,717,6688.179729
0,705,6689.589473
0,729,6691.105124
0,704,6693.10422
0,807,6694.859504
0,820,6696.763792
0,734,6698.647897
0,846,6700.48017
0,816,6702.675367
0,834,6704.476525
0,894,6706.158205
0,706,6707.970424
0,816,6709.682022
0,783,6711.749069
0,699,6713.219049
0,816,6714.884711
0,718,6716.907354
0,707,6718.377912
0,725,6719.991184
0,715,6721.774724
0,704,6723.246729
0,777,6724.811229
0,820,6726.971887
0,715,6728.385561
0,703,6729.850268
0,705,6731.706775
0,805,6733.30711
0,705,6735.207971
0,721,6736.859086
0,827,6738.538177
0,720,6740.657974
0,821,6742.370636
0,717,6743.907282
0,828,6745.972062
0,704,6747.439214
0,822,6749.591176
0,734,6751.14587
0,818,6752.783908
0,818,6755.057511
0,716,6756.572204
0,740,6758.2262
0,886,6760.74508
0,892,6762.602014
0,710,6764.800357
0,715,6766.225291
0,719,6767.648999
0,798,6769.712921
0,716,6771.179811
0,776,6772.721878
0,704,6774.557581
0,703,6775.86656
0,710,6777.562798
0,754,6779.448301
0,690,6780.996852
0,699,6782.826589
0,696,6784.335643
0,766,6786.027626
0,700,6787.822458
0,699,6789.279013
0,754,6790.882959
0,695,6792.616978
0,778,6794.216115
0,708,6795.765556
0,758,6797.733305
0,709,6799.18422
0,770,6800.700877
0,801,6802.80252
0,777,6804.403722
0,697,6806.217099
0,790,6807.930082
0,758,6809.687832
0,710,6811.611305
0,760,6813.211385
0,690,6814.573893
0,706,6816.445379
0,701,6817.944358
0,698,6819.429416
0,756,6821.402138
0,698,6822.818575
0,779,6824.940001
0,781,6826.620789
0,692,6828.101523
0,792,6830.215593
0,796,6831.75423
0,785,6833.339543
0,783,6835.394243
0,700,6836.977395
0,694,6838.36628
0,703,6840.334396
0,702,6841.844399
0,702,6843.451627
0,818,6845.605884
0,786,6847.134193
0,811,6849.254644
0,799,6850.887556
0,707,6852.413571
0,804,6854.557739
0,800,6856.336062
0,789,6858.300543
0,716,6859.823725
0,810,6861.585285
0,718,6863.410379
0,716,6865.184567
0,803,6866.893547
0,736,6868.962202
0,712,6870.397331
0,799,6872.015177
0,714,6873.852517
0,721,6875.275784
0,718,6877.196669
0,807,6878.974838
0,732,6880.648355
0,718,6882.565341
0,725,6884.13526
0,801,6885.751496
0,710,6887.699395
0,716,6889.181587
0,721,6890.742602
0,787,6892.812137
0,775,6894.447655
0,715,6896.277692
0,802,6897.857965
0,776,6899.569359
0,811,6901.705729
0,829,6903.660759
0,732,6905.280797
0,721,6907.203335
0,738,6908.708958
0,733,6910.909654
0,742,6912.519748
0,798,6914.235027
0,825,6916.373994
0,827,6917.986818
0,833,6920.007561
0,817,6921.683285
0,908,6923.522193
0,830,6925.551639
0,759,6927.319709
0,830,6929.504343
0,826,6931.523615
0,846,6933.464469
0,805,6935.503013
0,734,6937.023406
0,824,6939.155067
0,749,6940.719855
0,757,6942.450496
0,754,6944.455398
0,749,6945.956011
0,753,6947.549916
0,816,6949.498014
0,791,6951.04914
0,748,6952.82896
0,824,6954.816587
0,745,6956.581402
0,783,6958.655169
0,791,6960.512538
0,797,6962.315273
0,781,6964.414383
0,788,6966.00644
0,714,6967.84058
0,739,6969.440489
0,780,6971.269925
0,734,6973.277966
0,771,6974.959247
0,729,6976.509355
0,792,6978.647996
0,738,6980.345858
0,725,6981.867471
0,724,6983.924159
0,792,6985.671844
0,825,6987.720398
0,792,6989.503855
0,795,6991.082788
0,811,6993.277778
0,832,6994.898594
0,811,6997.025145
0,712,6998.611496
0,779,7000.49228
0,821,7002.696139
0,727,7004.176057
0,807,7005.906407
0,750,7007.864542
0,745,7009.381605
0,789,7011.49297
0,810,7013.194383
0,805,7014.741122
0,745,7016.569053
0,799,7018.518052
0,815,7020.689255
0,761,7022.371137
0,760,7023.87761
0,810,7025.897773
0,830,7027.768688
0,751,7029.344575
0,764,7031.306839
0,888,7033.140058
0,821,7035.241299
0,903,7036.955474
0,759,7038.537975
0,765,7040.505485
0,826,7042.117666
0,827,7044.336888
0,834,7046.140579
0,884,7048.22187
0,756,7050.216247
0,826,7051.983656
0,894,7054.301764
0,827,7056.161188
0,825,7057.80866
0,828,7060.002511
0,882,7061.792304
0,830,7064.097697
0,829,7065.867918
0,864,7067.966406
0,844,7069.7234
0,831,7071.502329
0,897,7073.776938
0,826,7075.478856
0,832,7077.779782
0,824,7079.442045
0,825,7081.157043
0,879,7083.425593
0,902,7085.346752
0,820,7087.567409
0,886,7089.261709
0,888,7091.465297
0,905,7093.630222
0,898,7095.753304
0,899,7098.083579
0,923,7100.188863
0,829,7102.609272
0,835,7104.363709
0,762,7106.466935
0,825,7108.181265
0,904,7109.992827
0,895,7112.142235
0,830,7113.845602
0,902,7116.184848
0,874,7117.934722
0,825,7119.584193
0,893,7121.826429
0,837,7123.606864
0,894,7125.963754
0,825,7127.888096
0,829,7130.121531
0,925,7131.905392
0,843,7133.714592
0,828,7135.947832
0,823,7137.580901
0,872,7139.79523
0,876,7141.835672
0,881,7144.053105
0,883,7145.968647
0,901,7147.804844
0,876,7150.118522
0,825,7151.828182
0,830,7154.049951
0,871,7155.897585
0,889,7157.682487
0,892,7159.798768
0,888,7161.533144
0,898,7163.801555
0,753,7165.369828
0,824,7167.489883
0,824,7169.110415
0,888,7170.955984
0,835,7173.131078
0,821,7174.868817
0,890,7177.110956
0,839,7178.949605
0,900,7180.890388
0,841,7183.088246
0,896,7184.914522
0,877,7187.122417
0,879,7188.981732
0,832,7191.380058
0,892,7193.191709
0,846,7195.15216
0,834,7197.235789
0,895,7199.061692
0,844,7201.146651
0,843,7202.896641
0,844,7204.962737
0,916,7206.824093
0,899,7208.783693
0,847,7211.054124
0,855,7213.216782
0,906,7215.738041
0,922,7217.589834
0,912,7219.834137
0,926,7221.673669
0,864,7223.36109
0,857,7225.893904
0,841,7227.748776
0,886,7230.181226
0,892,7231.944885
0,876,7234.006458
0,882,7235.708375
0,851,7237.481782
0,841,7239.654508
0,884,7241.330032
