#{"t_start": 1584307807.3024743, "env_id": null}
r,l,t
0.153624,1,11379.097823
151.97123,409,11380.554232
39.137355,110,11380.927131
173.108685,432,11382.417805
314.905067,647,11385.280253
253.496505,472,11386.868408
161.067043,411,11388.300405
151.216793,419,11389.828007
16.31011,53,11390.020997
3.17382,17,11390.078197
2261.421303,3967,11406.093881
451.609453,981,11410.085305
406.157433,871,11413.088078
53.584863,185,11413.73068
0.379235,1,11413.735075
34.466835,68,11413.985487
116.765105,336,11415.17322
11.328321,33,11415.288986
260.668367,482,11417.536417
131.359328,356,11418.804857
42.371915,137,11419.265913
80.547175,204,11419.988016
99.213711,223,11420.772378
25.324371,96,11421.092287
42.492292,117,11421.50187
367.813007,792,11424.880925
314.571507,658,11427.174756
6.605076,28,11427.302595
101.605885,145,11427.796093
23.434154,115,11428.16546
60.631391,203,11428.892663
0.1585,1,11428.897207
189.794622,360,11430.096375
208.306439,486,11432.487296
137.279847,356,11433.751678
386.963211,828,11436.6141
21.268881,53,11436.805747
29.290755,135,11437.244471
290.460023,651,11440.288095
108.84852,165,11440.843339
118.968869,277,11441.825127
154.500256,389,11443.232189
12.655775,38,11443.400473
294.665724,670,11445.749252
7.880647,25,11445.833746
26.11177,58,11446.034301
0.527742,1,11446.038508
23.150873,106,11446.36716
0.124183,1,11446.371942
98.786165,144,11447.465381
26.034366,140,11447.933564
2.599493,8,11447.96762
2.880923,16,11448.01833
3.612657,17,11448.078225
322.151404,635,11450.232043
283.921798,662,11452.540347
223.758238,520,11455.193133
0.257952,1,11455.197649
12.277802,41,11455.345618
25.319669,60,11455.549446
50.46455,154,11456.086547
290.704594,679,11458.543339
145.187984,387,11459.97534
9.830052,24,11460.057098
261.177206,618,11462.22473
0.380508,1,11462.229374
258.886244,615,11464.99708
115.410081,280,11466.017206
0.561863,1,11466.021703
131.593764,305,11467.080317
32.775538,70,11467.3146
26.345809,61,11467.53326
240.151936,559,11469.471303
233.55424,518,11471.920695
598.370512,1156,11475.911946
121.6684,339,11477.138034
8.921365,31,11477.262378
222.84321,536,11479.770323
0.196333,1,11479.77485
255.677378,608,11481.866247
195.341665,314,11482.887192
177.980449,344,11484.059399
5.208129,23,11484.145528
76.518258,198,11484.841589
155.786446,384,11486.845838
119.476288,338,11488.046201
21.741568,83,11488.333088
185.438735,361,11489.53699
51.378163,184,11490.17238
52.49553,190,11490.857434
16.271726,44,11491.018744
0.258812,1,11491.023002
0.324338,1,11491.027249
241.950447,541,11492.898985
301.108181,723,11496.034497
13.621274,39,11496.174713
118.718329,172,11496.713353
54.577132,134,11497.20223
23.647682,53,11497.390806
10.403625,34,11497.510682
10.796301,35,11497.642293
327.64829,668,11499.936074
216.626639,558,11502.529009
139.552769,379,11503.877979
262.551672,625,11506.12717
6.279253,27,11506.229184
18.178283,50,11506.429438
320.304522,617,11508.597841
464.803662,833,11512.05326
49.234136,147,11512.582343
26.322254,94,11512.908614
292.163233,638,11515.144623
0.070605,1,11515.14914
340.270967,703,11518.24991
31.727672,139,11518.692686
22.331761,55,11518.882554
23.7559,86,11519.176389
16.716769,47,11519.342505
133.366054,347,11520.57767
252.702464,562,11522.568999
46.107714,151,11523.103256
20.301416,56,11523.292217
5.957024,29,11523.400317
17.421729,43,11523.553788
26.695752,108,11523.904428
237.181328,597,11526.782703
42.535951,144,11527.312851
1.726472,13,11527.35811
11.195588,32,11527.477234
182.123388,366,11528.738015
109.748872,233,11529.518296
131.227811,286,11530.529868
147.158448,321,11531.626084
190.664317,362,11533.481116
9.961393,31,11533.59052
140.137536,309,11534.663351
36.92504,151,11535.191086
0.359674,1,11535.195474
172.929597,409,11536.72201
379.190908,752,11539.341956
320.793927,646,11542.275818
23537.013794,35336,11675.101942
0.254494,1,11675.110093
19.467911,54,11675.336938
52.006118,164,11675.900037
194.288045,444,11677.499938
100.734609,262,11678.447656
22.691623,55,11678.6397
2.634205,6,11678.665091
0.123047,1,11678.668799
91.598838,248,11680.199188
16.635363,48,11680.373553
5.70639,22,11680.454816
70.27462,189,11681.125961
134.825907,368,11682.49241
62.755791,204,11683.194009
39.382034,137,11683.685916
19.886841,54,11683.874399
7.507605,31,11683.997413
23.669246,125,11684.408734
153.885986,414,11685.932954
486.272583,1127,11690.536751
94.536632,169,11691.111877
72.32353,217,11691.937189
32.61155,133,11692.409499
115.204413,279,11693.410029
264.978961,656,11696.440267
432.442817,949,11699.852983
18.325577,47,11700.027678
169.5755,339,11701.167566
232.009591,582,11703.949523
474.757239,1030,11707.589902
191.632838,439,11709.133151
10.776914,33,11709.25262
0.241963,1,11709.256942
33.391271,99,11709.566341
10.171059,26,11709.658211
114.907363,279,11710.676214
524.316148,1192,11715.686155
0.533161,1,11715.690474
62.315202,175,11716.31581
12.217225,37,11716.446927
0.162075,1,11716.451273
194.173499,500,11718.211831
236.591881,579,11720.936945
116.351127,327,11722.111721
4.075204,15,11722.173569
29.253327,154,11722.680846
312.790383,623,11724.813448
473.9967,1088,11729.18544
141.804602,317,11730.312367
45.817393,154,11730.876376
62.961949,144,11731.39803
43.223449,140,11731.861967
509.238516,1099,11736.345995
99.467708,256,11737.275131
92.68308,239,11738.104086
36.394709,99,11738.418836
59.066211,116,11738.784999
14.100703,42,11738.937119
116.207188,357,11740.213596
173.453987,428,11741.694247
49.771632,172,11742.301199
0.222758,1,11742.305623
23.235715,111,11743.281052
158.979425,372,11744.59888
21.817473,53,11744.781024
10.402983,27,11744.876084
36.663978,101,11745.203962
6.227095,24,11745.292773
0.100168,1,11745.297056
103.788553,158,11745.807398
0.461093,1,11745.812456
170.770973,443,11747.406681
179.12273,453,11749.055633
70.908845,156,11749.592508
510.895504,1208,11754.506351
559.252134,1287,11759.731688
256.734811,571,11761.79514
396.865232,914,11764.974905
17.702182,49,11765.171668
196.607585,448,11767.3845
40.849642,144,11767.876901
123.711919,361,11769.164582
476.722749,1039,11772.871172
11.88258,32,11772.990369
369.726176,842,11776.564119
382.725243,840,11779.530412
155.651934,401,11780.957677
34.679949,113,11781.360609
366.084473,746,11784.482302
239.714519,624,11786.669086
82.234576,239,11787.568095
0.29268,1,11787.571088
0.115837,1,11787.574422
49.458218,156,11788.111774
401.968329,855,11791.763552
22.224535,108,11792.109038
19.985272,44,11792.274222
54.663494,188,11792.941761
125.536606,339,11794.149365
28.511312,141,11794.592935
234.261023,610,11796.804756
11.784136,37,11796.956195
137.610878,374,11798.927053
24.156562,83,11799.195384
377.686193,862,11802.22736
505.587524,1149,11806.902341
481.723119,1010,11810.447779
31.487854,66,11810.682034
57.780155,121,11811.068788
157.563304,365,11812.339201
20.701692,98,11812.662807
13.431981,36,11812.793598
293.351464,677,11815.869702
88.326465,239,11816.740516
0.353975,1,11816.744709
152.482184,386,11818.137739
0.254207,1,11818.14102
313.973392,759,11820.794577
602.367654,1244,11825.731549
123.679433,285,11826.804426
6.269774,27,11826.902304
238.00285,545,11828.874932
369.509744,796,11832.315202
210.478261,553,11834.27452
600.216302,1270,11839.287676
25.70913,123,11839.678662
6.176104,25,11839.782853
181.711381,346,11840.945745
55.451056,187,11841.594132
135.890667,366,11842.847836
0.519088,1,11842.852293
44.695631,151,11843.384481
33.203536,157,11843.88881
98.587382,260,11845.462713
30.774016,97,11845.789627
398.690913,814,11848.61386
504.914497,1019,11852.807847
31.875271,111,11853.194297
66.288981,137,11853.664914
0.366191,1,11853.66941
26.568687,50,11853.821036
128.625677,369,11855.135623
281.761028,599,11857.177912
238.540609,584,11859.315228
420.054349,916,11863.374138
22.184601,116,11863.764524
17.941784,45,11863.961786
0.153792,1,11863.964223
238.305063,523,11865.927151
0.393456,1,11865.930844
143.725974,214,11866.679476
48.175418,107,11867.028192
9.665508,35,11867.176766
341.407823,750,11870.609541
60.029045,113,11870.999373
12.529248,43,11871.163571
322.186344,617,11873.339644
7.922938,32,11873.463735
19.8908,102,11873.791492
98.917621,309,11874.930617
27.375893,56,11875.150348
55.153966,185,11875.828681
224.217866,511,11878.352008
159.540785,404,11879.850491
279.796566,650,11882.226507
816.259118,1281,11887.386052
41.34393,178,11888.031014
279.53089,504,11889.806446
5.109138,32,11889.915363
166.237015,211,11890.614345
44.564107,165,11891.17579
140.562954,370,11893.219645
27.048795,124,11893.623927
0.386383,1,11893.628406
414.136008,911,11896.920228
144.266107,377,11898.330092
59.981075,203,11899.104601
9.071769,31,11899.230575
57.456566,189,11899.909553
0.207156,1,11899.913846
13.876188,42,11900.082191
450.340261,988,11904.34812
30.59164,99,11904.686152
150.069263,390,11906.101944
201.61752,487,11907.890256
23.524885,44,11908.057672
131.181642,369,11910.241369
7.943731,31,11910.374519
128.876927,310,11911.543218
1644.520897,2665,11921.612181
23.685064,111,11921.960935
306.114852,601,11924.166869
151.014058,452,11926.60018
22.046581,102,11926.97712
110.918352,261,11927.986645
4.799428,25,11928.086592
218.784385,461,11929.814425
23.667643,56,11930.009886
26.41381,125,11930.446042
0.196077,1,11930.45027
3.852005,17,11930.515481
0.091356,1,11930.520372
92.28762,267,11931.539557
14.62521,43,11931.704221
151.122149,408,11933.966144
0.386619,1,11933.971309
38.761949,77,11934.233244
217.66144,469,11935.89597
120.656844,291,11936.936222
18.355837,46,11937.114697
425.43119,816,11940.151543
120.029803,285,11941.281565
73.110213,131,11942.382355
0.615948,1,11942.386614
54.840181,180,11943.036028
0.159182,1,11943.041556
19.137705,49,11943.216812
51.545422,178,11943.827824
19.542801,44,11943.994261
34.777835,94,11944.317343
240.694694,497,11946.118015
273.966224,612,11948.429915
80.986737,225,11949.276076
314.17129,684,11952.511314
376.169079,874,11955.676224
0.207706,1,11955.680749
57.824425,189,11956.383407
5.087584,21,11956.464431
0.226473,1,11956.469478
48.950063,102,11956.806113
56.012829,116,11957.214444
69.499551,215,11958.685344
27.173623,111,11959.061767
38.460133,105,11959.444623
0.173371,1,11959.447573
63.235831,203,11960.186045
40.84556,151,11960.719353
40.477085,102,11961.075496
76.437205,263,11962.046522
33.245034,74,11962.306593
278.711781,544,11964.237692
9.120459,30,11964.343246
29.892831,94,11964.67099
140.692114,372,11966.721772
99.824133,228,11967.552749
18.459772,52,11967.739403
32.44483,88,11968.032551
57.95571,172,11968.657105
5.148056,19,11968.740962
239.716422,560,11970.790963
23.066632,90,11971.109948
55.949356,188,11971.824608
334.472373,716,11975.284844
51.72655,157,11975.852444
35.725143,124,11976.264451
32.253276,96,11976.584505
0.193681,1,11976.587724
171.1511,422,11978.084034
100.818992,231,11978.94148
116.26197,271,11979.9662
9.962575,34,11980.125638
371.184405,800,11983.768975
56.886207,164,11984.401885
43.871519,115,11984.815085
0.232442,1,11984.81932
78.392099,198,11985.609715
136.998742,334,11986.856989
319.428219,585,11988.951563
138.675578,325,11990.139464
173.279684,422,11992.35289
11.117693,42,11992.515345
20689.734208,30201,12110.415676
22.505511,101,12110.797379
62.760157,235,12112.285749
86.314487,263,12113.279185
1396.252141,2531,12123.147969
6.460541,27,12123.251721
55.038934,187,12123.897708
23.810736,57,12124.124607
40.789584,157,12124.665405
23.056361,111,12125.012169
12.742302,36,12125.14181
264.080907,585,12127.882601
47.736197,167,12128.446956
124.736097,357,12129.764455
606.838511,1083,12133.562687
185.577628,436,12135.859384
24.225435,118,12136.24654
213.671306,490,12138.075646
328.39813,602,12140.219853
223.552875,502,12142.026299
22.642701,82,12142.285281
424.907718,957,12146.443974
23.059513,99,12146.746077
9.080086,34,12146.866884
11.064885,38,12147.009038
215.296928,511,12148.83735
54.332311,110,12149.215785
0.099681,1,12149.219995
380.19839,800,12152.629985
65.486596,179,12153.249975
178.426945,443,12154.802967
9.813416,41,12154.943774
37.493079,126,12155.339127
13.530079,41,12155.488028
383.018302,709,12157.958622
559.583814,1095,12162.374323
0.061677,1,12162.378742
503.09819,1078,12166.214378
660.328334,1311,12171.297726
254.851786,624,12173.531725
575.464143,1168,12178.262995
47.596304,151,12178.746023
0.09007,1,12178.749562
0.629768,1,12178.753859
824.22907,1662,12185.108083
564.620834,1159,12189.225037
0.338093,1,12189.229518
117.049602,276,12190.91788
36.634796,127,12191.334527
377.891631,772,12194.056518
71.218498,91,12194.347633
396.16812,868,12197.454711
61.018635,191,12198.856194
143.363049,319,12200.022941
24.764794,125,12200.449449
118.288001,273,12201.43313
13.789111,43,12201.594008
7.678466,29,12201.70436
0.343219,1,12201.708757
483.7092,933,12205.011408
164.827087,417,12207.129079
115.715739,278,12208.179856
90.487647,275,12209.208474
185.650806,391,12210.600861
274.647127,634,12212.851077
742.228406,1578,12219.162974
6.646699,26,12219.273075
21.07359,58,12219.487061
18.659407,48,12219.672459
26.614429,123,12220.082081
0.479435,1,12220.086488
27.421804,137,12220.562918
5.974803,30,12220.700298
62.285248,198,12221.46236
23.157756,114,12222.530956
510.215658,1069,12226.377326
189.455012,471,12228.072015
527.941688,1103,12232.718849
19.554514,86,12232.968824
628.598363,1346,12238.166143
9.905583,28,12238.266026
0.180595,1,12238.27054
16.311059,48,12238.435375
0.435204,1,12238.439698
481.360844,954,12241.771041
23.922598,81,12242.041871
527.661385,1105,12246.516999
428.639231,805,12249.280029
63.07296,201,12250.006343
41.87805,93,12250.315258
0.537006,1,12250.319573
0.326117,1,12250.323895
69.062624,210,12251.060045
157.780602,412,12252.513466
424.599294,871,12256.184449
11.122151,38,12256.324968
38.323889,108,12256.682634
0.091302,1,12256.687226
10.446211,40,12256.856604
691.045366,1217,12261.708014
399.07352,736,12264.278186
26.57747,132,12264.708798
0.155022,1,12264.713435
87.884013,203,12265.423769
0.119772,1,12265.426741
541.633881,1096,12269.906531
161.489148,424,12271.396728
34.62672,122,12271.798784
361.67481,775,12274.698249
23.800538,50,12274.895187
17.485993,51,12275.081529
10.601016,35,12275.221593
300.488973,624,12278.223593
333.939105,721,12280.864754
335.228645,736,12283.562977
0.202899,1,12283.567305
376.187269,774,12287.013305
392.741179,811,12289.75738
424.984121,837,12293.262055
11.357692,40,12293.404861
29.419476,113,12293.778698
185.241978,477,12295.435543
86.818434,214,12296.181611
391.619864,834,12298.987621
0.132281,1,12298.992221
459.594479,1004,12303.10175
0.296811,1,12303.10619
28.708742,97,12303.470904
163.289715,396,12304.923318
10.895237,36,12305.065939
200.942009,483,12306.919263
19.663682,104,12307.229572
169.971612,415,12309.405696
353.27068,717,12311.975047
29.436169,141,12312.441374
257.98299,568,12314.622929
321.033135,565,12317.40902
346.762808,648,12319.817694
267.208406,493,12321.532415
531.659361,907,12325.427355
11106.164772,14195,12376.581811
20.291147,93,12377.475844
396.127523,798,12380.249528
145.992344,398,12381.683143
71.664295,212,12382.476995
383.900558,715,12385.720896
32.373892,119,12386.103862
301.293096,624,12388.464987
63.123833,227,12389.283303
6.897349,20,12389.354376
367.470645,737,12392.2235
9.336206,39,12392.378272
333.196596,663,12395.509176
93.408925,157,12396.082179
323.121456,644,12398.468124
10.316192,35,12398.605012
377.398424,798,12402.181395
22.616718,56,12402.383412
442.564796,865,12405.540593
32.348402,129,12406.009073
361.976238,721,12408.616262
26.458182,63,12408.834345
410.431984,799,12412.21419
25716.973299,37598,12559.960675
506.630621,1016,12564.115858
19.347777,44,12564.26993
1227.193469,2003,12571.656422
14.430371,41,12571.800663
326.987735,734,12574.347828
45.620665,145,12574.84826
84.819888,173,12575.454751
57.179808,188,12576.096085
30.696236,119,12576.468285
28.916585,68,12576.71377
0.579128,1,12576.718262
342.26348,726,12579.997368
49.160692,150,12580.514885
524.395803,1036,12584.238363
22.961026,84,12584.511786
470.099553,917,12588.620326
55.001724,164,12589.239968
120.387602,289,12590.3204
140.937715,367,12591.670626
311.462517,664,12594.818606
562.445615,1131,12598.9866
315.05465,689,12601.587224
22.909571,86,12601.876881
24.606047,108,12602.847326
46.037509,159,12603.421626
431.95034,935,12606.789896
197.08099,477,12608.493203
370.268155,771,12611.779397
22.872002,116,12612.119983
45.45935,125,12612.57398
0.46975,1,12612.578389
407.228993,870,12615.585801
27.262904,137,12616.018613
255.914573,614,12618.772615
14.900728,46,12618.936354
335.245691,748,12621.486679
27.697245,91,12621.777604
0.4356,1,12621.781747
21.471508,101,12622.06635
206.991615,502,12623.797588
214.075394,500,12626.116513
27.701517,133,12626.52561
0.074352,1,12626.529752
20.504862,51,12626.703619
0.375676,1,12626.707936
75.574736,131,12627.106599
111.597158,268,12628.045237
416.649271,832,12630.869111
21.115471,94,12631.144674
22.7261,106,12631.471281
136.777962,371,12633.332448
65.413484,205,12634.024064
156.213902,410,12635.439963
27.919321,123,12635.831429
11.930759,47,12635.995595
508.747615,1023,12639.432643
279.593849,697,12642.466533
267.132831,609,12644.54589
179.901567,434,12646.063401
383.477907,817,12649.503202
18.757682,52,12649.685255
0.372095,1,12649.689679
4815.96402,6488,12671.842119
38.28798,119,12672.251975
572.549339,1265,12677.243925
128.190879,351,12678.477145
391.545963,802,12681.262104
403.630908,911,12684.990429
176.284879,373,12686.257405
17.908613,47,12686.4232
52.175532,112,12686.780724
179.668883,419,12688.251235
63.743515,93,12688.554656
57.64299,162,12689.097455
481.875111,1001,12693.069058
19.793173,80,12693.307479
209.893291,486,12695.028398
0.232405,1,12695.0326
529.645222,1226,12699.271994
24.330069,113,12700.25588
0.168646,1,12700.262381
2.674035,20,12700.329647
30.685905,149,12700.783302
20.684525,86,12701.049349
604.920011,1283,12705.566392
17.417548,44,12705.724251
0.363594,1,12705.728585
15.105341,48,12705.900601
0.359289,1,12705.904863
20.69866,105,12706.199057
84.007996,225,12706.953735
204.217436,378,12708.861068
399.916637,943,12712.150161
709.591785,1549,12718.127528
77.369776,143,12718.598095
539.073214,1089,12722.378106
322.079145,778,12725.623524
0.182604,1,12725.628087
22.311362,100,12725.916287
23.478508,118,12726.280896
0.524331,1,12726.285179
51.387537,156,12726.798942
212.906919,569,12728.762327
159.385584,398,12730.77417
564.487475,1231,12734.9938
88.309619,279,12735.921636
24.72803,110,12736.266128
151.507336,418,12738.330976
11.700457,40,12738.475193
386.307424,898,12741.606487
82.532387,209,12742.333461
481.923618,1055,12746.485023
767.806873,1482,12751.605592
0.478836,1,12751.610015
155.574743,383,12753.543885
12.992469,38,12753.673468
37.22144,146,12754.133977
21.919568,50,12754.301639
12354.122422,16400,12809.413633
249.962804,492,12811.141269
842.024964,1685,12817.519017
14.818154,40,12817.661227
304.445367,704,12820.020614
130.269621,374,12821.308989
330.607119,823,12824.792349
58.386888,141,12825.282035
27.408061,139,12825.723284
552.393811,1178,12829.750886
446.186365,825,12833.172843
17.228096,43,12833.32733
62.407568,244,12834.071672
512.676757,966,12837.371476
20.991914,100,12837.65066
43.6358,113,12838.043535
16.641718,50,12838.845267
56.923739,185,12839.468496
0.326674,1,12839.472781
147.517136,396,12840.865904
0.403711,1,12840.870355
0.226705,1,12840.874706
26.219198,140,12841.307201
128.283373,318,12842.439293
491.21721,1147,12847.103527
430.140911,849,12849.978168
825.75025,1519,12855.73914
49.031994,155,12856.269727
24.052231,115,12856.644156
532.677627,1095,12860.394915
89.341229,208,12861.122723
660.635201,1399,12866.54337
136.967139,344,12867.740022
14.442895,50,12867.926097
79.797121,202,12868.623153
7.310573,31,12868.735337
372.463759,792,12872.08177
395.40872,802,12874.842228
4941.670772,6933,12899.435765
553.93,1196,12903.609192
30.053396,115,12903.992956
559.291456,1080,12908.340699
0.391859,1,12908.345064
0.206608,1,12908.349337
402.964774,813,12911.049233
556.807973,1081,12915.317781
0.397036,1,12915.322322
0.158892,1,12915.325361
221.123947,520,12917.139633
144.544185,345,12918.335834
449.752525,957,12922.250989
390.988051,829,12925.068492
526.152568,1134,12929.511608
160.90947,431,12931.00713
227.513553,535,12932.836684
59.88028,149,12933.385522
229.331226,559,12935.300876
0.237863,1,12935.305301
0.754464,1,12935.309753
878.254085,1620,12941.552554
0.119797,1,12941.556931
431.401546,912,12945.352015
624.866433,1244,12949.663824
11.038159,40,12949.814837
312.092293,707,12952.89384
5.036526,19,12952.968207
45.516525,145,12953.452449
169.352013,426,12954.942935
21.491322,95,12955.237068
326.69219,699,12957.729328
0.133358,1,12957.732465
22.897253,104,12958.055675
125.47912,294,12959.090397
0.366303,1,12959.094717
346.185144,754,12962.336511
0.039668,1,12962.341127
373.269556,810,12965.205568
134.807396,353,12966.486931
1633.873208,2315,12975.13943
405.262011,857,12978.128935
26.684792,131,12978.55371
0.563799,1,12978.557891
570.607829,1157,12983.2655
264.579855,622,12985.45672
544.884421,1093,12989.203694
7.041686,23,12989.285743
30.086904,118,12990.293743
492.888496,655,12992.338303
49.991233,172,12992.908681
26.198035,61,12993.121723
38.77486,89,12993.414294
18.093159,45,12993.572928
436.983126,897,12996.614979
21.981088,107,12997.543045
276.985279,631,12999.712632
10.366129,41,12999.867622
60.767415,199,13000.53826
611.182534,1117,13004.296189
0.12113,1,13004.29947
6.831955,27,13004.397862
472.763105,997,13008.389073
10.541675,29,13008.487844
40.326004,110,13008.847533
142.524931,363,13010.125528
54.623897,214,13010.80138
446.590172,920,13014.602586
426.373893,928,13017.845388
0.485602,1,13017.850044
405.113066,736,13020.976824
0.594882,1,13020.981425
23.106489,91,13021.273767
946.722404,1763,13027.413697
541.961194,1086,13031.848143
367.544999,778,13034.55295
35.566058,125,13034.943692
7.299411,26,13035.037167
441.205785,948,13038.894576
0.273335,1,13038.899075
275.549118,554,13040.827012
464.635984,937,13044.667251
919.77552,1731,13051.357902
347.619452,691,13053.726972
328.926258,673,13056.061705
770.446007,1439,13061.603543
22.48666,108,13061.923953
0.406954,1,13061.928355
30.860731,89,13062.21378
1607.821119,2312,13070.43434
0.766464,2,13070.443193
1184.158588,1524,13075.783663
447.477217,875,13078.818288
53.44864,122,13079.219702
624.258259,1188,13083.921168
98.186131,172,13084.50665
0.610167,1,13084.511334
364.690424,748,13087.136508
36.287358,131,13087.597726
16.379697,48,13087.768566
211.548819,472,13090.082466
26.661587,137,13090.539635
1349.836622,2091,13098.005585
396.205983,641,13100.126863
103.758904,215,13100.87715
497.328474,979,13104.821703
61.923219,124,13105.216776
1335.65724,1869,13111.802376
24.461191,104,13112.154398
340.864073,697,13114.528534
519.953158,1003,13118.645287
145.651067,297,13119.626004
639.485535,1009,13122.847142
28.376714,91,13123.146865
0.209658,1,13123.151276
429.559218,869,13126.685027
51.820321,174,13127.276677
42.816913,97,13127.584255
29.928566,75,13127.842243
23.550386,106,13128.176624
419.903624,754,13130.705198
0.652493,1,13130.709601
492.980484,939,13134.527884
734.608963,1249,13138.625853
54.584448,119,13139.012059
230.880967,432,13141.07588
29.206336,99,13141.398304
15.406747,47,13141.56097
21.671077,104,13141.871818
20.932017,49,13142.040994
617.268532,1129,13145.918906
274.382314,532,13148.371027
324.910518,718,13150.848252
9.751131,39,13150.994349
46.152272,104,13151.324468
9536.300664,13785,13202.965373
62.956132,178,13203.577031
0.561892,1,13203.581525
612.671218,1237,13207.878488
37.277349,132,13208.324673
0.249424,1,13208.329357
11051.044754,13248,13254.556512
7.31439,30,13254.668541
586.088465,1126,13258.629915
516.258586,1011,13262.772601
524.11929,942,13265.97742
430.960545,925,13269.762978
0.437324,1,13269.767284
5338.218832,8999,13302.441425
3864.533767,6349,13325.579416
531.775533,1023,13329.703059
25.309617,115,13330.060889
0.216118,1,13330.065217
24.966242,116,13330.432979
0.119813,1,13330.437512
0.115645,1,13330.441612
61.143857,195,13331.121432
128.338371,284,13332.094076
1024.234425,1959,13339.484688
172.257293,378,13340.826164
27.577782,112,13341.184896
533.91948,1172,13345.825529
22.468732,78,13346.087136
512.989969,938,13349.238813
232.382186,432,13351.306722
1958.442625,2852,13361.079251
76.794468,133,13361.494282
115.619004,285,13362.47525
409.942104,808,13365.852303
282.912849,560,13367.746309
24.063685,131,13368.140593
276.367316,586,13370.154435
652.371528,1211,13374.883734
78.036733,149,13375.390651
170.295912,458,13376.99028
43.012032,149,13377.494087
675.026052,1332,13382.663442
453.549922,839,13385.551661
490.604214,943,13389.378329
0.312723,1,13389.382819
131.45458,359,13390.618822
549.645359,1055,13394.196302
60.809223,177,13395.435729
47198.050686,56596,13587.281791
495.604396,1019,13591.465008
22.139224,102,13591.766009
506.129142,1059,13595.404785
16.286424,46,13595.567054
424.862583,857,13599.169282
3.872664,16,13599.226886
291.120076,620,13601.365331
22.081469,102,13601.662083
50.998248,76,13601.898253
190.729049,456,13603.498149
353.919456,518,13605.755605
19.046937,47,13605.91895
529.694364,1062,13609.555193
410.991803,871,13613.165338
339.223305,724,13615.701274
5.833761,25,13615.794942
190.091663,306,13616.781187
31.541643,119,13617.165628
298.163674,608,13619.267108
390.604276,767,13622.51302
7.877147,26,13622.599857
48.31881,177,13623.191493
104.004695,253,13624.043759
364.999927,756,13626.616263
421.188512,822,13630.080733
23.905931,82,13630.349652
51.399217,127,13630.799324
518.12565,1059,13634.43083
59.178746,120,13634.8109
8.680148,31,13634.922112
119.731408,228,13636.291317
46.046825,149,13636.797009
551.961092,1143,13640.737522
487.714749,1018,13644.88525
470.911936,987,13648.214864
0.188135,1,13648.219677
272.069455,576,13650.182436
24.731066,94,13651.122029
566.683922,1262,13655.457797
19.508242,51,13655.632166
86.846424,288,13656.600211
10.831092,37,13656.738772
24.607311,110,13657.083564
104.515,252,13657.957555
475.005208,1005,13661.98651
33.070381,124,13662.387206
549.096111,1170,13666.970723
674.630904,1027,13670.288685
57.672428,191,13670.948291
565.801387,1302,13676.03043
0.548846,1,13676.034814
22.729697,88,13676.313726
60.920185,202,13677.014472
221.986348,420,13678.475464
334.633413,708,13681.5746
318.119744,641,13683.812669
445.647661,937,13687.02603
965.941258,1284,13691.595767
515.967791,1026,13695.172293
0.429956,1,13695.176712
5.667622,28,13695.274571
345.689733,692,13698.287246
218.389065,420,13699.750086
0.280139,1,13699.753237
104.92194,263,13700.686606
63.199508,172,13701.28912
505.806402,1188,13706.012543
37.269152,146,13706.484629
409.754685,837,13709.457366
359.794931,800,13712.883487
141.021423,336,13714.087024
0.190899,1,13714.09139
377.656556,819,13716.924757
78.020434,224,13717.724721
28.639145,134,13718.135893
45.956378,110,13718.487622
500.508346,1060,13722.731923
146.642788,345,13723.966153
527.728554,1010,13728.040061
122.958399,295,13729.047702
56.62039,194,13729.70849
46.401141,167,13730.278374
716.820393,1422,13735.846245
210.378782,362,13737.103395
29.423095,91,13737.40296
519.956295,1080,13741.138916
21.784581,86,13741.41033
461.118164,871,13745.038097
36.843446,103,13745.361471
45.30329,164,13745.917071
0.101859,1,13745.920846
385.769588,867,13748.940644
618.325823,1192,13753.678411
373.644916,707,13756.107841
301.70926,669,13759.071953
594.138853,1321,13763.579462
452.337419,865,13767.149036
13.072424,43,13767.302011
435.660724,883,13770.339976
407.771036,881,13774.019062
50.992474,117,13774.408752
0.33254,2,13774.417325
72.759542,160,13774.970248
422.471372,827,13777.797192
351.769748,766,13781.077742
60.261931,114,13781.445777
464.430028,1044,13785.101496
705.014268,1521,13791.019074
105.112456,254,13791.925912
68.109988,204,13792.62303
411.93616,836,13795.509195
15.27683,41,13795.656991
607.298807,1129,13800.142241
423.620597,883,13803.257668
644.341091,1440,13808.843501
21.132249,82,13809.090661
56.535719,164,13809.660323
102.857139,274,13810.590294
390.480025,788,13813.896906
39.051347,163,13814.437744
466.46659,1018,13817.967338
749.82468,1303,13822.896943
3.919592,24,13822.975896
8.341758,30,13823.090525
287.714287,596,13825.176338
78.886432,228,13825.986844
226.867929,504,13828.318663
351.479351,701,13830.703682
374.382939,664,13832.915936
388.578579,780,13836.269107
305.204658,615,13838.42811
357.004564,734,13840.965227
366.764422,749,13844.108248
83.977447,159,13844.648408
0.397574,1,13844.652703
470.625698,1029,13848.198269
0.400887,1,13848.202801
402.785546,734,13851.306971
0.235069,1,13851.311393
416.380864,829,13854.170644
608.67752,1369,13859.585253
27.061033,112,13859.933996
349.149325,763,13862.553893
660.21872,1112,13866.861252
8.44523,32,13866.983301
586.37593,1003,13870.258964
