ep_reward_mean,serial_timesteps,explained_variance,approxkl,policy_entropy,ep_len_mean,time_elapsed,n_updates,policy_loss,total_timesteps,clipfrac,fps,value_loss
6817.178725039998,4474880,0.9963494397234172,0.0074265925,0.7487643,27989.95,11288.037455558777,2185,-0.0023885057,4474880,0.09335937,401,2.95582e-06
6817.178725039998,4476928,0.9988088567042723,0.00628906,0.7655255,27989.95,11293.134111881256,2186,-0.00568951,4476928,0.07646485,397,9.203055e-06
6817.178725039998,4478976,0.9992375598521903,0.005586646,0.777485,27989.95,11298.29227924347,2187,-0.0011122356,4478976,0.06713867,385,1.1135414e-06
6817.178725039998,4481024,0.9994836371624842,0.008231922,0.7881907,27989.95,11303.60571718216,2188,-0.005658322,4481024,0.099121094,401,3.0333777e-06
6817.178725039998,4483072,0.9995140102109872,0.0069906847,0.7928263,27989.95,11308.702961683273,2189,-0.0034167476,4483072,0.08901367,340,2.4304525e-06
6817.178725039998,4485120,0.9849488288164139,0.007999497,0.79244006,27989.95,11314.721482038498,2190,-0.0045789178,4485120,0.10209961,382,1.9433004e-05
6817.178725039998,4487168,0.9944370202720165,0.006637356,0.7793682,27989.95,11320.079290866852,2191,-0.0021887855,4487168,0.08496094,429,1.2111487e-05
6817.178725039998,4489216,0.9983512668404728,0.007157322,0.78092134,27989.95,11324.845655918121,2192,-0.004974485,4489216,0.087207034,345,4.572813e-06
6817.178725039998,4491264,0.9996172340470366,0.0055254465,0.7915485,27989.95,11330.774156332016,2193,-0.0038519457,4491264,0.06508789,409,3.6983888e-06
6817.178725039998,4493312,0.9951868769712746,0.0072713634,0.78413904,27989.95,11335.782273769379,2194,-0.0029527866,4493312,0.08320312,364,8.665498e-06
6817.178725039998,4495360,0.9824480805546045,0.007737375,0.7755662,27989.95,11341.406883478165,2195,-0.0047750194,4495360,0.0887207,401,9.642845e-06
6817.178725039998,4497408,0.995101984590292,0.006781541,0.7759392,27989.95,11346.51483798027,2196,-0.0037053637,4497408,0.08408203,409,6.680032e-06
6817.178725039998,4499456,0.998817132320255,0.006729445,0.76936674,27989.95,11351.522003650665,2197,-0.0024373247,4499456,0.08046875,413,4.1169233e-06
6817.178725039998,4501504,0.9990912114153616,0.005244909,0.75332713,27989.95,11356.48033285141,2198,-0.0011867776,4501504,0.061083984,401,1.8922683e-05
6817.178725039998,4503552,0.9992177584790625,0.005979894,0.7541014,27989.95,11361.586788654327,2199,-0.00059601374,4503552,0.068603516,365,1.6937331e-06
6817.178725039998,4505600,0.9734779857099056,0.0060288915,0.7577312,27989.95,11367.185195207596,2200,-0.0014720116,4505600,0.0680664,382,1.2995786e-05
6817.178725039998,4507648,0.9838339537382126,0.006785876,0.7604991,27989.95,11372.539583683014,2201,-0.0046940353,4507648,0.0828125,400,6.043516e-06
6817.178725039998,4509696,0.9976841777097434,0.0063635455,0.7715213,27989.95,11377.657124519348,2202,-0.00628504,4509696,0.07861328,415,2.674644e-06
6817.178725039998,4511744,0.9987064622109756,0.0077473177,0.76027036,27989.95,11382.588153839111,2203,-0.0042218748,4511744,0.09414063,379,3.5494818e-06
6817.178725039998,4513792,0.9990174060221761,0.0071429154,0.7601793,27989.95,11387.987351894379,2204,-0.0021584318,4513792,0.07602539,415,2.4052959e-05
6817.178725039998,4515840,0.998837354592979,0.005939144,0.75543135,27989.95,11392.915280342102,2205,-0.0038390227,4515840,0.07167969,421,2.354322e-06
6817.178725039998,4517888,0.9997878398280591,0.0077389167,0.74675924,27989.95,11397.773060560226,2206,-0.0054399488,4517888,0.093896486,394,1.4783346e-06
6817.178725039998,4519936,0.9990814211778343,0.0070268773,0.74252474,27989.95,11402.963834762573,2207,-0.004242418,4519936,0.08657227,390,3.9415672e-06
6817.178725039998,4521984,0.9918316313996911,0.007879442,0.7375063,27989.95,11408.206707954407,2208,-0.004035467,4521984,0.0921875,389,7.441612e-05
6817.178725039998,4524032,0.9965525069274008,0.008537016,0.7309693,27989.95,11413.461236476898,2209,-0.004211866,4524032,0.10258789,408,9.666519e-06
6817.178725039998,4526080,0.9956341991201043,0.007059817,0.7256859,27989.95,11418.480526685715,2210,-0.003595577,4526080,0.09233399,387,3.935663e-05
6817.178725039998,4528128,0.9946726975031197,0.0062202453,0.72602195,27989.95,11423.772864341736,2211,-0.0018566402,4528128,0.07866211,404,2.4060996e-06
6817.178725039998,4530176,0.9978816793300211,0.006427166,0.73003584,27989.95,11428.841707706451,2212,-0.0020956835,4530176,0.07719727,397,6.313273e-06
6817.178725039998,4532224,0.9990673832362518,0.006844084,0.7311927,27989.95,11433.99679350853,2213,-0.0024926434,4532224,0.082177736,400,1.8972898e-06
6817.178725039998,4534272,0.9990555688273162,0.0058725243,0.7377991,27989.95,11439.107516288757,2214,-0.00081910304,4534272,0.070166014,399,1.9371913e-05
6817.178725039998,4536320,0.9927072287537158,0.008453417,0.7499016,27989.95,11444.2376537323,2215,-0.006225879,4536320,0.10219727,339,1.0129746e-05
6817.178725039998,4538368,0.9986063914839178,0.009478772,0.7724837,27989.95,11450.276322364807,2216,-0.0041208295,4538368,0.11357422,400,1.1491429e-06
6817.178725039998,4540416,0.999604274489684,0.0062972875,0.7749537,27989.95,11455.395510435104,2217,-0.0013502704,4540416,0.074365236,357,7.7919293e-07
6817.178725039998,4542464,0.9998020061320858,0.0068637044,0.76124346,27989.95,11461.118809700012,2218,-0.0032521144,4542464,0.07875977,389,1.5847476e-06
6817.178725039998,4544512,0.9997491925896611,0.006586707,0.7566389,27989.95,11466.376317739487,2219,-0.0022039986,4544512,0.08061524,398,2.9181394e-06
6817.178725039998,4546560,0.9993891782942228,0.0067828633,0.7492784,27989.95,11471.521142482758,2220,-0.0049121277,4546560,0.08735351,421,1.1555345e-06
6817.178725039998,4548608,0.9984229160472751,0.011566868,0.74322414,27989.95,11476.376309633255,2221,-0.0035546653,4548608,0.10126953,373,1.5917288e-06
6817.178725039998,4550656,0.9997139396728016,0.007858262,0.7445568,27989.95,11481.860364437103,2222,-0.003900705,4550656,0.10068359,390,1.9878626e-05
6817.178725039998,4552704,0.9992204001173377,0.00589352,0.7339038,27989.95,11487.10687828064,2223,-0.0032345739,4552704,0.07060547,455,6.9655823e-07
6817.178725039998,4554752,0.9982765674358234,0.010808833,0.72894824,27989.95,11491.608553647995,2224,-0.0051138126,4554752,0.12851563,404,9.378433e-06
6817.178725039998,4556800,0.9761053640395403,0.0064920024,0.7317455,27989.95,11496.671343564987,2225,-0.0026848998,4556800,0.07836914,421,2.9296045e-06
6817.178725039998,4558848,0.9937998680397868,0.006001924,0.7281018,27989.95,11501.534215211868,2226,-0.000138809,4558848,0.06826172,342,7.170359e-07
6817.178725039998,4560896,0.9990437182132155,0.006683429,0.73372704,27989.95,11507.51230764389,2227,-0.0020049969,4560896,0.078710936,400,1.4943087e-05
6817.178725039998,4562944,0.999517822638154,0.0059597827,0.7506746,27989.95,11512.621352434158,2228,-0.0030027633,4562944,0.07055664,405,3.3180592e-07
6817.178725039998,4564992,0.9998352344991872,0.0052493904,0.7605965,27989.95,11517.676844358444,2229,-0.002366462,4564992,0.06479492,428,4.0483664e-07
6817.178725039998,4567040,0.9997900830639992,0.006374751,0.75632983,27989.95,11522.454443454742,2230,-0.0026699097,4567040,0.07695313,400,5.665832e-07
6817.178725039998,4569088,0.998316316283308,0.0057312297,0.76290935,27989.95,11527.569347858429,2231,-0.002780924,4569088,0.071875,406,2.6863557e-07
6817.178725039998,4571136,0.9995480588986538,0.006246957,0.7755181,27989.95,11532.60802412033,2232,-0.0029653162,4571136,0.07392578,424,1.4261763e-06
6817.178725039998,4573184,0.9981440166011453,0.005988918,0.7824512,27989.95,11537.441017150879,2233,-0.00457563,4573184,0.07607422,417,1.4879834e-06
6817.178725039998,4575232,0.9961450025439262,0.007257407,0.7818057,27989.95,11542.342469453812,2234,-0.004648568,4575232,0.08515625,412,3.413102e-06
6817.178725039998,4577280,0.999086377734784,0.006793794,0.77818465,27989.95,11547.303591251373,2235,-0.0014714488,4577280,0.08696289,398,3.8489935e-07
6817.178725039998,4579328,0.9988062194315717,0.007405686,0.79053056,27989.95,11552.44815993309,2236,-0.005769947,4579328,0.08637695,391,5.0850495e-06
6817.178725039998,4581376,0.9997651830635732,0.0073317275,0.79277647,27989.95,11557.686687469482,2237,-0.0051715123,4581376,0.08515625,401,7.396828e-07
6817.178725039998,4583424,0.9987656926969066,0.004772504,0.77786404,27989.95,11562.791332960129,2238,-0.00044254368,4583424,0.05390625,442,2.8621378e-06
6817.178725039998,4585472,0.9998679953423562,0.006684256,0.7776967,27989.95,11567.4158680439,2239,-0.0038124148,4585472,0.08120117,373,1.8222752e-07
6817.178725039998,4587520,0.9998259970889194,0.0057382686,0.77620256,27989.95,11572.90728521347,2240,-0.0039893184,4587520,0.07446289,436,1.3527851e-07
6817.178725039998,4589568,0.9999427219408972,0.007281377,0.77257794,27989.95,11577.601891994476,2241,-0.0034250792,4589568,0.09438477,386,3.5100165e-06
6817.178725039998,4591616,0.9996568576316349,0.0057704723,0.7842201,27989.95,11582.905278921127,2242,-0.0024823635,4591616,0.07114258,395,1.0630882e-06
6817.178725039998,4593664,0.9998471866420005,0.006676706,0.7927484,27989.95,11588.084725618362,2243,-0.004245512,4593664,0.0871582,408,2.2075003e-06
6817.178725039998,4595712,0.9973850166425109,0.0072038295,0.80045855,27989.95,11593.09895992279,2244,-0.005627597,4595712,0.0894043,397,2.3867567e-06
6817.178725039998,4597760,0.9997748011228396,0.005279406,0.8125475,27989.95,11598.257396697998,2245,-0.0035563156,4597760,0.06523438,417,2.3506286e-07
6817.178725039998,4599808,0.9996049517940264,0.004729727,0.8336071,27989.95,11603.169169664383,2246,-0.00022358618,4599808,0.0574707,405,3.9347076e-05
6817.178725039998,4601856,0.9998193592909956,0.006588891,0.8425614,27989.95,11608.224341392517,2247,-0.0031332974,4601856,0.08461914,397,1.9357621e-07
6817.178725039998,4603904,0.999902632793237,0.0053131427,0.8452495,27989.95,11613.377218008041,2248,-0.0020902734,4603904,0.06298828,390,1.4982048e-07
6817.178725039998,4605952,0.9999294053632184,0.005528985,0.8479513,27989.95,11618.619928359985,2249,-0.0011924724,4605952,0.062451173,345,1.1420512e-07
6817.178725039998,4608000,0.9999426047361339,0.0047175824,0.8383194,27989.95,11624.552072048187,2250,-0.00028949016,4608000,0.04921875,408,9.231497e-08
6817.178725039998,4610048,0.9999524474333157,0.0055407886,0.8345364,27989.95,11629.568041563034,2251,-0.0015974013,4610048,0.06777344,399,1.6218925e-07
6817.178725039998,4612096,0.9999481626691704,0.0046097664,0.8346151,27989.95,11634.689681529999,2252,-0.0010957329,4612096,0.05415039,419,2.9515894e-07
6817.178725039998,4614144,0.9999469117356057,0.007235428,0.819646,27989.95,11639.567831039429,2253,-0.0036843817,4614144,0.086523436,411,1.137314e-07
6817.178725039998,4616192,0.9999555516697001,0.007596813,0.818954,27989.95,11644.547738552094,2254,-0.0018824637,4616192,0.09086914,367,4.151688e-07
6817.178725039998,4618240,0.9997276733629405,0.0066634947,0.8219528,27989.95,11650.126171827316,2255,-0.0022482846,4618240,0.080322266,373,2.9992684e-06
6817.178725039998,4620288,0.9992138720699586,0.007417018,0.83025205,27989.95,11655.605865001678,2256,-0.0032253966,4620288,0.091601565,404,9.290095e-08
6817.178725039998,4622336,0.9999422063883685,0.0057656346,0.83647907,27989.95,11660.675042152405,2257,-0.0016830215,4622336,0.07211914,409,1.8374394e-07
6817.178725039998,4624384,0.9998334998526843,0.0067697554,0.83589095,27989.95,11665.677738666534,2258,-0.0037569958,4624384,0.087451175,391,5.346213e-07
6817.178725039998,4626432,0.9995741915481631,0.0063045435,0.8289278,27989.95,11670.914268016815,2259,-0.0036618412,4626432,0.0769043,393,4.283972e-06
6817.178725039998,4628480,0.9989928904687986,0.0064596348,0.82490367,27989.95,11676.12305021286,2260,-0.0044123265,4628480,0.079394534,431,3.5650837e-07
6817.178725039998,4630528,0.9998509323049802,0.0058863196,0.82739574,27989.95,11680.865273475647,2261,-0.003094937,4630528,0.07348633,409,2.088572e-07
6817.178725039998,4632576,0.999960572058626,0.0054499577,0.8318699,27989.95,11685.87257528305,2262,-0.0016185014,4632576,0.06679688,407,2.9090413e-07
6817.178725039998,4634624,0.999927169039438,0.0053743343,0.82610214,27989.95,11690.89419555664,2263,-0.0014352606,4634624,0.062109374,422,6.2953245e-07
6817.178725039998,4636672,0.9999590466286463,0.008884402,0.83291596,27989.95,11695.74079298973,2264,-0.0045482903,4636672,0.09443359,373,4.3579207e-06
6817.178725039998,4638720,0.9987748126732185,0.0050039534,0.84814346,27989.95,11701.226838111877,2265,0.00041298242,4638720,0.05883789,420,3.215901e-06
6817.178725039998,4640768,0.9975306130945683,0.006251596,0.86243474,27989.95,11706.100994348526,2266,-0.0050370293,4640768,0.07861328,352,4.072377e-07
6817.178725039998,4642816,0.9998520519729936,0.006670484,0.8770479,27989.95,11711.913096427917,2267,-0.0051216013,4642816,0.07905273,373,5.1432207e-06
6817.178725039998,4644864,0.9914026521146297,0.0077792592,0.88290656,27989.95,11717.403393507004,2268,-0.005585321,4644864,0.09394531,401,7.1883796e-06
6817.178725039998,4646912,0.9945930764079094,0.005325825,0.88489234,27989.95,11722.508129358292,2269,-0.0007860805,4646912,0.061425783,380,9.3957317e-07
6817.178725039998,4648960,0.9990345018450171,0.0057094903,0.8912493,27989.95,11727.887230157852,2270,-0.00230623,4648960,0.0640625,408,3.679391e-07
6817.178725039998,4651008,0.9998928635250195,0.0062013324,0.8972019,27989.95,11732.900161743164,2271,-0.005240603,4651008,0.079882815,420,4.0533791e-07
6817.178725039998,4653056,0.9999227737062029,0.0057451995,0.8841504,27989.95,11737.766635417938,2272,-0.0036840613,4653056,0.06738281,410,2.1227993e-06
6817.178725039998,4655104,0.9889567289501429,0.0056830444,0.8684648,27989.95,11742.753576755524,2273,-0.002699787,4655104,0.06738281,408,7.2605405e-07
6817.178725039998,4657152,0.9988350064959377,0.008690247,0.8740798,27989.95,11747.763902902603,2274,-0.004307973,4657152,0.091601565,390,2.6661157e-06
6817.178725039998,4659200,0.9993104473105632,0.0056273215,0.87594587,27989.95,11753.015738725662,2275,-0.0026231022,4659200,0.069726564,420,1.3037109e-07
6817.178725039998,4661248,0.9997624024690595,0.0055134995,0.87934244,27989.95,11757.884990930557,2276,-0.0016476854,4661248,0.066064455,369,1.0652855e-06
6817.178725039998,4663296,0.9998316500132205,0.0075893016,0.8743226,27989.95,11763.428649187088,2277,-0.004745389,4663296,0.089746095,436,4.695668e-06
6817.178725039998,4665344,0.9982498118188232,0.0059964145,0.86984646,27989.95,11768.117154598236,2278,-0.0024145753,4665344,0.076416016,394,3.6952056e-06
6817.178725039998,4667392,0.97299431450665,0.0066553736,0.87020814,27989.95,11773.306084632874,2279,-0.0043695103,4667392,0.08310547,431,4.830638e-05
6817.178725039998,4669440,0.9891059128567576,0.005797018,0.8805906,27989.95,11778.056207418442,2280,-0.00037890504,4669440,0.06801758,395,4.0142695e-05
6817.178725039998,4671488,0.997515148948878,0.006625264,0.89662856,27989.95,11783.234903097153,2281,-0.00412165,4671488,0.07998047,380,1.2715333e-05
6817.178725039998,4673536,0.9969761387910694,0.0056652646,0.9039981,27989.95,11788.613189697266,2282,-0.0032706428,4673536,0.067919925,428,2.2843606e-05
6817.178725039998,4675584,0.9991735186777078,0.0061133793,0.9118247,27989.95,11793.391023635864,2283,-0.0019730758,4675584,0.07192383,431,2.030268e-05
6817.178725039998,4677632,0.9995032782899216,0.0064562187,0.90362805,27989.95,11798.140279769897,2284,-0.0046817036,4677632,0.077539064,410,1.322877e-05
6817.178725039998,4679680,0.99902848911006,0.005897306,0.8891574,27989.95,11803.133144140244,2285,-0.0036059872,4679680,0.07397461,374,4.342134e-06
6817.178725039998,4681728,0.9851772198453546,0.0057578464,0.89033526,27989.95,11808.608802556992,2286,-0.002653092,4681728,0.07348633,403,2.564498e-05
6817.178725039998,4683776,0.9887531315907836,0.0061539584,0.88551027,27989.95,11813.685096979141,2287,-0.0027145154,4683776,0.076220706,366,4.095693e-06
6817.178725039998,4685824,0.9962271403055638,0.0068211094,0.88260496,27989.95,11819.268521547318,2288,-0.004764951,4685824,0.0831543,348,2.4769001e-06
6817.178725039998,4687872,0.9995244456513319,0.0071813627,0.8940946,27989.95,11825.15220952034,2289,-0.005111003,4687872,0.09487305,364,1.5418575e-06
6817.178725039998,4689920,0.9997494723938871,0.0058322083,0.9085668,27989.95,11830.774130105972,2290,-0.007015176,4689920,0.07236328,355,2.4749165e-06
6817.178725039998,4691968,0.9864465883001685,0.0062837685,0.91936433,27989.95,11836.543352365494,2291,-0.0039250925,4691968,0.07885742,421,8.015607e-05
6817.178725039998,4694016,0.9840395506471395,0.0073877135,0.92422676,27989.95,11841.40424990654,2292,-0.0019774984,4694016,0.08823242,378,0.00042915303
6817.178725039998,4696064,0.8559057265520096,0.0054480257,0.92587215,27989.95,11846.811114788055,2293,-0.0014025737,4696064,0.060791016,383,0.000100425525
6817.178725039998,4698112,0.9748001042753458,0.005586148,0.91763496,27989.95,11852.147504329681,2294,-0.0029044447,4698112,0.064013675,416,4.0545245e-05
6817.178725039998,4700160,0.9956571408547461,0.0068102935,0.8994362,27989.95,11857.060774087906,2295,-0.004200996,4700160,0.07768555,394,2.5084384e-05
6817.178725039998,4702208,0.9978430229239166,0.0073592574,0.8960355,27989.95,11862.247437238693,2296,-0.0057085054,4702208,0.08828125,360,1.7587474e-05
6817.178725039998,4704256,0.9927486497908831,0.008516796,0.89161575,27989.95,11867.931325912476,2297,-0.0055908337,4704256,0.10136719,387,2.3874498e-05
6817.178725039998,4706304,0.9908072026446462,0.0055680806,0.8917287,27989.95,11873.213352441788,2298,-0.003261724,4706304,0.06640625,431,2.100977e-05
6817.178725039998,4708352,0.9966281808447093,0.0055806553,0.8965708,27989.95,11877.957257032394,2299,-0.0030096655,4708352,0.06743164,383,2.2560682e-05
6817.178725039998,4710400,0.9988982863724232,0.0061546606,0.9002594,27989.95,11883.298808574677,2300,-0.0028311121,4710400,0.07768555,406,6.9156863e-06
6817.178725039998,4712448,0.9995348493976053,0.005861924,0.8906705,27989.95,11888.34248995781,2301,-0.0017281923,4712448,0.068847656,414,1.1599138e-05
6817.178725039998,4714496,0.9992066635168158,0.005446456,0.8835007,27989.95,11893.285556554794,2302,-0.0022306175,4714496,0.06870117,390,1.0601563e-05
6817.178725039998,4716544,0.9452788755297661,0.005878617,0.88818324,27989.95,11898.534277200699,2303,-0.0018117281,4716544,0.07109375,394,0.00019162628
