#{"t_start": 1567457612.489768, "env_id": null}
r,l,t
0,92,7769.953445
0,130,7772.015022
0,94,7772.947282
0,97,7774.931389
0,113,7775.308338
0,140,7777.744925
0,135,7780.351502
0,129,7781.088029
0,124,7783.052637
0,95,7783.372077
0,117,7784.774029
0,89,7787.606476
0,125,7788.880653
0,111,7791.333341
0,118,7793.222542
0,117,7795.631816
0,111,7797.772743
0,110,7799.665068
0,97,7802.673444
0,108,7805.337621
0,100,7806.256209
0,121,7807.266575
0,126,7808.40297
0,117,7811.56982
0,88,7813.394988
0,133,7815.430121
0,99,7816.208838
0,93,7819.355919
0,87,7821.197581
0,113,7823.110909
0,120,7825.87432
0,114,7826.880695
0,89,7829.0019
0,117,7831.838185
0,99,7835.035545
0,115,7837.866582
0,84,7838.482957
0,136,7840.140795
0,113,7842.587437
0,126,7843.752456
0,109,7845.049138
0,87,7847.367791
0,82,7849.965956
0,111,7851.866681
0,104,7852.550786
0,90,7854.450748
0,122,7856.958683
0,110,7858.69351
0,88,7860.105634
0,88,7861.501321
0,120,7863.240915
0,108,7865.877466
0,91,7866.587673
0,89,7868.889436
0,92,7869.968056
0,97,7870.890749
0,115,7871.369159
0,110,7872.157536
0,94,7872.712688
0,92,7875.884189
0,117,7878.09704
0,131,7880.716054
0,118,7881.916661
0,92,7884.201647
0,97,7885.39251
0,112,7886.546023
0,109,7887.833238
0,92,7890.500014
0,115,7892.368097
0,115,7893.989393
0,111,7895.268469
0,131,7897.788804
0,108,7898.901083
0,89,7900.42208
0,115,7902.296818
0,128,7905.905679
0,114,7908.987129
0,114,7911.86961
0,91,7914.613976
0,129,7915.646821
0,109,7917.068661
0,109,7918.958968
0,120,7920.725523
0,116,7922.464608
0,106,7925.450067
0,114,7926.1935
0,82,7927.580682
0,106,7928.504677
0,109,7929.556984
0,117,7931.813547
0,109,7934.962221
0,110,7937.9779
0,109,7938.643714
0,129,7939.377804
0,86,7940.634899
0,88,7942.496989
0,113,7943.374934
0,113,7945.406844
0,120,7946.888752
0,108,7948.572711
0,124,7950.341735
0,107,7953.114842
0,113,7955.121769
0,115,7958.052515
0,107,7958.86566
0,120,7960.675952
0,121,7961.35533
0,127,7964.654375
0,137,7965.942425
0,121,7969.175658
0,112,7971.667098
0,120,7972.814346
0,113,7973.94478
0,104,7974.95636
0,122,7977.412489
0,116,7978.57531
0,113,7980.999553
0,106,7983.883444
0,122,7985.748422
0,106,7988.909827
0,115,7990.466078
0,113,7991.551555
0,118,7993.765543
0,121,7996.131938
0,115,7997.522676
0,109,8000.400064
0,112,8002.793191
0,108,8004.064573
0,115,8006.042427
0,114,8008.704869
0,112,8009.793129
0,108,8010.199172
0,113,8013.007903
0,108,8013.866562
0,106,8015.952161
0,109,8017.302679
0,117,8018.219224
0,108,8021.341039
0,114,8024.096761
0,112,8026.553294
0,106,8027.569576
0,109,8030.155732
0,110,8030.550539
0,127,8031.29749
0,111,8031.830293
0,112,8033.12393
0,112,8034.917654
0,109,8035.838474
0,103,8038.873067
0,112,8040.022419
0,88,8040.386086
0,107,8042.132823
0,122,8043.577617
0,110,8046.80518
0,121,8048.843604
0,108,8050.535023
0,111,8052.989167
0,83,8054.603625
0,86,8055.678854
0,106,8057.736886
0,105,8058.615518
0,116,8060.939834
0,108,8061.706447
0,92,8064.207801
0,122,8064.699358
0,105,8065.482912
0,104,8065.818949
0,105,8066.688873
0,120,8070.058072
0,115,8072.595838
0,111,8073.668214
0,105,8075.112547
0,109,8077.409949
0,110,8077.790419
0,107,8080.940132
0,88,8083.437009
0,119,8086.131995
0,112,8088.429492
0,111,8090.359093
0,112,8090.698725
0,113,8092.771594
0,111,8095.410778
0,112,8098.439079
0,110,8100.996571
0,88,8101.576709
0,116,8102.371026
0,107,8104.16382
0,123,8106.821951
0,93,8108.490512
0,86,8110.480445
0,131,8111.237903
0,124,8112.766103
0,116,8113.129539
0,112,8116.275065
0,110,8118.829681
0,90,8119.830647
0,113,8121.931915
0,115,8122.564411
0,91,8123.811941
0,122,8125.730469
0,118,8127.002024
0,109,8128.10245
0,108,8131.119063
0,128,8132.134947
0,95,8134.752619
0,114,8136.221906
0,116,8138.57564
0,147,8139.958387
0,116,8141.134783
0,124,8144.088518
0,114,8146.552066
0,120,8147.175712
0,110,8148.544135
0,125,8151.623171
0,93,8153.905553
0,120,8155.12882
0,114,8156.777949
0,114,8157.094174
0,125,8159.177128
0,119,8161.006129
0,89,8162.36758
0,95,8165.524124
0,136,8166.895503
0,121,8168.532729
0,111,8171.491936
0,114,8171.870265
0,120,8174.016442
0,103,8177.237926
0,124,8178.123747
0,119,8179.915353
0,104,8180.445231
0,122,8182.311714
0,107,8185.558596
0,117,8188.149066
0,111,8189.930114
0,111,8191.923172
0,118,8192.829097
0,103,8195.70012
0,109,8196.975913
0,115,8197.576804
0,129,8200.548256
0,98,8203.021952
0,111,8205.098229
0,90,8206.420253
0,85,8207.615418
0,100,8208.171624
0,93,8208.557065
0,117,8210.956977
0,106,8213.945218
0,111,8216.801773
0,109,8218.036058
0,108,8221.037179
0,113,8222.503937
0,129,8224.248432
0,128,8225.485412
0,112,8225.862602
0,87,8226.256921
0,97,8228.352409
0,143,8230.033741
0,108,8230.779941
0,140,8233.272687
0,90,8235.176562
0,108,8235.991029
0,111,8239.074062
0,91,8240.232612
0,113,8241.999585
0,86,8242.726939
0,123,8243.351167
0,84,8243.632144
0,91,8244.901888
0,87,8246.058488
0,83,8248.267239
0,88,8251.341164
0,125,8253.848797
0,118,8256.935625
0,86,8258.379028
0,83,8259.622192
0,87,8261.329751
0,119,8264.404221
0,107,8267.332227
0,89,8269.368136
0,111,8272.046142
0,87,8274.146588
0,86,8275.886199
0,84,8277.355092
0,87,8279.979546
0,82,8282.816201
0,94,8285.17818
0,130,8288.445153
0,86,8290.878062
0,114,8291.871152
0,90,8294.422287
0,88,8294.999088
0,173,8296.209576
0,85,8298.54975
0,104,8301.569773
0,89,8303.235965
0,87,8303.579581
0,89,8304.685458
0,110,8307.67594
0,82,8308.762996
0,85,8310.143941
0,87,8311.553916
0,88,8313.329741
0,92,8315.126492
0,106,8317.371802
0,114,8318.43931
0,96,8319.225174
0,82,8321.538623
0,102,8322.057135
0,106,8324.314938
0,96,8326.427262
0,94,8327.687156
0,115,8329.42194
0,86,8332.567056
0,138,8333.406925
0,84,8334.777166
0,97,8335.369525
0,123,8335.922116
0,86,8339.034755
0,83,8341.832408
0,88,8342.693579
0,85,8344.37444
0,83,8345.581989
0,84,8346.230254
0,82,8347.021085
0,86,8350.09207
0,82,8352.094964
0,88,8353.401222
0,95,8355.076093
0,83,8357.078257
0,86,8359.535217
0,85,8360.1566
0,85,8360.848716
0,86,8362.216184
0,85,8363.781688
0,86,8363.980944
0,89,8366.486402
0,86,8368.704424
0,81,8370.749167
0,84,8371.216887
0,88,8373.983329
0,96,8374.977468
0,87,8377.70088
0,96,8378.031207
0,83,8379.908147
0,94,8382.300671
0,84,8383.507695
0,82,8384.38343
0,88,8385.394755
0,82,8387.200336
0,87,8387.823164
0,88,8389.422612
0,92,8391.487632
0,86,8393.261274
0,83,8395.995293
0,98,8397.410372
0,88,8399.931584
0,84,8400.271127
0,91,8401.178994
0,88,8403.479324
0,83,8403.891728
0,83,8406.287093
0,82,8408.709825
0,82,8409.734305
0,83,8411.105187
0,83,8413.218653
0,86,8415.919858
0,84,8418.98831
0,83,8421.579028
0,105,8422.855148
0,88,8423.576675
0,120,8425.023859
0,97,8427.439619
0,84,8430.441373
0,121,8432.197512
0,95,8434.252752
0,87,8436.719794
0,89,8439.271033
0,82,8440.261781
0,81,8443.198658
0,101,8445.319551
0,100,8448.248669
0,81,8450.841587
0,88,8453.618549
0,88,8455.936958
0,84,8456.758111
0,85,8459.033099
0,84,8460.354866
0,84,8462.062748
0,90,8464.972568
0,81,8466.158826
0,104,8467.418446
0,83,8469.54851
0,115,8470.648297
0,117,8471.233061
0,104,8471.694021
0,94,8474.358663
0,83,8475.81522
0,86,8476.313938
0,81,8479.33169
0,86,8480.354177
0,114,8480.668026
0,84,8481.492103
0,116,8484.282266
0,83,8485.4947
0,110,8487.845763
0,93,8490.680644
0,90,8493.754834
0,90,8494.698759
0,87,8497.464865
0,84,8499.328529
0,85,8501.105814
0,89,8503.037955
0,84,8505.691562
0,108,8508.26885
0,118,8510.188128
0,98,8511.79747
0,88,8514.121313
0,112,8516.661426
0,83,8518.470279
0,86,8520.757846
0,101,8522.428199
0,103,8522.8569
0,88,8523.473276
0,85,8525.446122
0,80,8526.400495
0,93,8527.106014
0,106,8529.988942
0,126,8531.411958
0,116,8533.043737
0,90,8535.313631
0,106,8537.035349
0,88,8539.04481
0,90,8540.317123
0,106,8542.035713
0,112,8543.124593
0,99,8544.076622
0,96,8546.133333
0,106,8547.848039
0,86,8549.328996
0,105,8552.294827
0,82,8552.583096
0,106,8555.280463
0,108,8558.407542
0,108,8559.645287
0,89,8560.421261
0,101,8561.484707
0,108,8563.999322
0,81,8566.511972
0,126,8569.393309
0,106,8569.84364
0,81,8571.688504
0,101,8573.300865
0,119,8574.261031
0,109,8576.108415
0,102,8578.651284
0,109,8581.724227
0,105,8582.997492
0,102,8583.923246
0,103,8585.875319
0,103,8588.704255
0,108,8591.101497
0,100,8593.651597
0,102,8594.672994
0,104,8594.994372
0,104,8596.954408
0,103,8597.676435
0,86,8599.947553
0,106,8600.509509
0,104,8601.683617
0,110,8602.082053
0,109,8604.630838
0,98,8604.919783
0,100,8607.320372
0,98,8608.802952
0,101,8611.991274
0,101,8614.13877
0,105,8616.36245
0,98,8617.40029
0,106,8619.141242
0,103,8621.541486
0,102,8623.108141
0,101,8625.092831
0,105,8626.8222
0,104,8629.668826
0,101,8631.654302
0,112,8633.675232
0,105,8634.549986
0,107,8637.418634
0,99,8640.607349
0,104,8641.348949
0,101,8641.700216
0,104,8644.882011
0,109,8646.648263
0,102,8649.739726
0,104,8651.112677
0,103,8651.81366
0,100,8653.47479
0,100,8654.796229
0,102,8657.392137
0,102,8659.664311
0,100,8660.792279
0,104,8661.556367
0,104,8662.210253
0,103,8663.433604
0,98,8664.09049
0,105,8666.249642
0,105,8668.251332
0,102,8668.587594
0,103,8670.542478
0,103,8672.426496
0,99,8675.515437
0,103,8678.651709
0,102,8679.887405
0,96,8680.60773
0,102,8683.515419
0,99,8683.787579
0,104,8684.122434
0,104,8687.338296
0,100,8689.87918
0,102,8690.853627
0,100,8691.444788
0,101,8692.711411
0,107,8693.472499
0,99,8696.675413
0,100,8699.187012
0,103,8702.327986
0,110,8704.155368
0,100,8704.543581
0,102,8705.862773
0,107,8706.306083
0,98,8708.535875
0,114,8710.410354
0,102,8712.90244
0,101,8714.065865
0,117,8716.72839
0,116,8719.729294
0,103,8722.021643
0,100,8723.904024
0,97,8726.55813
0,99,8729.560331
0,103,8731.957366
0,101,8734.838014
0,99,8735.686943
0,104,8738.837265
0,100,8740.837713
0,102,8742.137772
0,107,8743.956325
0,104,8746.920952
0,101,8748.943162
0,101,8752.017414
0,101,8752.3328
0,104,8753.589775
0,106,8754.360917
0,108,8755.443536
0,110,8756.901304
0,101,8758.07893
0,123,8759.501773
0,100,8760.911979
0,106,8763.110975
0,101,8765.51724
0,104,8768.143456
0,105,8769.071571
0,99,8770.183004
0,101,8770.757681
0,105,8773.90488
0,98,8775.958801
0,107,8779.141199
0,131,8780.194759
0,108,8781.618517
0,106,8783.451982
0,103,8785.57335
0,104,8788.501902
0,104,8790.295974
0,108,8790.768341
0,106,8792.25681
0,97,8793.352247
0,109,8796.036912
0,110,8796.794131
0,123,8797.230933
0,103,8797.932037
0,108,8800.631369
0,98,8801.126782
0,107,8804.296056
0,107,8806.153556
0,99,8808.453942
0,101,8810.591219
0,84,8810.967865
0,121,8814.118656
0,98,8816.062506
0,103,8817.500273
0,102,8817.932553
0,103,8819.026872
0,104,8821.742842
0,87,8824.378804
0,112,8827.254435
0,105,8828.327874
0,106,8829.633732
0,96,8830.579787
0,109,8831.677782
0,105,8832.121363
0,110,8832.827406
0,100,8833.222107
0,103,8836.172387
0,85,8839.120397
0,105,8839.745584
0,102,8841.09857
0,112,8841.53342
0,105,8843.144835
0,99,8844.496967
0,82,8847.036108
0,114,8848.798099
0,104,8849.918377
0,127,8852.260542
0,106,8855.335384
0,109,8858.336206
0,106,8860.04625
0,103,8862.200676
0,113,8863.804604
0,84,8865.952295
0,83,8868.31944
0,82,8870.710442
0,83,8872.539695
0,107,8874.940761
0,94,8875.311375
0,86,8878.325441
0,105,8880.066073
0,104,8881.812161
0,84,8884.685792
0,103,8887.574384
0,87,8888.740234
0,101,8890.967869
0,106,8894.003196
0,87,8896.604899
0,103,8897.255886
0,91,8897.875604
0,92,8899.901432
0,112,8901.177001
0,87,8903.756776
0,83,8906.2962
0,109,8908.11697
0,83,8908.444802
0,113,8910.51362
0,106,8913.298633
0,101,8914.525065
0,91,8914.916095
0,107,8916.28022
0,105,8917.079966
0,109,8917.855633
0,83,8918.204286
0,102,8919.543664
0,118,8921.844782
0,108,8922.231849
0,110,8923.216912
0,109,8925.396131
0,104,8926.209882
0,99,8928.482367
0,111,8929.947028
0,112,8930.413476
0,104,8931.859574
0,89,8935.052383
0,100,8937.859681
0,98,8938.750981
0,108,8941.413223
0,92,8944.589789
0,86,8946.472867
0,84,8947.787375
0,104,8948.744122
0,90,8951.270073
0,84,8954.32792
0,105,8957.128828
0,97,8957.65348
0,112,8958.196264
0,87,8961.142769
0,99,8963.181343
0,93,8964.629794
0,90,8965.618953
0,84,8967.826673
0,109,8968.449204
0,85,8970.705383
0,82,8972.301275
0,117,8973.594283
0,102,8975.786577
0,81,8976.492128
0,89,8978.325286
0,92,8980.012937
0,84,8980.365064
0,84,8981.380228
0,103,8982.996041
0,84,8985.043105
0,91,8986.175896
0,104,8988.248582
0,85,8990.494294
0,87,8993.730575
0,90,8994.484339
0,86,8995.805187
0,87,8997.957467
0,101,8998.49636
0,113,8998.896033
0,87,9000.827165
0,90,9002.758636
0,84,9003.35438
0,83,9005.829558
0,84,9006.454667
0,83,9007.401222
0,85,9009.543839
0,84,9010.761894
0,103,9012.740194
0,81,9014.705323
0,83,9016.081459
0,84,9017.814945
0,91,9018.747182
0,83,9020.883497
0,79,9022.136534
0,90,9024.452398
0,89,9025.782445
0,87,9026.445334
0,83,9027.939006
0,85,9030.413393
0,84,9031.324753
0,92,9032.122129
0,87,9033.036758
0,82,9035.320223
0,84,9038.389102
0,86,9038.947197
0,82,9041.514286
0,91,9044.779322
0,82,9045.047081
0,81,9046.668841
0,82,9047.392257
0,107,9049.780372
0,88,9050.144228
0,85,9050.741997
0,88,9051.050965
0,82,9053.889679
0,89,9054.900114
0,82,9055.183599
0,84,9058.228643
0,80,9058.380991
0,83,9060.837524
0,88,9062.53719
0,83,9064.146005
0,87,9066.30918
0,80,9067.371
0,83,9070.50689
0,91,9071.832662
0,87,9072.223919
0,91,9073.882297
0,85,9074.158683
0,86,9075.481462
0,90,9078.567967
0,86,9079.165304
0,84,9082.043354
0,85,9083.240337
0,82,9085.32212
0,95,9086.743005
0,83,9087.480182
0,81,9090.164402
0,81,9091.053678
0,89,9092.853697
0,92,9094.247802
0,87,9096.612029
0,91,9097.708794
0,82,9099.00635
0,91,9101.263282
0,85,9102.416818
0,83,9103.316311
0,86,9104.492585
0,90,9107.12929
0,86,9108.529193
0,87,9111.632138
0,84,9114.163113
0,85,9116.053014
0,81,9116.910855
0,84,9117.297176
0,86,9120.143946
0,87,9121.128197
0,84,9121.793682
0,85,9123.463088
0,82,9126.36629
0,89,9129.069571
0,88,9129.410144
0,88,9131.129577
0,85,9133.110531
0,88,9133.914334
0,86,9135.932229
0,85,9137.937647
0,85,9140.574408
0,86,9143.608473
0,92,9145.483735
0,92,9147.97208
0,89,9150.634583
0,87,9152.381299
0,84,9153.879775
0,83,9156.025066
0,88,9156.979886
0,87,9157.163401
0,84,9157.917543
0,85,9160.073393
0,84,9163.280557
0,83,9164.412225
0,82,9165.717906
0,83,9166.244804
0,83,9167.185867
0,85,9169.989474
0,87,9172.541077
0,83,9174.215986
0,85,9176.768311
0,83,9178.812699
0,87,9180.553781
0,85,9181.286362
0,83,9184.502335
0,84,9184.827653
0,82,9186.142244
0,110,9186.771937
0,89,9188.430806
0,93,9191.01596
0,85,9192.294025
0,90,9192.970599
0,86,9193.988277
0,85,9194.623339
0,100,9196.394067
0,84,9199.1898
0,86,9199.563597
0,83,9201.783616
0,85,9204.871007
0,82,9205.051057
0,92,9207.335215
0,85,9209.286803
0,85,9210.24075
0,85,9212.317285
0,119,9213.481198
0,86,9216.043648
0,88,9218.563024
0,86,9221.463083
0,84,9223.743581
0,83,9225.760445
0,85,9227.89743
0,105,9230.322137
0,83,9230.773663
0,84,9232.118655
0,85,9232.912782
0,87,9235.971252
0,91,9236.331101
0,84,9238.795548
0,85,9240.576912
0,94,9241.827461
0,85,9243.116555
0,92,9243.979514
0,97,9245.076773
0,87,9246.875008
0,84,9247.502961
0,91,9248.836235
0,84,9249.181077
0,90,9250.301323
0,119,9252.999012
0,86,9254.259837
0,107,9255.521665
0,86,9257.784391
0,95,9259.199895
0,87,9260.96849
0,85,9263.761496
0,87,9265.187419
0,100,9266.445133
0,89,9267.56315
0,86,9268.966791
0,92,9271.177724
0,93,9274.240657
0,83,9275.486202
0,96,9276.930536
0,87,9278.603013
0,93,9279.226058
0,84,9279.575401
0,120,9281.840304
0,94,9282.282483
0,92,9285.33573
0,95,9286.194006
0,85,9288.436678
0,106,9288.939601
0,85,9290.972662
0,88,9293.188302
0,88,9296.003999
0,86,9297.224938
0,87,9298.96161
0,87,9301.681268
0,89,9304.505932
0,90,9306.791204
0,85,9307.005711
0,92,9309.045003
0,89,9310.958194
0,87,9313.569016
0,83,9314.20172
0,93,9316.510859
0,112,9317.81748
0,87,9319.716178
0,85,9322.367272
0,98,9324.284432
0,90,9326.950209
0,95,9329.699095
0,115,9332.128345
0,86,9332.773397
0,98,9335.507556
0,90,9338.275409
0,92,9340.543755
0,95,9343.040687
0,86,9346.421891
0,101,9348.501242
0,109,9351.550305
0,89,9354.284236
0,96,9356.219765
0,93,9358.898949
0,104,9360.137411
0,109,9361.526464
0,84,9364.013326
0,89,9364.586794
0,90,9364.877617
0,117,9367.383895
0,113,9369.129499
0,91,9370.859903
0,87,9373.919683
0,125,9375.044528
0,95,9378.22629
0,100,9379.983682
0,84,9381.600671
0,109,9382.575135
0,92,9384.994599
0,111,9388.419361
0,122,9391.654436
0,87,9393.978162
0,104,9396.405377
0,88,9398.883314
0,109,9401.279684
0,106,9403.082638
0,110,9404.140711
0,89,9406.095993
0,114,9407.714112
0,122,9410.956775
0,91,9414.255974
0,112,9415.229479
0,109,9418.169399
0,108,9419.635903
0,107,9421.46501
0,114,9423.461738
0,106,9426.221305
0,110,9428.77703
0,124,9429.598376
0,87,9430.502363
0,122,9432.476613
0,107,9435.37718
0,108,9437.168186
0,111,9438.210677
0,106,9440.23534
0,107,9442.676329
0,102,9443.242614
0,111,9445.135274
0,103,9445.969435
0,106,9448.141314
0,106,9451.296479
0,90,9454.016543
0,106,9455.022296
0,104,9457.442702
0,102,9458.444633
0,107,9461.62553
0,102,9464.791804
0,127,9465.808339
0,91,9469.386014
0,102,9471.265578
0,90,9474.102606
0,110,9474.748354
0,108,9477.758527
0,107,9478.852084
0,105,9482.250153
0,117,9484.161189
0,105,9484.917875
0,101,9487.787117
0,110,9490.130105
0,107,9490.468847
0,103,9493.245394
0,109,9496.228902
0,105,9497.310501
0,105,9500.48145
0,105,9501.732563
0,84,9503.801806
0,100,9505.585661
0,93,9507.692849
0,104,9510.112415
0,122,9512.012665
0,107,9514.468394
0,107,9516.399542
0,102,9519.628022
0,104,9521.670893
0,104,9522.963629
0,108,9525.64931
0,104,9527.950699
0,92,9529.87245
0,105,9532.980564
0,110,9533.883402
0,119,9535.019475
0,109,9535.694104
0,107,9537.99762
0,105,9539.949625
0,103,9543.10823
0,95,9545.223996
0,107,9547.427356
0,106,9549.605152
0,106,9552.698468
0,106,9554.4892
0,100,9555.070434
0,100,9557.622981
0,110,9558.903753
0,102,9559.813628
0,101,9560.839506
0,104,9561.94556
0,109,9564.355795
0,106,9566.359651
0,122,9569.605591
0,104,9570.974998
0,106,9572.309245
0,104,9572.844964
0,104,9573.902421
0,104,9574.284588
0,113,9575.095722
0,105,9578.21894
0,103,9580.565872
0,104,9583.121928
0,103,9583.440826
0,101,9585.158943
0,102,9585.730938
0,99,9586.896492
0,103,9587.41219
0,104,9588.762704
0,104,9590.034783
0,104,9590.710269
0,104,9591.57394
0,105,9593.684715
0,105,9595.862676
0,109,9597.244401
0,103,9600.035158
0,108,9602.567563
0,104,9603.714179
0,101,9604.502286
0,103,9605.56934
0,102,9607.394289
0,111,9608.919592
0,113,9611.017712
0,101,9614.195837
0,109,9615.424211
0,105,9617.228261
0,149,9618.275168
0,104,9621.412449
0,106,9623.996494
0,103,9624.378372
0,106,9625.5209
0,105,9627.995033
0,111,9628.495183
0,102,9630.624207
0,105,9632.826793
0,106,9633.608112
0,88,9635.046302
0,109,9636.435064
0,107,9639.534668
0,107,9642.670713
0,109,9645.085123
0,108,9646.515854
0,108,9647.556169
0,111,9650.118126
0,110,9652.325926
0,111,9654.408931
0,107,9655.24833
0,114,9657.138086
0,106,9658.567023
0,103,9658.856687
0,102,9661.926254
0,103,9663.746699
0,104,9665.625886
0,106,9666.836884
0,103,9669.480036
0,109,9671.583722
0,113,9672.879945
0,109,9675.623139
0,107,9676.886602
0,111,9678.256658
0,109,9681.344343
0,105,9681.956518
0,107,9682.478398
0,105,9682.992001
0,104,9684.595721
0,109,9687.031585
0,107,9689.072111
0,111,9690.504176
0,107,9693.313632
0,105,9694.677477
0,108,9697.349689
0,105,9698.959143
0,104,9700.761414
0,115,9701.891395
0,107,9703.68588
0,103,9705.080573
0,108,9707.229536
0,103,9709.78868
0,108,9712.281505
0,102,9713.999543
0,106,9714.679035
0,103,9717.345634
0,112,9720.323987
0,115,9722.077724
0,107,9724.5325
0,115,9727.072857
0,114,9727.504095
0,106,9729.994471
0,115,9731.268776
0,113,9733.723939
0,107,9734.387829
0,118,9736.75407
0,110,9739.913189
0,116,9741.2289
0,110,9744.094556
0,96,9745.014502
0,116,9745.875282
0,111,9748.554035
0,108,9749.429232
0,109,9751.74568
0,109,9752.271273
0,114,9755.624431
0,91,9757.757747
0,110,9759.306767
0,110,9761.972721
0,109,9763.356809
0,110,9766.031133
0,109,9768.069905
0,107,9770.788541
0,110,9771.806278
0,110,9773.470797
0,114,9775.353388
0,112,9778.014064
0,108,9779.45695
0,108,9780.881799
0,117,9781.67117
0,110,9782.460868
0,107,9784.324703
0,86,9786.152073
0,110,9786.998794
0,107,9789.301781
0,105,9792.267175
0,112,9793.576809
0,107,9796.40299
0,109,9799.365647
0,130,9801.543113
0,107,9802.566361
0,110,9805.565598
0,110,9808.20914
0,107,9810.609536
0,111,9811.50137
0,119,9813.487926
0,116,9815.678815
0,120,9816.411307
0,111,9817.697904
0,108,9818.658059
0,117,9821.967063
0,111,9825.14466
0,115,9827.738002
0,109,9830.607103
0,107,9831.358987
0,111,9833.849097
0,115,9834.548222
0,113,9835.893857
0,115,9837.171491
0,107,9838.258637
0,112,9840.885705
0,104,9842.211769
0,114,9844.076046
0,117,9847.180194
0,113,9849.988615
0,118,9852.304237
0,110,9855.057374
0,109,9856.008169
0,111,9857.402027
0,108,9859.258012
0,108,9860.261996
0,117,9862.545461
0,111,9864.021587
0,118,9866.784455
0,109,9867.209319
0,152,9869.388225
0,110,9869.937351
0,111,9870.56472
0,113,9872.367137
0,113,9874.772684
0,108,9876.369448
0,83,9876.851419
0,122,9879.496047
0,107,9880.022159
0,119,9882.273826
0,114,9883.675594
0,105,9884.391415
0,113,9885.515985
0,104,9886.765337
0,110,9887.134175
0,106,9888.587365
0,108,9891.014801
0,109,9892.15425
0,119,9892.844013
0,107,9893.313239
0,108,9896.10435
0,111,9896.794348
0,89,9897.650831
0,111,9899.461081
0,109,9901.361426
0,111,9904.411747
0,111,9904.878603
0,120,9907.649063
0,105,9910.541706
0,106,9911.97899
0,109,9914.801096
0,110,9917.56323
0,119,9918.122668
0,115,9919.213753
0,106,9920.580331
0,110,9923.379964
0,108,9924.459067
0,108,9924.830355
0,108,9926.84605
0,115,9928.231049
0,111,9930.8266
0,109,9932.431706
0,108,9932.97651
0,104,9934.344432
0,111,9937.124024
0,115,9940.007154
0,115,9941.795127
0,108,9944.523824
0,110,9947.570508
0,108,9950.70778
0,114,9951.382415
0,111,9952.390026
0,108,9954.295398
0,111,9955.194201
0,106,9955.851476
0,107,9958.059324
0,114,9959.820346
0,108,9960.954043
0,105,9962.837998
0,113,9964.701626
0,108,9965.152653
0,109,9967.632694
0,107,9969.56234
0,110,9970.353962
0,105,9973.45747
0,110,9975.096732
0,114,9977.612831
0,107,9978.964612
0,119,9980.083014
0,111,9982.030393
0,110,9983.582972
0,113,9985.157909
0,108,9985.500205
0,110,9987.667145
0,112,9988.88982
0,110,9991.632098
0,110,9993.288444
0,108,9994.146011
0,112,9995.989737
0,109,9998.738498
0,108,10000.146849
0,110,10002.788416
0,112,10003.165047
0,114,10004.565198
0,106,10006.060893
0,112,10008.339928
0,111,10009.34241
0,108,10010.853428
0,109,10011.599269
0,119,10012.444775
0,107,10014.281508
0,116,10017.124159
0,112,10018.018286
0,114,10020.447853
0,108,10023.10087
0,107,10024.352633
0,106,10027.255984
0,141,10027.724525
0,113,10030.392175
0,111,10033.360267
0,115,10033.774057
0,107,10035.381952
0,110,10038.083926
0,112,10040.485494
0,106,10043.039554
0,109,10044.797007
0,122,10047.14362
0,112,10049.634259
0,112,10052.448559
0,107,10055.209393
0,111,10058.430975
0,109,10061.482311
0,84,10062.404825
0,115,10062.797417
0,110,10063.848043
0,85,10065.578798
0,113,10066.337593
0,118,10067.668036
0,106,10070.270962
0,111,10073.418319
0,122,10074.46606
0,107,10076.566287
0,122,10079.384151
0,124,10081.237436
0,118,10083.349046
0,110,10085.267422
0,110,10086.240647
0,115,10088.668375
0,112,10089.962452
0,110,10093.044746
0,110,10095.201412
0,114,10098.173191
0,110,10100.690246
0,108,10103.045394
0,109,10105.582846
0,111,10107.341025
0,117,10109.010046
0,115,10109.224584
0,107,10112.317252
0,111,10114.944807
0,108,10116.727243
0,116,10118.905628
0,83,10119.230511
0,109,10119.841115
0,111,10120.546448
0,111,10123.632933
0,117,10125.523485
0,91,10127.954745
0,110,10130.321649
0,115,10133.43554
0,121,10135.54425
0,85,10137.975557
0,112,10141.012374
0,110,10144.200991
0,116,10145.594584
0,113,10148.792851
0,119,10150.352438
0,110,10152.49
0,118,10155.811223
0,117,10156.2636
0,113,10158.96631
0,117,10160.9193
0,116,10161.332463
0,88,10162.510113
0,86,10164.823973
0,99,10166.299269
0,87,10168.41653
0,118,10171.416644
0,114,10172.801195
0,114,10175.936581
0,114,10178.226737
0,116,10180.187224
0,116,10182.753113
0,92,10184.621107
0,119,10187.271987
0,109,10189.178286
0,84,10191.028947
0,112,10192.55584
0,110,10195.493656
0,86,10198.121071
0,112,10201.171306
0,115,10203.955396
0,114,10205.24195
0,127,10206.589935
0,127,10209.871132
0,111,10211.715947
0,90,10213.836285
0,84,10216.370658
0,90,10219.112232
0,123,10221.446656
0,123,10222.373438
0,114,10225.326393
0,86,10227.688172
0,116,10230.967323
0,83,10232.762239
0,88,10233.78519
0,129,10236.567635
0,84,10237.140805
0,122,10238.185459
0,125,10239.104103
0,119,10239.890247
0,112,10243.104456
0,93,10244.146409
0,120,10246.384516
0,84,10247.114733
0,111,10250.047217
0,116,10251.2265
0,97,10253.033121
0,130,10254.304425
0,116,10255.712373
0,114,10257.178313
0,86,10259.292701
0,86,10262.002579
