#{"t_start": 1567483286.6789396, "env_id": null}
r,l,t
0,92,9287.328213
0,94,9289.671138
0,96,9292.255344
0,94,9293.786319
0,91,9295.911864
0,96,9299.230305
0,93,9299.983179
0,93,9302.997353
0,95,9304.759248
0,96,9306.890635
0,93,9309.770567
0,90,9312.539072
0,91,9314.244595
0,92,9315.079877
0,93,9317.881428
0,93,9319.887079
0,94,9322.806486
0,92,9323.38511
0,93,9324.055454
0,93,9325.565742
0,93,9327.942732
0,90,9328.766411
0,92,9331.099154
0,89,9333.752074
0,93,9336.907642
0,92,9338.18728
0,91,9340.397887
0,92,9342.105316
0,91,9344.348603
0,96,9345.526772
0,88,9345.911963
0,91,9347.740352
0,94,9349.006933
0,93,9351.378094
0,91,9353.267615
0,94,9355.530219
0,95,9357.604083
0,91,9359.588622
0,92,9362.314913
0,93,9365.282394
0,93,9365.966007
0,93,9367.022238
0,93,9367.409884
0,89,9368.632208
0,91,9371.558041
0,92,9373.837118
0,90,9374.281448
0,93,9375.541277
0,94,9375.916337
0,93,9376.559286
0,92,9378.795853
0,91,9380.973742
0,91,9382.41969
0,93,9383.654926
0,92,9384.597881
0,90,9387.142472
0,92,9387.673765
0,94,9388.452192
0,94,9389.546556
0,91,9391.573855
0,89,9392.916046
0,94,9394.127482
0,96,9396.218537
0,92,9398.052369
0,93,9399.352446
0,96,9399.727218
0,91,9402.555527
0,95,9403.483068
0,92,9403.766405
0,92,9405.876443
0,95,9408.57714
0,97,9411.548027
0,91,9412.367605
0,92,9415.523226
0,91,9418.663836
0,93,9419.308504
0,94,9419.671953
0,89,9422.223267
0,94,9424.783025
0,94,9426.393425
0,93,9426.67631
0,93,9427.920198
0,93,9429.256121
0,94,9431.628314
0,93,9432.921096
0,96,9435.75405
0,92,9437.748934
0,96,9440.27647
0,95,9440.652444
0,94,9443.450958
0,92,9446.565334
0,93,9448.792707
0,99,9449.560644
0,95,9450.853463
0,96,9453.640751
0,92,9454.513875
0,93,9455.936786
0,93,9456.848965
0,94,9457.569683
0,96,9458.255846
0,92,9459.443438
0,94,9461.193377
0,95,9461.783879
0,95,9464.45991
0,96,9464.995564
0,94,9465.653049
0,95,9466.876318
0,93,9467.597775
0,92,9468.926571
0,94,9469.695765
0,92,9471.379067
0,95,9473.586839
0,92,9476.162551
0,93,9477.817888
0,91,9479.320231
0,95,9482.290013
0,94,9482.770488
0,93,9483.852643
0,90,9484.341576
0,95,9485.761867
0,94,9486.834793
0,95,9488.900102
0,96,9491.12928
0,93,9491.823689
0,96,9493.746756
0,94,9495.109774
0,91,9497.487796
0,93,9497.983176
0,95,9499.757447
0,95,9501.810542
0,92,9504.074588
0,95,9506.176029
0,91,9506.985409
0,91,9509.995765
0,94,9512.258978
0,97,9514.314521
0,95,9517.055854
0,96,9517.341797
0,95,9520.273296
0,93,9521.619211
0,92,9522.419843
0,94,9523.38667
0,90,9523.719258
0,94,9524.235693
0,92,9525.234025
0,93,9526.835197
0,95,9527.37201
0,92,9528.739067
0,96,9530.65274
0,95,9532.606908
0,94,9533.46019
0,95,9534.093173
0,97,9536.213531
0,94,9537.621393
0,93,9538.80374
0,93,9539.652756
0,93,9540.137221
0,94,9543.05911
0,90,9545.943621
0,94,9547.829253
0,94,9550.773951
0,97,9553.980284
0,94,9556.703978
0,97,9557.982658
0,91,9558.799747
0,92,9561.42243
0,95,9563.684184
0,96,9564.343415
0,96,9565.143435
0,98,9568.008892
0,94,9568.36598
0,95,9570.616779
0,92,9573.20257
0,92,9575.818356
0,94,9576.668274
0,93,9578.91599
0,94,9580.061265
0,95,9581.811775
0,95,9584.795716
0,97,9585.341502
0,95,9586.751187
0,94,9589.806378
0,96,9591.972561
0,93,9592.2212
0,96,9593.892909
0,93,9595.197761
0,97,9596.504808
0,96,9599.489661
0,100,9600.275046
0,95,9601.155811
0,93,9602.330247
0,91,9604.194458
0,96,9605.890967
0,97,9607.464062
0,94,9610.092072
0,92,9611.412618
0,94,9612.770001
0,92,9614.025598
0,97,9614.890346
0,92,9615.683312
0,96,9618.584646
0,93,9621.514376
0,93,9623.42463
0,94,9626.538923
0,92,9628.368267
0,93,9629.15853
0,93,9630.32471
0,94,9631.07504
0,94,9632.067683
0,91,9635.285119
0,99,9637.648764
0,95,9637.985569
0,95,9639.773695
0,97,9641.68608
0,96,9642.988932
0,97,9644.783358
0,95,9647.090132
0,95,9648.43648
0,96,9649.427853
0,97,9651.649326
0,97,9653.115793
0,94,9654.982636
0,97,9656.248478
0,95,9658.48738
0,95,9659.579018
0,98,9662.044323
0,97,9664.215948
0,94,9667.137255
0,95,9670.416341
0,96,9670.801939
0,94,9673.008966
0,92,9675.121629
0,98,9677.204386
0,97,9678.601406
0,92,9678.943799
0,95,9680.301315
0,95,9682.132304
0,94,9684.595199
0,97,9686.78352
0,96,9689.636113
0,97,9691.274025
0,97,9693.706336
0,94,9694.037234
0,95,9696.309383
0,95,9697.074261
0,96,9697.613878
0,100,9697.974439
0,96,9699.553132
0,94,9700.530428
0,97,9701.117001
0,94,9702.293688
0,93,9704.077332
0,96,9706.609311
0,94,9706.971927
0,94,9709.41814
0,93,9709.776097
0,95,9711.327987
0,95,9712.697824
0,93,9713.419229
0,96,9714.172452
0,97,9716.97262
0,92,9718.750628
0,95,9721.719233
0,93,9722.65705
0,92,9724.466216
0,93,9726.603281
0,99,9726.921093
0,93,9727.655927
0,97,9730.923463
0,93,9732.364183
0,95,9733.008723
0,93,9733.638915
0,93,9734.323709
0,96,9735.604311
0,94,9736.514712
0,94,9737.119014
0,93,9738.868021
0,95,9741.641301
0,93,9743.325507
0,95,9743.594947
0,100,9746.391495
0,93,9747.800329
0,97,9749.798381
0,94,9752.806178
0,94,9754.081958
0,94,9756.665977
0,92,9758.316201
0,94,9761.017412
0,96,9764.106226
0,93,9766.582231
0,97,9768.25404
0,96,9771.24837
0,95,9773.838114
0,94,9775.144571
0,95,9778.170626
0,93,9778.460817
0,92,9779.221654
0,91,9781.854818
0,93,9784.020679
0,96,9784.581576
0,94,9785.104154
0,95,9788.382654
0,97,9790.823611
0,94,9792.57426
0,96,9794.442907
0,94,9795.166618
0,95,9798.332767
0,90,9799.183705
0,95,9800.081678
0,94,9801.958924
0,97,9802.481604
0,96,9804.672115
0,91,9805.93112
0,97,9807.240914
0,92,9808.128726
0,94,9808.418941
0,94,9811.060081
0,93,9814.057706
0,96,9815.40666
0,93,9817.581361
0,96,9818.260467
0,98,9819.049512
0,95,9821.997773
0,92,9823.413063
0,94,9826.689445
0,98,9827.043755
0,92,9829.996825
0,97,9831.036109
0,95,9833.064634
0,94,9834.083518
0,94,9836.375925
0,93,9838.677763
0,97,9840.782305
0,92,9841.62012
0,91,9842.584165
0,96,9845.785372
0,95,9848.809862
0,95,9849.513038
0,96,9851.78731
0,96,9853.519444
0,93,9854.663796
0,96,9856.073128
0,95,9857.822428
0,93,9858.535829
0,96,9860.509567
0,92,9863.551256
0,94,9866.153039
0,98,9866.526606
0,94,9867.097073
0,96,9868.569972
0,93,9871.149642
0,96,9873.597224
0,94,9874.106616
0,95,9874.657
0,96,9877.665658
0,91,9881.06588
0,95,9884.00849
0,98,9886.268353
0,93,9886.661674
0,98,9887.965175
0,95,9890.975233
0,99,9892.74973
0,96,9894.58763
0,93,9897.848801
0,94,9898.153457
0,93,9900.769137
0,96,9902.402942
0,99,9905.090868
0,96,9907.128519
0,94,9908.818989
0,93,9910.60806
0,93,9911.456656
0,95,9912.671421
0,94,9914.168744
0,94,9915.448897
0,91,9916.392567
0,93,9917.7564
0,97,9920.220016
0,92,9922.513299
0,94,9925.021017
0,94,9926.258071
0,94,9928.960475
0,91,9931.982298
0,93,9932.686696
0,96,9934.446884
0,92,9937.104131
0,92,9938.092131
0,94,9940.452845
0,92,9941.309012
0,91,9942.978848
0,91,9945.118466
0,92,9946.682539
0,94,9949.947026
0,91,9952.813944
0,93,9954.626884
0,92,9954.962648
0,94,9957.611507
0,90,9958.715778
0,93,9960.721757
0,94,9961.648293
0,94,9962.886089
0,96,9963.293723
0,91,9964.57042
0,92,9967.099154
0,92,9967.6563
0,90,9968.633378
0,92,9971.302372
0,94,9972.477762
0,94,9973.423454
0,89,9976.539835
0,96,9977.7449
0,90,9978.823896
0,95,9980.646318
0,91,9981.851518
0,93,9985.034134
0,90,9987.741575
0,95,9990.487332
0,91,9991.435252
0,93,9991.732609
0,92,9993.938808
0,91,9996.091425
0,90,9996.973408
0,92,9999.954252
0,92,10003.04389
0,91,10005.521277
0,96,10006.955955
0,93,10007.330405
0,97,10009.877366
0,93,10010.615809
0,92,10011.883518
0,92,10012.668689
0,92,10015.28712
0,91,10015.917566
0,96,10016.726656
0,92,10017.676071
0,93,10018.56943
0,92,10019.608714
0,90,10022.346273
0,95,10022.952517
0,92,10025.547006
0,94,10026.004513
0,91,10028.869691
0,92,10031.513726
0,94,10032.905812
0,93,10034.256369
0,92,10036.919968
0,92,10039.73316
0,92,10041.076821
0,92,10043.720491
0,95,10046.734489
0,90,10049.36812
0,91,10052.574099
0,94,10052.915896
0,92,10055.604639
0,93,10055.928453
0,94,10058.857182
0,93,10060.688264
0,91,10061.369049
0,95,10063.629141
0,95,10064.244026
0,90,10066.658779
0,93,10068.157496
0,91,10070.555779
0,93,10073.747286
0,93,10076.093853
0,93,10079.523604
0,95,10080.849839
0,95,10083.923777
0,94,10085.22211
0,93,10088.306072
0,93,10090.497388
0,94,10091.534455
0,94,10093.920196
0,93,10094.567795
0,94,10095.275499
0,92,10098.307637
0,94,10101.478477
0,92,10103.72263
0,94,10105.079298
0,93,10106.578289
0,97,10109.82513
0,96,10110.238357
0,94,10112.224086
0,92,10115.162948
0,98,10118.195579
0,96,10119.012846
0,90,10122.011622
0,96,10124.166302
0,92,10125.374473
0,92,10126.086057
0,91,10128.818206
0,90,10131.876762
0,91,10134.96172
0,93,10136.331097
0,92,10139.075755
0,93,10141.378042
0,90,10142.262081
0,96,10142.640224
0,93,10145.16911
0,96,10146.865767
0,94,10148.839444
0,93,10150.447342
0,94,10153.431826
0,95,10155.285878
0,97,10155.646885
0,95,10157.549834
0,94,10158.561509
0,93,10159.783312
0,92,10162.453634
0,93,10163.619171
0,90,10165.289818
0,93,10166.638601
0,91,10169.080928
0,92,10170.362954
0,95,10173.312505
0,89,10174.842099
0,92,10176.203006
0,92,10177.524094
0,93,10180.200832
0,94,10181.305455
0,94,10182.320055
0,92,10184.24996
0,92,10185.155542
0,95,10188.113933
0,90,10188.781731
0,90,10190.203753
0,93,10191.224777
0,93,10193.401752
0,93,10195.556082
0,91,10196.600544
0,91,10199.065635
0,93,10200.340346
0,93,10202.027411
0,93,10203.776201
0,92,10206.308492
0,94,10208.753196
0,93,10209.078295
0,94,10212.128627
0,91,10213.522263
0,93,10216.264395
0,92,10218.193719
0,91,10219.934253
0,96,10220.5337
0,92,10221.680091
0,93,10224.666767
0,92,10225.866322
0,91,10228.974331
0,94,10229.298371
0,92,10230.527788
0,92,10231.101175
0,93,10233.851826
0,93,10236.335973
0,92,10238.194271
0,91,10240.865364
0,90,10243.434466
0,93,10244.183103
0,91,10246.673686
0,90,10247.614616
0,90,10247.971776
0,92,10249.746685
0,91,10250.506223
0,91,10253.552768
0,90,10254.235792
0,92,10255.483177
0,90,10255.802552
0,91,10257.851856
0,92,10260.231649
0,94,10261.275856
0,94,10261.582411
0,92,10264.621933
0,93,10266.902243
0,92,10269.862834
0,92,10272.337146
0,93,10275.048373
0,90,10277.188255
0,93,10280.156756
0,92,10281.690707
0,91,10284.659879
0,91,10287.965279
0,89,10288.435594
0,91,10289.254005
0,93,10290.677542
0,90,10292.578693
0,93,10295.071637
0,90,10295.420695
0,90,10296.465105
0,91,10297.386426
0,89,10300.169758
0,91,10303.305655
0,94,10303.941967
0,90,10304.829199
0,89,10307.594715
0,88,10309.479878
0,91,10312.591885
0,89,10314.465897
0,89,10315.236922
0,94,10316.575687
0,90,10318.671947
0,89,10319.632671
0,92,10320.279211
0,91,10322.3964
0,95,10323.982519
0,89,10326.013716
0,92,10327.327138
0,91,10329.442338
0,92,10331.283712
0,91,10332.336473
0,92,10333.972074
0,89,10337.003455
0,90,10337.584957
0,90,10338.728253
0,91,10339.496788
0,93,10342.145934
0,94,10343.3132
0,91,10343.899926
0,90,10345.655921
0,91,10347.998745
0,89,10351.054107
0,89,10351.788332
0,92,10352.634648
0,92,10353.283195
0,91,10354.341809
0,92,10355.94564
0,90,10356.571417
0,92,10359.539475
0,92,10361.336889
0,88,10362.996697
0,89,10363.69572
0,90,10365.276547
0,89,10366.037222
0,89,10369.182278
0,90,10372.154184
0,90,10372.927187
0,90,10375.440595
0,88,10378.478784
0,90,10381.503269
0,91,10382.761561
0,89,10385.907639
0,94,10386.732099
0,89,10388.881263
0,89,10389.73774
0,89,10390.402685
0,93,10392.846761
0,93,10394.622235
0,90,10396.881028
0,90,10397.248039
0,91,10399.064771
0,91,10401.106531
0,93,10401.746608
0,92,10402.421803
0,93,10403.003944
0,94,10405.307263
0,93,10406.367888
0,95,10407.722337
0,92,10409.035549
0,91,10409.786869
0,94,10410.637735
0,89,10410.970602
0,91,10411.209872
0,92,10412.418348
0,92,10412.956814
0,90,10415.104816
0,89,10417.300317
0,95,10418.101579
0,92,10419.864083
0,93,10422.267822
0,93,10425.741642
0,93,10428.050082
0,90,10428.65327
0,95,10429.139224
0,91,10429.730965
0,91,10431.129243
0,92,10433.548203
0,91,10436.645532
0,93,10439.671713
0,95,10441.997708
0,90,10444.712603
0,91,10447.10816
0,95,10448.854456
0,91,10449.946899
0,93,10451.133856
0,93,10452.583929
0,92,10454.960018
0,91,10455.980332
0,93,10457.97774
0,94,10459.326468
0,95,10460.709477
0,95,10463.281705
0,94,10466.343174
0,93,10467.955375
0,92,10470.997277
0,92,10473.88025
0,92,10475.112047
0,94,10478.025743
0,94,10480.29614
0,93,10482.927822
0,96,10483.56541
0,95,10485.832225
0,95,10487.985414
0,93,10490.520682
0,91,10493.451089
0,92,10494.71241
0,91,10497.676677
0,96,10498.554143
0,95,10501.814659
0,93,10503.766159
0,96,10506.066404
0,90,10507.425642
0,91,10507.79885
0,93,10508.642385
0,90,10510.591736
0,95,10510.93814
0,90,10511.639498
0,91,10512.487918
0,94,10514.862522
0,93,10515.857146
0,93,10517.423205
0,93,10519.545888
0,94,10522.663764
0,90,10523.744925
0,92,10524.080095
0,90,10525.438539
0,91,10528.302661
0,92,10529.674501
0,92,10532.780565
0,93,10535.308297
0,91,10537.921006
0,96,10541.089957
0,93,10543.891759
0,95,10545.795437
0,93,10548.48688
0,93,10551.025624
0,92,10553.165064
0,95,10555.80693
0,94,10556.819003
0,96,10559.547452
0,96,10560.78415
0,94,10562.237581
0,94,10562.563129
0,97,10565.507488
0,93,10568.179582
0,94,10568.901664
0,93,10570.856909
0,94,10571.842838
0,97,10573.229059
0,95,10574.831133
0,94,10577.885453
0,93,10578.418858
0,95,10579.201267
0,92,10582.106787
0,94,10585.12134
0,92,10588.057523
0,93,10589.330629
0,93,10590.12223
0,93,10592.376015
0,93,10592.677337
0,90,10595.374122
0,90,10596.541325
0,95,10596.891771
0,92,10598.272379
0,94,10600.88569
0,91,10602.94375
0,95,10605.855381
0,92,10608.533123
0,95,10610.16594
0,90,10611.849646
0,94,10612.243614
0,94,10613.609366
0,91,10614.288756
0,92,10615.312122
0,93,10617.829834
0,92,10618.194307
0,93,10618.849259
0,92,10619.701334
0,91,10620.308663
0,91,10622.198866
0,93,10623.136451
0,91,10626.323288
0,93,10629.025658
0,95,10630.417137
0,96,10633.101862
0,95,10634.222021
0,97,10635.504303
0,96,10636.817285
0,93,10637.399691
0,95,10638.034235
0,92,10640.022585
0,92,10642.616
0,90,10645.385413
0,92,10645.704116
0,93,10648.549242
0,93,10651.2862
0,91,10653.912206
0,94,10655.547504
0,91,10658.507561
0,91,10661.334987
0,93,10663.247446
0,94,10664.984388
0,96,10665.714936
0,94,10666.2665
0,94,10667.165459
0,92,10667.817855
0,93,10669.661704
0,93,10671.382827
0,93,10674.342077
0,95,10676.620522
0,93,10677.394571
0,95,10679.920896
0,92,10682.906363
0,95,10684.488111
0,92,10685.695684
0,92,10687.402915
0,94,10688.475792
0,94,10690.790419
0,92,10691.82145
0,93,10694.053387
0,94,10697.227972
0,95,10699.815198
0,94,10701.397865
0,94,10702.809144
0,94,10703.951511
0,91,10706.006781
0,93,10708.288579
0,92,10709.822096
0,92,10712.375829
0,94,10715.046849
0,93,10717.894559
0,93,10719.543078
0,93,10722.504655
0,95,10725.139756
0,92,10728.095169
0,93,10731.306809
0,92,10733.053009
0,96,10733.778063
0,91,10734.620533
0,92,10734.924765
0,93,10736.189457
0,94,10737.559919
0,94,10738.634107
0,91,10741.359801
0,92,10742.88858
0,90,10743.592431
0,92,10746.099744
0,95,10747.975839
0,94,10748.818282
0,94,10750.175505
0,97,10752.726903
0,95,10754.860206
0,93,10755.945497
0,92,10758.556941
0,93,10761.320413
0,93,10764.382966
0,93,10767.596205
0,92,10769.956697
0,94,10770.697638
0,93,10772.831362
0,93,10775.705942
0,94,10776.169099
0,94,10776.44328
0,91,10777.731091
0,92,10780.415967
0,90,10781.785671
0,93,10783.531581
0,90,10786.437769
0,93,10789.203466
0,91,10790.388049
0,92,10790.836318
0,96,10792.831485
0,94,10794.756675
0,94,10797.082084
0,92,10798.367068
0,89,10799.326309
0,93,10802.185004
0,95,10803.508238
0,92,10806.066127
0,90,10808.446417
0,93,10811.663682
0,93,10812.817078
0,90,10815.789685
0,93,10818.275199
0,90,10820.048905
0,91,10821.776424
0,92,10824.791214
0,93,10825.775562
0,93,10828.827543
0,92,10829.643465
0,91,10832.379444
0,91,10834.837146
0,92,10837.81585
0,93,10838.550069
0,91,10839.789042
0,92,10841.411154
0,92,10842.64785
0,90,10843.797491
0,91,10844.920403
0,90,10846.417109
0,88,10848.287524
0,92,10849.561624
0,90,10851.915977
0,92,10852.661908
0,92,10853.363548
0,93,10855.215544
0,91,10856.735706
0,92,10857.981855
0,92,10858.814629
0,92,10860.425815
0,92,10862.40358
0,90,10864.145766
0,93,10866.959936
0,96,10868.7697
0,90,10871.929958
0,92,10872.525729
0,94,10874.821989
0,95,10876.714611
0,94,10878.935446
0,91,10879.754879
0,91,10882.278352
0,92,10883.52133
0,94,10886.169925
0,91,10888.32431
0,93,10889.432907
0,92,10891.650736
0,92,10892.716762
0,91,10894.521791
0,92,10897.175528
0,91,10897.599679
0,93,10899.593863
0,93,10899.924929
0,92,10901.190578
0,94,10903.794033
0,94,10904.133151
0,94,10905.784822
0,95,10908.1552
0,90,10910.614275
0,94,10911.136164
0,93,10912.989709
0,93,10914.9203
0,91,10916.703532
0,93,10917.562726
0,90,10918.815377
0,92,10919.665059
0,93,10920.730782
0,94,10921.322572
0,95,10922.105494
0,90,10924.594854
0,92,10927.506196
0,89,10928.753008
0,93,10929.133294
0,93,10930.951411
0,92,10931.761568
0,93,10934.70682
0,95,10935.58162
0,91,10936.853941
0,90,10938.073776
0,97,10938.470167
0,93,10940.124109
0,93,10941.474164
0,90,10943.815738
0,94,10945.793379
0,93,10947.411314
0,95,10949.772582
0,90,10951.182229
0,92,10951.484703
0,93,10952.851122
0,96,10954.562871
0,92,10957.484183
0,94,10958.775383
0,94,10961.588545
0,94,10962.668164
0,93,10963.465481
0,92,10963.820461
0,92,10965.23176
0,91,10968.068306
0,91,10968.44034
0,93,10971.730235
0,91,10974.437206
0,93,10976.343948
0,93,10978.950135
0,90,10981.996252
0,93,10982.599129
0,91,10983.176682
0,96,10986.412979
0,89,10989.09433
0,94,10989.494175
0,98,10991.885541
0,93,10994.331328
0,94,10997.060161
0,93,10999.176074
0,95,11000.391838
0,92,11002.798897
0,94,11005.599118
0,93,11008.292626
0,96,11010.74933
0,94,11011.348171
0,95,11011.660777
0,93,11014.430804
0,98,11015.365574
0,94,11018.622241
0,96,11021.165253
0,95,11022.163108
0,92,11023.540874
0,94,11024.256757
0,94,11025.146802
0,95,11025.707919
0,94,11028.970163
0,89,11030.163319
0,93,11031.047339
0,96,11032.886488
0,94,11033.696831
0,95,11035.500852
0,95,11037.291848
0,93,11037.776184
0,96,11040.17323
0,94,11040.785541
0,96,11043.249518
0,95,11045.045779
0,91,11045.812351
0,93,11047.64779
0,92,11051.121204
0,95,11054.285047
0,93,11056.315708
0,96,11056.995048
0,96,11057.682287
0,96,11059.858112
0,94,11060.946151
0,91,11061.285223
0,94,11062.081048
0,97,11063.009112
0,92,11064.329584
0,97,11067.118065
0,94,11069.759499
0,94,11072.504392
0,94,11073.6266
0,95,11073.933946
0,92,11075.147453
0,93,11076.981292
0,94,11079.675776
0,95,11081.635343
0,95,11083.579894
0,95,11083.857349
0,92,11087.247586
0,92,11088.960007
0,94,11092.039815
0,93,11092.398616
0,95,11095.140944
0,95,11095.906757
0,93,11098.91037
0,94,11101.341303
0,94,11103.265937
0,96,11105.130265
0,95,11107.575509
0,98,11109.141151
0,96,11109.924456
0,96,11111.815411
0,95,11112.119483
0,95,11113.290725
0,96,11114.248363
0,95,11114.930294
0,93,11118.080983
0,95,11120.414626
0,94,11121.060857
0,94,11123.97703
0,93,11126.789472
0,95,11128.175309
0,93,11129.570111
0,94,11130.783259
0,91,11132.721164
0,91,11133.08237
0,92,11134.772575
0,95,11136.509448
0,94,11137.749964
0,94,11139.073715
0,92,11141.959767
0,97,11144.7602
0,90,11146.508293
0,95,11146.867624
0,93,11147.778611
0,95,11150.640625
0,94,11152.765673
0,91,11153.24915
0,94,11155.713869
0,94,11158.866369
0,95,11160.594984
0,92,11162.6429
0,96,11165.321527
0,93,11167.817978
0,93,11168.153511
0,92,11169.426336
0,92,11171.817611
0,95,11174.200328
0,94,11176.781564
0,90,11178.084472
0,93,11179.354744
0,93,11181.922178
0,94,11184.16812
0,92,11185.926712
0,93,11188.153387
0,93,11190.614724
0,92,11191.452649
0,91,11193.756309
0,92,11196.083383
0,94,11196.968125
0,93,11199.688874
0,93,11200.281579
0,93,11202.65363
0,94,11204.595873
0,92,11208.189421
0,93,11209.158731
0,96,11211.019911
0,93,11212.319071
0,91,11214.6257
0,92,11217.356637
0,91,11218.510472
0,94,11221.031323
0,95,11222.938329
0,90,11224.239799
0,93,11226.793894
0,92,11227.788062
0,92,11228.537812
0,94,11230.336109
0,92,11233.083647
0,91,11234.318525
0,94,11236.660172
0,93,11239.668095
0,96,11240.764006
0,93,11241.143892
0,92,11243.719603
0,93,11244.938531
0,94,11246.952118
0,94,11247.800403
0,93,11250.699557
0,94,11251.671664
0,93,11253.466164
0,97,11255.914005
0,96,11259.06096
0,92,11261.472861
0,95,11262.223823
0,96,11263.593553
0,94,11266.182673
0,93,11268.439111
0,94,11269.129226
0,95,11269.542634
0,94,11270.295249
0,95,11270.849519
0,93,11271.230403
0,93,11271.794379
0,93,11272.724993
0,92,11274.260939
0,94,11275.37982
0,93,11277.571234
0,96,11280.310924
0,92,11281.272063
0,93,11282.662352
0,94,11284.955607
0,90,11287.65531
0,95,11288.326903
0,92,11289.80355
0,95,11292.730969
0,92,11294.024605
0,93,11295.256591
0,96,11297.538808
0,92,11300.081351
0,96,11300.368412
0,94,11300.619375
0,97,11302.723385
0,93,11303.426078
0,95,11305.904177
0,97,11306.331014
0,95,11309.483536
0,93,11309.962692
0,94,11310.998395
0,93,11312.732939
0,97,11313.314844
0,92,11314.570498
0,93,11314.754462
0,95,11315.425709
0,93,11318.56337
0,95,11319.701269
0,97,11321.191509
0,95,11322.986726
0,92,11325.616073
0,96,11328.577429
0,95,11331.72233
0,95,11331.91829
0,94,11334.963302
0,93,11336.727033
0,93,11338.523178
0,92,11339.908914
0,90,11342.9286
0,92,11344.916381
0,97,11347.921368
0,91,11348.592799
0,91,11349.106815
0,96,11352.140779
0,91,11353.746176
0,92,11356.353884
0,99,11358.525149
0,92,11361.432267
0,94,11364.134253
0,96,11366.267132
0,90,11368.087539
0,93,11369.399765
0,95,11372.394479
0,95,11374.369171
0,92,11374.753016
0,94,11376.341172
0,91,11378.269228
0,93,11379.441118
0,93,11381.056092
0,95,11383.612979
0,92,11385.300303
0,94,11386.260942
0,95,11388.89368
0,98,11390.229894
0,93,11391.474707
0,92,11392.356714
0,95,11393.330924
0,93,11395.477076
0,93,11395.807905
0,94,11398.398474
0,92,11400.445765
0,95,11402.05403
0,96,11403.88768
0,93,11404.203696
0,95,11405.582937
0,97,11407.871505
0,93,11408.284766
0,93,11408.511109
0,93,11411.466193
0,92,11413.700355
0,96,11415.509045
0,93,11418.61146
0,94,11420.236641
0,93,11422.244086
0,92,11422.59939
0,97,11424.825528
0,93,11427.815158
0,96,11430.113094
0,96,11432.191556
0,96,11433.543844
0,94,11436.573084
0,98,11438.994671
0,92,11442.118242
0,94,11442.444241
0,94,11442.966713
0,94,11446.001209
0,93,11448.15282
0,94,11450.099901
0,94,11452.549221
0,97,11453.369156
0,93,11454.714715
0,93,11457.530987
0,95,11459.587891
0,95,11461.892149
0,95,11463.650348
0,97,11465.188927
0,96,11467.333567
0,94,11468.031434
0,94,11469.308608
0,95,11472.272079
0,92,11474.948951
0,94,11475.629431
0,95,11477.547074
0,95,11480.38753
0,96,11480.759742
0,94,11481.9564
0,92,11483.623163
0,97,11484.638839
0,95,11486.374925
0,95,11489.234895
0,96,11492.031706
0,93,11494.589426
0,92,11496.265289
0,96,11498.868416
0,94,11500.035883
0,97,11501.941861
0,92,11502.287505
0,94,11505.25349
0,93,11506.886443
0,96,11509.512076
0,93,11510.301407
0,93,11512.922173
0,94,11513.607476
0,94,11515.819185
0,94,11518.85906
0,89,11521.685787
0,95,11524.174627
0,90,11526.221694
0,94,11528.569229
0,93,11531.837027
0,93,11534.094391
0,94,11535.031932
0,95,11538.031239
0,94,11539.392492
0,95,11541.537073
0,94,11544.462766
0,92,11547.115546
0,92,11549.840122
0,95,11552.062679
0,94,11552.963934
0,92,11554.197913
0,96,11556.912027
0,93,11560.33961
0,92,11561.760017
0,94,11563.813585
0,93,11564.506077
0,92,11565.815418
0,93,11567.165666
0,94,11570.08482
0,92,11572.695357
0,95,11575.298373
0,93,11576.059129
0,93,11578.427542
0,93,11579.674365
0,95,11582.614996
0,93,11584.78037
0,92,11586.129709
0,93,11586.733828
0,97,11589.164836
0,95,11591.052895
0,95,11592.098792
0,94,11594.276723
0,92,11597.315726
0,93,11599.32517
0,93,11602.738815
0,92,11605.070318
0,92,11606.844456
0,94,11607.952746
0,92,11610.365152
0,90,11612.420588
0,93,11613.275912
0,94,11615.656951
0,91,11617.439247
0,92,11617.80846
0,94,11620.675522
0,95,11622.948542
0,89,11623.990047
0,97,11625.218797
0,94,11626.759763
0,93,11628.487828
0,92,11629.184753
0,91,11630.924548
0,93,11632.222551
0,96,11632.553379
0,91,11635.117015
0,89,11637.306493
0,97,11638.593192
0,94,11639.24068
0,96,11640.253052
0,97,11640.965614
0,94,11642.39887
0,91,11643.301109
0,91,11644.493308
0,94,11647.053993
0,91,11647.264537
0,91,11648.592062
0,95,11651.122922
0,92,11654.083143
0,92,11656.592654
0,96,11658.441428
0,92,11658.954036
0,91,11660.152315
0,89,11663.140671
0,92,11665.265211
0,89,11667.625192
0,97,11668.500515
0,91,11670.07913
0,91,11671.483928
0,93,11673.75179
0,91,11675.379454
0,90,11677.249104
0,92,11680.008049
0,95,11681.693996
0,95,11682.943298
0,94,11684.700504
0,92,11685.036221
0,91,11687.03339
0,94,11689.613129
0,94,11689.917716
0,95,11690.335104
0,96,11691.715754
0,92,11694.109353
0,93,11696.976185
0,91,11699.493613
0,94,11700.370693
0,95,11702.482816
0,96,11703.71067
0,90,11705.483634
0,96,11708.380876
0,93,11711.527804
0,94,11712.41651
0,94,11715.163585
0,97,11715.662701
0,96,11716.874577
0,93,11720.037397
0,93,11722.59643
0,94,11723.977244
