#{"t_start": 1567622211.1951208, "env_id": null}
r,l,t
1953.527033,2049,9153.139078
1952.0843,2049,9160.052209
1973.782996,2049,9166.922466
1931.939639,2049,9173.816134
1401.737729,1463,9178.944702
1943.374902,2049,9185.729733
1967.972872,2049,9192.567751
1959.703257,2049,9199.375152
1973.307044,2049,9206.267518
1960.314201,2049,9213.269544
292.756289,311,9214.193437
1971.967501,2049,9221.262203
1933.491841,2049,9228.253165
1954.242027,2049,9235.195675
1295.028611,1387,9240.01246
1784.965457,1856,9246.308337
1041.765187,1102,9249.778408
1943.400079,2049,9256.682266
1958.503758,2049,9263.652871
1958.936104,2049,9270.522504
1956.236609,2049,9277.375644
1950.247757,2049,9284.275975
1925.296685,2049,9291.188702
1975.99743,2049,9298.17672
349.39227,371,9299.735428
1969.091837,2049,9306.698896
1956.647554,2049,9313.665085
1956.325157,2049,9320.548544
1946.66861,2049,9327.499809
1960.890099,2049,9334.406693
1961.480107,2049,9341.263636
1031.975717,1066,9344.525025
1959.332108,2049,9351.424823
1965.008249,2049,9358.454767
1969.119837,2049,9365.369402
1964.020049,2049,9372.224383
1976.633706,2049,9379.132653
1985.011586,2049,9386.010633
1984.900631,2049,9392.924482
1989.407297,2049,9399.859916
1959.067654,2049,9406.818544
1945.059493,2049,9413.670041
1981.119363,2049,9420.579389
1949.436738,2049,9427.408526
1970.571446,2049,9434.378501
1953.493419,2049,9441.282475
1966.438563,2049,9448.136066
1369.466561,1427,9453.184749
215.528286,230,9453.876198
1957.06819,2049,9460.774114
1973.379633,2049,9467.732188
1955.426333,2049,9474.715218
1925.327932,2049,9481.644777
1961.612333,2049,9488.65191
1974.882529,2049,9495.600756
1933.855771,2049,9502.57503
1971.730511,2049,9509.560141
1972.171534,2049,9516.491145
660.393667,698,9518.64146
1943.594654,2049,9525.61037
1952.377587,2049,9532.564667
1964.11493,2049,9539.513833
1974.557039,2049,9546.540607
1953.470211,2049,9553.572448
1903.704848,2049,9560.523437
1567.508628,1621,9566.200714
1933.608053,2049,9573.107635
1330.523533,1414,9578.051561
579.25687,602,9579.948632
1951.519796,2049,9586.827564
1984.932385,2049,9593.856661
1930.680307,2049,9600.774797
1923.127375,2049,9607.676108
1859.296419,1982,9614.34653
1346.783298,1404,9619.319914
1935.372561,2049,9626.241925
1219.435896,1304,9630.200867
1972.031288,2049,9637.190153
1957.359187,2049,9644.134953
1960.747905,2049,9651.066661
1471.627416,1520,9656.404404
1959.027075,2049,9663.411498
1057.755795,1113,9667.483079
1956.435867,2049,9674.423034
1938.965784,2049,9681.311575
1937.392609,2049,9688.258954
1980.888986,2049,9695.213024
1922.535203,2049,9702.108906
1960.90859,2049,9709.089887
1917.834356,2049,9716.083761
1978.440982,2049,9723.084359
1949.172312,2049,9730.066806
1939.974773,2049,9737.06773
1975.286018,2049,9743.987442
1932.235628,2049,9750.972921
1978.264973,2049,9757.849738
1957.873203,2049,9764.765313
1958.161198,2049,9771.763192
987.666306,1031,9774.922362
1982.214253,2049,9781.992168
1957.32533,2049,9788.986528
1946.357148,2049,9796.005406
1987.181948,2049,9803.006529
1961.232785,2049,9810.036209
1975.690142,2049,9817.017036
1945.728472,2049,9823.994662
1957.037253,2049,9831.001793
1955.569177,2049,9837.929689
1951.770369,2049,9844.920462
1975.528144,2049,9852.005628
1950.991298,2049,9858.991606
1941.455787,2049,9865.956566
1983.861462,2049,9872.885703
1959.844703,2049,9879.894145
1952.880902,2049,9886.928389
1923.294089,2049,9893.969948
1933.998249,2049,9901.005154
1951.340203,2049,9908.122829
1973.413651,2049,9915.161726
1961.829437,2049,9922.205039
1959.227043,2049,9929.157893
1977.642784,2049,9936.219943
1938.69773,2049,9943.188825
1959.501966,2049,9950.166013
1971.249031,2049,9957.145871
1930.644834,2049,9964.183866
1964.853748,2049,9971.252354
1971.824355,2049,9978.2473
1984.403447,2049,9985.248433
1951.293528,2049,9992.235424
1961.195951,2049,9999.337504
1957.238635,2049,10006.506635
1956.280728,2049,10013.607621
1943.440647,2049,10020.650067
1970.57077,2049,10027.698541
1930.997416,2049,10034.73856
1964.513921,2049,10041.743626
1969.352948,2049,10048.707727
1963.131651,2049,10055.750141
1940.631957,2049,10062.800121
1953.627216,2049,10069.848632
