#{"t_start": 1566919188.9020586, "env_id": null}
r,l,t
0,105,6061.177885
0,156,6061.51486
0,106,6061.728845
0,105,6061.937409
0,105,6062.170465
0,106,6062.383155
0,105,6062.604676
0,171,6062.97249
0,171,6063.745475
0,165,6064.075701
0,105,6064.338462
0,105,6064.591128
0,106,6064.815918
0,173,6065.117443
0,105,6065.332176
0,105,6065.542131
0,175,6065.87791
0,105,6066.177717
0,158,6066.508879
0,105,6066.72649
0,168,6067.026162
0,105,6067.263658
0,106,6067.501598
0,165,6067.819076
0,106,6068.532867
0,104,6068.727533
0,214,6069.127856
0,104,6069.330682
0,183,6069.655199
0,182,6070.021479
0,166,6070.394695
0,106,6070.657995
0,105,6070.928822
0,172,6071.399176
0,156,6071.857503
0,172,6072.229267
0,166,6072.528211
0,171,6073.253547
0,166,6073.576019
0,105,6073.77587
0,106,6073.98399
0,170,6074.306539
0,105,6074.559037
0,106,6074.782095
0,169,6075.088088
0,105,6075.290594
0,177,6075.605904
0,190,6076.010687
0,105,6076.222599
0,192,6076.576404
0,175,6076.901474
0,162,6077.207211
0,106,6077.831029
0,104,6078.042227
0,159,6078.334515
0,195,6078.797786
0,192,6079.263691
0,105,6079.45599
0,181,6079.773423
0,177,6080.113606
0,183,6080.637744
0,105,6080.879455
0,106,6081.075087
0,105,6081.278665
0,166,6081.574441
0,105,6081.807576
0,159,6082.569388
0,178,6082.914109
0,167,6083.232983
0,195,6083.650009
0,105,6083.922512
0,104,6084.16118
0,181,6084.525419
0,104,6084.763681
0,106,6085.021174
0,106,6085.258824
0,157,6085.626845
0,105,6085.912112
0,179,6086.3381
0,170,6086.774818
0,105,6087.370072
0,169,6087.748347
0,168,6088.065332
0,106,6088.275673
0,106,6088.481244
0,106,6088.697458
0,106,6088.901059
0,170,6089.237305
0,195,6089.670998
0,175,6090.156139
0,198,6090.572337
0,107,6090.820998
0,159,6091.148235
0,105,6091.380474
0,106,6091.631842
0,163,6092.392054
0,105,6092.686405
0,187,6093.060439
0,186,6093.422543
0,104,6093.632541
0,104,6093.843885
0,103,6094.046849
0,104,6094.244089
0,181,6094.589638
0,186,6094.958431
0,104,6095.174789
0,105,6095.443547
0,104,6095.710236
0,104,6095.95364
0,174,6096.304422
0,104,6096.509803
0,182,6097.257229
0,105,6097.511806
0,183,6097.903527
0,179,6098.265475
0,188,6098.604197
0,105,6098.824524
0,105,6099.0334
0,161,6099.388494
0,105,6099.6029
0,106,6099.81607
0,202,6100.245829
0,105,6100.465646
0,178,6100.812213
0,105,6101.071684
0,184,6101.824647
0,183,6102.217976
0,177,6102.648867
0,176,6103.004637
0,104,6103.221439
0,105,6103.420799
0,104,6103.633883
0,106,6103.834976
0,195,6104.188731
0,177,6104.547558
0,105,6104.792294
0,105,6105.045377
0,191,6105.381934
0,194,6106.142354
0,194,6106.513627
0,177,6106.87589
0,185,6107.315438
0,173,6107.702997
0,105,6107.921489
0,106,6108.143761
0,178,6108.564673
0,106,6108.834661
0,104,6109.09362
0,185,6109.48808
0,188,6109.854997
0,166,6110.163728
0,104,6110.384549
0,185,6111.187988
0,106,6111.423583
0,107,6111.654327
0,190,6112.075788
0,184,6112.41224
0,106,6112.636876
0,106,6112.850075
0,169,6113.170428
0,106,6113.37177
0,167,6113.714915
0,105,6113.947924
0,151,6114.242182
0,107,6114.44391
0,106,6114.64463
0,106,6114.86028
0,105,6115.079603
0,106,6115.695655
0,106,6115.911404
0,198,6116.318186
0,188,6116.741701
0,105,6116.957423
0,106,6117.179077
0,220,6117.634285
0,167,6117.949262
0,107,6118.212812
0,105,6118.450981
0,106,6118.657076
0,106,6118.900067
0,104,6119.147293
0,184,6119.540391
0,189,6120.358649
0,106,6120.594729
0,206,6121.055784
0,105,6121.339639
0,103,6121.584556
0,105,6121.867634
0,199,6122.319143
0,202,6122.826025
0,104,6123.037291
0,104,6123.256782
0,192,6123.63512
0,105,6123.832024
0,104,6124.037901
0,204,6124.418778
0,177,6125.171121
0,212,6125.585468
0,104,6125.831814
0,181,6126.285544
0,105,6126.518432
0,170,6126.830899
0,187,6127.192836
0,211,6127.590337
0,104,6127.812589
0,105,6128.035171
0,209,6128.549071
0,163,6128.937323
0,103,6129.145657
0,105,6129.343286
0,105,6129.96063
0,161,6130.268078
0,103,6130.494323
0,185,6130.881013
0,105,6131.148533
0,175,6131.555026
0,105,6131.831368
0,193,6132.315977
0,187,6132.745252
0,104,6132.996475
0,177,6133.381324
0,105,6133.624245
0,106,6133.843131
0,105,6134.058856
0,105,6134.31385
0,197,6135.136666
0,104,6135.354257
0,182,6135.710758
0,173,6136.036706
0,105,6136.259084
0,106,6136.476482
0,104,6136.722866
0,172,6137.070771
0,104,6137.360058
0,104,6137.603025
0,105,6137.841688
0,105,6138.078877
0,195,6138.489515
0,166,6138.814251
0,175,6139.162712
0,105,6139.763898
0,107,6139.974121
0,185,6140.347606
0,169,6140.672494
0,105,6140.870886
0,104,6141.074907
0,105,6141.290895
0,106,6141.503302
0,105,6141.724678
0,107,6141.948377
0,189,6142.468188
0,189,6142.861085
0,186,6143.258718
0,105,6143.457738
0,105,6143.67809
0,157,6144.409943
0,192,6144.81543
0,104,6145.100253
0,107,6145.352282
0,105,6145.620282
0,103,6145.924838
0,180,6146.31983
0,105,6146.570261
0,175,6146.900048
0,103,6147.127188
0,196,6147.502847
0,175,6147.919874
0,197,6148.305233
0,103,6148.526825
0,105,6148.779197
0,106,6149.395746
0,178,6149.755198
0,104,6149.965684
0,177,6150.331455
0,177,6150.680863
0,189,6151.051459
0,104,6151.266353
0,196,6151.702081
0,191,6152.098973
0,105,6152.346221
0,107,6152.565106
0,195,6153.045671
0,192,6153.489424
0,182,6154.25368
0,189,6154.609275
0,180,6154.959215
0,164,6155.236253
0,161,6155.543281
0,196,6155.921103
0,104,6156.151294
0,106,6156.394637
0,178,6156.767734
0,104,6156.975785
0,192,6157.34616
0,172,6157.682005
0,106,6157.890627
0,204,6158.729764
0,187,6159.154784
0,181,6159.605339
0,191,6160.03938
0,104,6160.284585
0,194,6160.608893
0,191,6160.962696
0,185,6161.28891
0,192,6161.668261
0,181,6162.032331
0,191,6162.449172
0,103,6162.724955
0,102,6163.335743
0,180,6163.690614
0,171,6164.012679
0,167,6164.316122
0,165,6164.638623
0,175,6164.977898
0,104,6165.25712
0,177,6165.695621
0,106,6165.961055
0,168,6166.289909
0,103,6166.528907
0,103,6166.76501
0,171,6167.089414
0,102,6167.347793
0,188,6168.115986
0,105,6168.328351
0,106,6168.543911
0,172,6168.886228
0,104,6169.091274
0,104,6169.300333
0,104,6169.495201
0,106,6169.730552
0,162,6170.104936
0,166,6170.441172
0,160,6170.741052
0,103,6170.936464
0,162,6171.274095
0,106,6171.527595
0,161,6171.807413
0,172,6172.579746
0,105,6172.80343
0,105,6173.005988
0,105,6173.21537
0,192,6173.642544
0,106,6173.857959
0,167,6174.217703
0,181,6174.555821
0,169,6174.894637
0,171,6175.229122
0,168,6175.543348
0,105,6175.754332
0,105,6175.992788
0,107,6176.195342
0,105,6176.401457
0,175,6177.13797
0,172,6177.544201
0,107,6177.811796
0,181,6178.253969
0,106,6178.487143
0,104,6178.710753
0,103,6178.922947
0,106,6179.140919
0,174,6179.462957
0,105,6179.689022
0,104,6179.901627
0,191,6180.316054
0,105,6180.558941
0,167,6180.861219
0,182,6181.202446
0,105,6181.79021
0,104,6182.012025
0,176,6182.365017
0,104,6182.574831
0,105,6182.791331
0,166,6183.098844
0,153,6183.388893
0,105,6183.626843
0,166,6183.974256
0,105,6184.231191
0,108,6184.458521
0,167,6184.829727
0,177,6185.258121
0,107,6185.513807
0,186,6185.903496
0,106,6186.146776
0,105,6186.800428
0,107,6187.021766
0,105,6187.268598
0,181,6187.612997
0,180,6187.956323
0,176,6188.293893
0,181,6188.67134
0,105,6188.898318
0,107,6189.120902
0,107,6189.349711
0,108,6189.563861
0,185,6189.894789
0,157,6190.179839
0,106,6190.39037
0,105,6190.606357
0,105,6191.24749
0,104,6191.488257
0,105,6191.714056
0,104,6191.923254
0,107,6192.144682
0,170,6192.47757
0,103,6192.702069
0,105,6192.923381
0,193,6193.320914
0,104,6193.577449
0,157,6193.966342
0,165,6194.283293
0,180,6194.634726
0,105,6194.88561
0,200,6195.256419
0,104,6195.863019
0,105,6196.089378
0,104,6196.28765
0,104,6196.502321
0,177,6196.859001
0,174,6197.196694
0,177,6197.614392
0,176,6197.970128
0,105,6198.172618
0,106,6198.38543
0,184,6198.77228
0,104,6199.108173
0,105,6199.372642
0,105,6199.586262
0,106,6199.813845
0,105,6200.01626
0,179,6200.769962
0,174,6201.123237
0,106,6201.354238
0,106,6201.550648
0,184,6201.879611
0,171,6202.216663
0,181,6202.573184
0,104,6202.786724
0,180,6203.186388
0,106,6203.437125
0,170,6203.735798
0,106,6203.953006
0,106,6204.18294
0,189,6204.67343
0,181,6205.518743
0,104,6205.766548
0,174,6206.088574
0,186,6206.453234
0,177,6206.807731
0,107,6207.017444
0,172,6207.32719
0,179,6207.65472
0,105,6207.887767
0,105,6208.086365
0,106,6208.303823
0,105,6208.503611
0,176,6208.825602
0,104,6209.05115
0,173,6209.765117
0,187,6210.150764
0,107,6210.366423
0,105,6210.585971
0,107,6210.82111
0,105,6211.041146
0,172,6211.355983
0,105,6211.582756
0,106,6211.794771
0,161,6212.123422
0,184,6212.495714
0,186,6212.912956
0,104,6213.1312
0,106,6213.331417
0,183,6213.697749
0,105,6214.342907
0,106,6214.57839
0,106,6214.784739
0,161,6215.055978
0,188,6215.40144
0,168,6215.727243
0,107,6215.959347
0,107,6216.165869
0,173,6216.463578
0,106,6216.678954
0,182,6217.030731
0,175,6217.366691
0,176,6217.76885
0,176,6218.170833
0,106,6218.423317
0,107,6219.071556
0,167,6219.397006
0,172,6219.727696
0,106,6219.96043
0,107,6220.178336
0,109,6220.392908
0,106,6220.596711
0,159,6220.884995
0,106,6221.091103
0,107,6221.308146
0,107,6221.56305
0,108,6221.771934
0,107,6221.996234
0,106,6222.212937
0,106,6222.411321
0,107,6222.628326
0,148,6222.919374
0,167,6223.649788
0,106,6223.93547
0,103,6224.14762
0,178,6224.464679
0,105,6224.68529
0,105,6224.920368
0,177,6225.296682
0,106,6225.538557
0,106,6225.749801
0,188,6226.111064
0,171,6226.46412
0,106,6226.683918
0,164,6226.967211
0,106,6227.166484
0,200,6227.960732
0,106,6228.175346
0,186,6228.524075
0,106,6228.743997
0,180,6229.082484
0,107,6229.312999
0,106,6229.564271
0,153,6229.859805
0,107,6230.093211
0,195,6230.487087
0,185,6230.916051
0,104,6231.174095
0,107,6231.459434
0,106,6231.687507
0,107,6231.939848
0,195,6232.759859
0,162,6233.097038
0,106,6233.334255
0,107,6233.594208
0,167,6233.91595
0,107,6234.118648
0,108,6234.341004
0,169,6234.696461
0,107,6234.925494
0,106,6235.17071
0,108,6235.402297
0,107,6235.613262
0,107,6235.827422
0,106,6236.03745
0,165,6236.348037
0,177,6236.690973
0,108,6236.890997
0,107,6237.507288
0,159,6237.784066
0,107,6238.043986
0,107,6238.308501
0,165,6238.671225
0,107,6238.897918
0,151,6239.218779
0,150,6239.502106
0,106,6239.709353
0,156,6239.993974
0,147,6240.30817
0,153,6240.658595
0,161,6241.046142
0,151,6241.386671
0,154,6242.123255
0,160,6242.425202
0,106,6242.662135
0,107,6242.878665
0,162,6243.173655
0,153,6243.475491
0,106,6243.702026
0,106,6243.904447
0,106,6244.102944
0,106,6244.322532
0,158,6244.618709
0,106,6244.838994
0,156,6245.12105
0,106,6245.347826
0,106,6245.552752
0,106,6245.76338
0,106,6245.988662
0,138,6246.699564
0,107,6246.917094
0,153,6247.202812
0,150,6247.48716
0,140,6247.746988
0,107,6247.975569
0,107,6248.221224
0,156,6248.535856
0,108,6248.758229
0,148,6249.034221
0,145,6249.290268
0,149,6249.585604
0,108,6249.835808
0,147,6250.099
0,106,6250.319694
0,157,6251.020489
0,106,6251.244788
0,125,6251.466158
0,105,6251.683981
0,128,6251.926803
0,132,6252.188017
0,128,6252.41109
0,106,6252.636609
0,142,6252.917419
0,117,6253.141365
0,123,6253.360422
0,105,6253.579255
0,106,6253.804348
0,126,6254.074924
0,106,6254.305174
0,129,6254.551672
0,106,6254.78506
0,141,6255.07375
0,154,6255.781863
0,152,6256.082513
0,136,6256.372235
0,138,6256.748706
0,153,6257.074096
0,105,6257.323584
0,105,6257.562519
0,105,6257.758277
0,105,6257.981972
0,105,6258.213378
0,105,6258.452471
0,135,6258.734354
0,105,6258.94888
0,132,6259.190788
0,106,6259.415958
0,152,6259.746707
0,144,6260.471464
0,156,6260.760739
0,148,6261.157953
0,105,6261.42708
0,138,6261.724875
0,106,6262.007958
0,142,6262.279392
0,146,6262.562563
0,105,6262.819857
0,153,6263.082733
0,143,6263.335203
0,152,6263.615489
0,105,6263.867219
0,158,6264.214591
0,105,6264.45961
0,122,6265.127826
0,106,6265.335977
0,106,6265.549318
0,127,6265.789665
0,138,6266.056268
0,106,6266.26962
0,121,6266.49437
0,131,6266.782004
0,123,6266.988812
0,134,6267.253928
0,106,6267.4906
0,105,6267.697706
0,120,6267.910952
0,118,6268.134612
0,106,6268.372983
0,127,6268.629818
0,106,6268.877348
0,105,6269.094962
0,139,6269.776344
0,107,6270.066891
0,129,6270.322607
0,138,6270.574194
0,106,6270.785069
0,105,6270.992523
0,148,6271.261067
0,106,6271.464004
0,106,6271.689722
0,107,6271.910942
0,106,6272.136541
0,144,6272.414724
0,143,6272.714792
0,146,6273.019804
0,106,6273.24917
0,107,6273.482249
0,123,6273.712006
0,134,6274.381454
0,105,6274.592113
0,127,6274.827894
0,106,6275.055348
0,105,6275.273844
0,132,6275.556373
0,140,6275.846858
0,105,6276.081325
0,114,6276.301233
0,106,6276.527439
0,123,6276.772301
0,145,6277.073379
0,132,6277.414557
0,106,6277.678802
0,105,6277.887901
0,131,6278.111353
0,106,6278.334158
0,129,6278.994274
0,135,6279.246569
0,131,6279.518634
0,105,6279.775954
0,104,6280.002429
0,106,6280.234026
0,106,6280.490719
0,129,6280.788499
0,104,6281.028505
0,148,6281.398059
0,105,6281.646001
0,146,6281.93823
0,127,6282.154375
0,105,6282.362106
0,152,6282.631447
0,105,6282.841109
0,147,6283.113206
0,124,6283.743187
0,131,6283.997564
0,105,6284.216996
0,136,6284.463096
0,104,6284.677204
0,123,6284.9097
0,130,6285.144929
0,105,6285.335629
0,132,6285.566877
0,106,6285.790883
0,105,6286.080755
0,105,6286.378759
0,133,6286.622781
0,131,6286.85521
0,136,6287.100966
0,124,6287.317308
0,105,6287.523158
0,134,6288.172235
0,104,6288.39049
0,104,6288.598783
0,104,6288.797691
0,104,6289.001422
0,103,6289.200241
0,126,6289.411832
0,103,6289.647096
0,128,6289.898087
0,103,6290.11938
0,104,6290.359654
0,126,6290.654898
0,105,6290.872713
0,117,6291.115487
0,104,6291.352648
0,129,6291.611455
0,137,6291.8521
0,130,6292.12958
0,135,6292.792109
0,104,6293.009079
0,132,6293.257939
0,136,6293.503364
0,105,6293.71062
0,145,6294.009428
0,120,6294.237329
0,103,6294.490476
0,137,6294.800712
0,104,6295.069703
0,104,6295.289349
0,103,6295.497054
0,139,6295.773026
0,131,6296.016236
0,142,6296.301554
0,137,6296.582156
0,141,6297.264353
0,137,6297.540004
0,146,6297.890026
0,104,6298.129015
0,147,6298.409524
0,103,6298.611256
0,140,6298.884158
0,105,6299.103434
0,151,6299.371145
0,143,6299.671566
0,105,6299.886083
0,104,6300.112918
0,132,6300.371941
0,141,6300.643525
0,104,6300.899441
0,104,6301.148689
0,106,6301.366136
0,110,6301.990025
0,147,6302.272629
0,126,6302.496279
0,136,6302.805365
0,125,6303.068527
0,114,6303.297976
0,139,6303.569888
0,108,6303.800223
0,106,6304.01886
0,138,6304.308017
0,132,6304.571253
0,121,6304.786762
0,132,6305.026565
0,134,6305.296275
0,139,6305.646729
0,126,6305.889533
0,106,6306.516538
0,131,6306.769906
0,107,6307.028263
0,107,6307.279542
0,141,6307.53969
0,128,6307.789334
0,151,6308.08136
0,108,6308.325173
0,107,6308.528955
0,107,6308.737316
0,133,6309.015584
0,140,6309.358401
0,146,6309.748388
0,107,6309.987352
0,107,6310.214014
0,132,6310.491049
0,128,6311.118999
0,107,6311.346986
0,121,6311.602231
0,108,6311.833586
0,129,6312.078126
0,123,6312.327633
0,122,6312.597369
0,125,6312.819957
0,106,6313.023419
0,126,6313.251314
0,127,6313.487272
0,106,6313.70249
0,133,6313.946574
0,127,6314.198269
0,107,6314.427423
0,107,6314.639555
0,129,6314.931299
0,136,6315.651525
0,106,6315.893199
0,123,6316.130385
0,107,6316.351813
0,127,6316.601708
0,106,6316.831676
0,128,6317.064459
0,119,6317.281021
0,107,6317.504241
0,130,6317.759089
0,118,6317.981088
0,119,6318.230827
0,106,6318.448156
0,108,6318.658502
0,107,6318.866759
0,122,6319.103328
0,107,6319.324517
0,106,6319.528383
0,106,6320.182523
0,105,6320.39954
0,107,6320.64889
0,125,6320.90979
0,119,6321.130725
0,119,6321.343228
0,106,6321.590703
0,106,6321.842219
0,107,6322.114174
0,115,6322.359916
0,123,6322.60394
0,106,6322.875003
0,107,6323.134592
0,122,6323.362906
0,107,6323.585312
0,114,6323.831966
0,108,6324.071229
0,108,6324.296621
0,126,6324.55171
0,113,6325.190085
0,113,6325.406838
0,104,6325.62073
0,123,6325.833601
0,106,6326.036698
0,107,6326.249051
0,105,6326.450567
0,106,6326.675727
0,123,6326.944839
0,118,6327.238976
0,106,6327.466282
0,107,6327.702833
0,116,6327.902532
0,107,6328.156794
0,117,6328.395306
0,108,6328.624077
0,113,6328.839865
0,105,6329.054472
0,106,6329.658483
0,108,6329.882133
0,116,6330.117087
0,106,6330.318511
0,107,6330.545311
0,106,6330.756051
0,108,6330.975465
0,107,6331.194601
0,107,6331.416137
0,108,6331.645983
0,114,6331.923276
0,107,6332.188955
0,113,6332.382939
0,108,6332.603315
0,118,6332.815929
0,119,6333.037799
0,107,6333.242392
0,111,6333.457033
0,111,6333.651145
0,106,6334.275756
0,112,6334.535571
0,107,6334.841619
0,106,6335.099253
0,107,6335.324103
0,111,6335.526787
0,112,6335.751184
0,107,6335.976102
0,108,6336.168482
0,113,6336.369363
0,106,6336.584759
0,107,6336.827385
0,113,6337.054318
0,110,6337.278656
0,107,6337.503967
0,114,6337.732702
0,107,6337.927567
0,106,6338.126069
0,107,6338.327376
0,106,6338.968633
0,109,6339.161972
0,108,6339.351753
0,112,6339.556142
0,106,6339.777905
0,112,6339.984722
0,106,6340.222849
0,105,6340.440083
0,104,6340.637407
0,109,6340.840801
0,109,6341.055263
0,106,6341.283153
0,107,6341.507563
0,106,6341.718578
0,106,6341.922611
0,107,6342.146258
0,113,6342.379319
0,111,6342.638031
0,117,6343.338488
0,112,6343.55579
0,116,6343.787009
0,114,6344.043267
0,108,6344.290591
0,112,6344.543461
0,114,6344.75852
0,110,6344.969624
0,107,6345.183916
0,110,6345.383086
0,110,6345.596934
0,106,6345.809046
0,109,6345.997856
0,107,6346.237363
0,106,6346.465105
0,106,6346.714202
0,106,6346.925297
0,107,6347.128608
0,114,6347.326203
0,107,6347.937196
0,108,6348.16989
0,107,6348.421048
0,106,6348.66796
0,107,6348.875407
0,107,6349.090096
0,107,6349.313477
0,107,6349.558405
0,106,6349.811389
0,107,6350.084382
0,110,6350.29091
0,112,6350.495132
0,114,6350.730514
0,112,6350.970653
0,107,6351.224745
0,108,6351.447453
0,107,6351.649066
0,107,6351.858483
0,112,6352.052738
0,107,6352.677032
0,114,6352.912116
0,108,6353.149594
0,107,6353.392355
0,107,6353.598947
0,113,6353.790829
0,111,6354.021041
0,110,6354.296659
0,106,6354.507246
0,107,6354.714458
0,107,6354.953273
0,106,6355.200175
0,107,6355.434931
0,108,6355.676586
0,111,6355.890907
0,109,6356.110702
0,106,6356.343029
0,109,6356.536881
0,112,6356.7328
0,107,6357.355243
0,113,6357.553455
0,108,6357.779154
0,110,6357.998356
0,107,6358.217865
0,107,6358.42234
0,105,6358.626928
0,113,6358.843162
0,107,6359.071106
0,106,6359.295213
0,115,6359.513312
0,109,6359.755812
0,108,6360.001845
0,106,6360.201927
0,113,6360.397346
0,109,6360.593556
0,106,6360.813803
0,106,6361.011283
0,106,6361.215355
0,111,6361.830729
0,108,6362.056142
0,106,6362.28468
0,107,6362.559416
0,113,6362.763302
0,108,6362.959398
0,107,6363.166079
0,108,6363.371005
0,111,6363.5647
0,107,6363.782877
0,108,6363.994804
0,109,6364.189837
0,108,6364.428847
0,108,6364.635129
0,107,6364.856912
0,105,6365.054908
0,107,6365.268928
0,106,6365.516807
0,104,6365.73252
0,107,6366.370346
0,107,6366.586623
0,107,6366.774932
0,105,6366.958539
0,108,6367.163203
0,105,6367.347297
0,107,6367.562393
0,107,6367.787582
0,104,6367.972927
0,107,6368.180288
0,107,6368.390557
0,110,6368.602307
0,107,6368.839756
0,107,6369.042673
0,107,6369.254663
0,106,6369.465589
0,108,6369.674093
0,106,6369.857418
0,107,6370.08487
0,108,6370.738826
0,107,6370.970185
0,107,6371.206724
0,103,6371.410486
0,107,6371.645767
0,107,6371.858724
0,103,6372.050443
0,107,6372.245698
0,107,6372.47321
0,108,6372.716364
0,105,6372.931411
0,107,6373.170336
0,105,6373.34857
0,107,6373.550857
0,108,6373.76649
0,106,6373.964445
0,107,6374.178441
0,108,6374.423229
0,107,6374.630858
0,106,6375.258424
0,107,6375.505063
0,107,6375.713729
0,106,6375.92271
0,106,6376.116265
0,108,6376.331836
0,107,6376.603923
0,108,6376.926164
0,108,6377.215739
0,107,6377.46557
0,105,6377.656528
0,108,6377.871254
0,110,6378.083461
0,109,6378.321201
0,105,6378.531518
0,107,6378.751613
0,107,6378.964115
0,110,6379.160047
0,108,6379.368776
0,106,6380.00559
0,107,6380.231648
0,104,6380.412088
0,104,6380.606506
0,107,6380.843233
0,107,6381.064492
0,108,6381.276383
0,108,6381.499131
0,107,6381.723675
0,108,6381.979397
0,108,6382.19871
0,105,6382.391696
0,108,6382.616198
0,105,6382.812298
0,108,6383.026067
0,106,6383.234454
0,107,6383.442157
0,104,6383.638543
0,106,6383.829489
0,107,6384.053348
0,107,6384.692827
0,106,6384.920839
0,106,6385.166258
0,102,6385.410668
0,108,6385.621115
0,106,6385.823292
0,107,6386.048542
0,106,6386.278274
0,108,6386.516282
0,105,6386.747001
0,107,6386.984126
0,107,6387.215028
0,107,6387.434753
0,103,6387.637831
0,106,6387.827453
0,107,6388.051957
0,107,6388.252962
0,103,6388.465698
0,108,6388.736141
0,106,6389.372828
0,108,6389.589161
0,109,6389.793649
0,108,6390.038607
0,106,6390.283953
0,109,6390.500388
0,104,6390.704192
0,103,6390.933464
0,107,6391.161
0,106,6391.39615
0,114,6391.59572
0,107,6391.789788
0,108,6392.004006
0,107,6392.221803
0,108,6392.424718
0,103,6392.616836
0,109,6392.85046
0,108,6393.081398
0,108,6393.291513
0,107,6393.912848
0,108,6394.145651
0,109,6394.411183
0,104,6394.616452
0,107,6394.812011
0,108,6395.021188
0,104,6395.25438
0,113,6395.541803
0,108,6395.826022
0,108,6396.057788
0,108,6396.276274
0,107,6396.491926
0,106,6396.733022
0,108,6396.97708
0,109,6397.170764
0,109,6397.394453
0,104,6397.598102
0,107,6397.83262
0,107,6398.025528
0,109,6398.654136
0,108,6398.877717
0,108,6399.0935
0,109,6399.300399
0,112,6399.502857
0,108,6399.724134
0,109,6399.943227
0,109,6400.165744
0,109,6400.380404
0,109,6400.58361
0,109,6400.789186
0,108,6400.986448
0,109,6401.198915
0,110,6401.418848
0,108,6401.690938
0,111,6401.933361
0,108,6402.232077
0,111,6402.479533
0,109,6402.720266
0,106,6403.33631
0,104,6403.52621
0,108,6403.768283
0,108,6403.995433
0,109,6404.227027
0,108,6404.446987
0,107,6404.678203
0,108,6404.915262
0,108,6405.155429
0,107,6405.354422
0,108,6405.580732
0,108,6405.800511
0,108,6406.031805
0,105,6406.21529
0,103,6406.398129
0,108,6406.607325
0,109,6406.880279
0,105,6407.11621
0,108,6407.329435
0,107,6407.967258
0,103,6408.185596
0,105,6408.366557
0,107,6408.577042
0,107,6408.795851
0,106,6409.022916
0,108,6409.293992
0,108,6409.49913
0,103,6409.702981
0,109,6409.925056
0,108,6410.152509
0,107,6410.412803
0,108,6410.646094
0,108,6410.85607
0,108,6411.075214
0,103,6411.293856
0,108,6411.527044
0,108,6411.779376
0,108,6412.058361
0,106,6412.695222
0,108,6412.913132
0,108,6413.198623
0,108,6413.437333
0,108,6413.724817
0,104,6413.91295
0,107,6414.117002
0,108,6414.366781
0,103,6414.582037
0,102,6414.768203
0,105,6414.973978
0,101,6415.200661
0,103,6415.440497
0,108,6415.691717
0,108,6415.894666
0,103,6416.095118
0,108,6416.308457
0,105,6416.493443
0,109,6416.724504
0,108,6417.386249
0,109,6417.605469
0,108,6417.835843
0,108,6418.084119
0,109,6418.356481
0,109,6418.628756
0,105,6418.877652
0,104,6419.123575
0,105,6419.360122
0,109,6419.579453
0,109,6419.816747
0,105,6420.021311
0,109,6420.271298
0,108,6420.526138
0,104,6420.751233
0,109,6421.00616
0,108,6421.218775
0,103,6421.416609
0,105,6421.646475
0,106,6421.864399
0,105,6422.454889
0,108,6422.666403
0,104,6422.868923
0,108,6423.098026
0,109,6423.315815
0,109,6423.54454
0,108,6423.748365
0,109,6423.967652
0,109,6424.209327
0,105,6424.407396
0,105,6424.63209
0,109,6424.849845
0,104,6425.039734
0,109,6425.3428
0,109,6425.647392
0,109,6425.873927
0,109,6426.110785
0,107,6426.294606
0,105,6426.502218
0,107,6427.134159
0,106,6427.338354
0,109,6427.587596
0,103,6427.831854
0,108,6428.100333
0,109,6428.336174
0,109,6428.564028
0,109,6428.778828
0,110,6428.986053
0,109,6429.191783
0,106,6429.418111
0,109,6429.677985
0,108,6429.893394
0,104,6430.097975
0,109,6430.301764
0,109,6430.561095
0,106,6430.822355
0,108,6431.124552
0,106,6431.310793
0,107,6431.915908
0,109,6432.139902
0,109,6432.378871
0,105,6432.600237
0,109,6432.822387
0,103,6433.031748
0,109,6433.242533
0,108,6433.452034
0,107,6433.690416
0,103,6433.878034
0,108,6434.10253
0,108,6434.366082
0,107,6434.561107
0,104,6434.756932
0,108,6434.988534
0,106,6435.211785
0,105,6435.423943
0,110,6435.65378
0,106,6435.868235
0,105,6436.463009
0,106,6436.666914
0,110,6436.898839
0,109,6437.135218
0,110,6437.378938
0,110,6437.610357
0,108,6437.828503
0,107,6438.020601
0,106,6438.215887
0,109,6438.43904
0,108,6438.643686
0,109,6438.885737
0,109,6439.109205
0,109,6439.331491
0,108,6439.541019
0,108,6439.733763
0,110,6439.963844
0,111,6440.172543
0,108,6440.39972
0,106,6441.006182
0,110,6441.216984
0,110,6441.439908
0,111,6441.656833
0,109,6441.864646
0,105,6442.062251
0,110,6442.303476
0,109,6442.578323
0,109,6442.886334
0,110,6443.151009
0,108,6443.376245
0,109,6443.599266
0,105,6443.807425
0,108,6444.000085
0,110,6444.244504
0,109,6444.50707
0,109,6444.75102
0,105,6444.968683
0,110,6445.230864
0,108,6445.853885
0,106,6446.097234
0,107,6446.293257
0,108,6446.526879
0,110,6446.780598
0,110,6447.017354
0,110,6447.226876
0,110,6447.435993
0,107,6447.637481
0,106,6447.81738
0,111,6448.043427
0,107,6448.241875
0,108,6448.430232
0,110,6448.628519
0,108,6448.824759
0,108,6449.024177
0,106,6449.231178
0,108,6449.425942
0,110,6450.036448
0,111,6450.300264
0,111,6450.59311
0,105,6450.870439
0,105,6451.064209
0,106,6451.253757
0,107,6451.451661
0,107,6451.659989
0,106,6451.901304
0,105,6452.104075
0,106,6452.313755
0,111,6452.539667
0,108,6452.740521
0,104,6452.95683
0,108,6453.172378
0,110,6453.419909
0,103,6453.629375
