#{"t_start": 1566689566.0195577, "env_id": null}
r,l,t
16.758163,55,6137.659348
143.438136,315,6138.293752
17.090577,59,6138.423467
18.62456,68,6138.574427
14.629909,73,6138.73234
17.354366,64,6138.856044
16.294534,58,6138.969416
11.483926,55,6139.073456
16.551568,56,6139.174139
16.35405,60,6139.283798
18.057794,64,6139.786136
15.983028,56,6139.913609
15.62782,53,6140.027662
11.939243,58,6140.15307
16.730431,61,6140.284827
1755.592031,2049,6145.871808
16.724732,56,6145.989027
17.492962,60,6146.118714
257.240064,477,6147.194127
17.249004,58,6147.322405
16.258905,56,6147.435277
16.173933,56,6147.559804
17.226631,58,6147.686476
17.509459,63,6147.821864
16.561154,56,6147.942981
317.899588,574,6149.244853
433.577116,660,6151.064803
889.888289,1175,6153.953681
144.470788,317,6154.573519
16.79014,56,6154.675468
18.313946,71,6154.810726
18.163181,63,6154.933396
108.678685,277,6156.004377
17.348471,65,6156.138731
17.121585,63,6156.273227
122.25149,284,6156.867617
1454.075117,1739,6161.717683
1209.195824,1568,6165.467403
620.040142,1007,6168.262188
1486.486237,1849,6173.274876
19.334078,69,6173.420109
502.13297,750,6175.291024
18.392518,65,6175.421222
1125.416967,1536,6179.662081
1124.419467,1479,6183.569398
772.032723,1036,6186.085046
639.136193,904,6188.649948
796.356712,1101,6191.191759
1574.380416,1937,6196.644794
728.957805,1124,6199.657896
1080.426216,1496,6203.370883
269.435748,481,6204.871275
1541.145928,1834,6210.175606
513.273795,723,6212.069536
1651.782749,2049,6217.605349
18.099967,58,6217.71416
1577.442749,2018,6223.305426
226.558699,396,6224.177072
586.937846,987,6226.871684
461.340177,628,6228.382516
344.31606,596,6229.765113
913.916573,1161,6232.968986
1047.591526,1319,6235.924951
1641.26017,2049,6241.363797
306.169788,554,6242.975773
759.753776,991,6245.295909
106.472791,253,6245.94328
182.339613,373,6246.900089
1004.382026,1265,6250.411931
448.003912,680,6252.008904
1682.277333,2049,6257.627678
655.024188,882,6260.215835
1583.816759,1859,6265.771454
191.536508,390,6266.633376
236.948111,465,6267.867207
1529.030987,1901,6272.928213
1713.704226,2049,6278.694151
1459.087771,2049,6283.9448
1289.372681,1679,6288.681086
822.543398,1071,6291.20232
1737.586511,2049,6296.964836
1228.027456,1615,6301.698821
1619.589353,1930,6306.808921
1012.920839,1281,6310.200294
1772.893347,2049,6315.789168
1713.031423,2049,6321.112228
378.783598,625,6322.40213
1694.026585,2049,6327.754942
162.345904,336,6328.604599
975.764426,1315,6332.163317
106.395722,256,6332.720574
1580.822842,2049,6338.426557
1765.089213,2049,6343.805081
1117.477866,1427,6347.83151
250.17742,477,6348.854463
1479.434378,1882,6353.627661
1787.353921,2049,6359.578976
104.523982,266,6360.24618
364.230753,624,6361.58638
130.939397,304,6362.640263
1728.462128,2049,6368.169407
1723.705822,2049,6374.058151
1641.333437,2049,6380.298304
196.572547,372,6381.097133
236.234224,451,6382.075681
1653.147767,2049,6387.30841
1755.32543,2049,6392.756804
256.06604,488,6394.208108
228.643958,467,6395.225563
264.586275,492,6396.726229
1741.597838,2049,6402.329817
276.224973,509,6403.512997
108.433788,264,6404.049548
125.417473,305,6404.69014
1762.005002,2049,6410.421854
116.319334,277,6411.035065
116.566446,265,6411.559395
1789.86375,2049,6417.3785
238.847458,437,6418.877394
278.855379,514,6420.051638
1762.716558,2049,6425.633796
1803.35542,2049,6431.081254
1707.296174,2049,6436.475739
96.746826,256,6437.089391
320.648995,601,6438.298358
1745.208533,2049,6443.949502
623.272967,968,6446.617187
1764.292022,2049,6452.235244
327.289047,617,6453.723646
186.539196,388,6454.569851
285.947961,548,6456.253336
101.014522,258,6456.768225
82.837875,247,6457.304576
94.233226,251,6457.872039
119.684681,283,6458.547035
1702.996884,2049,6463.850531
1312.27305,2049,6469.55065
1625.342824,2049,6474.672069
1713.763203,2049,6480.314738
1710.801761,2049,6485.82706
19.53159,73,6485.970271
425.444529,724,6487.4774
1633.204614,2049,6493.071497
1556.251117,2049,6498.367482
1770.619046,2049,6504.140446
1571.12833,2049,6509.631735
1755.148278,2049,6515.007301
317.375941,599,6516.788157
116.239443,292,6517.432528
222.439358,416,6518.491113
404.186353,651,6519.949785
1750.305741,2049,6525.706634
214.028206,448,6526.990505
1769.86301,2049,6532.613341
1134.288938,1437,6536.236569
1780.924712,2049,6541.984617
1776.765531,2049,6547.758462
1219.923904,2049,6552.931814
1698.911849,2049,6558.876701
798.743795,1211,6562.158594
102.96936,263,6562.797597
1732.325076,2049,6568.24374
111.629518,259,6568.945424
264.941449,506,6570.037806
1562.88359,2049,6575.273613
126.95247,290,6576.444786
16.259159,62,6576.572553
255.298558,479,6577.669837
90.572471,249,6578.22511
140.505188,349,6579.120981
100.74182,255,6579.654846
90.531469,258,6580.235089
96.484549,266,6580.814034
97.797986,260,6581.833915
19.05913,63,6581.95035
102.871485,266,6582.500996
104.945041,261,6583.10606
305.148868,559,6584.392658
127.461357,291,6585.079626
101.081524,256,6585.657119
1707.868918,2049,6591.48204
101.769501,249,6592.399558
1774.731308,2049,6597.983772
91.636328,237,6598.480018
1758.100171,2049,6604.140895
220.091086,434,6605.080214
19.407921,72,6605.215238
284.51634,546,6606.351268
85.801468,255,6606.887196
1605.327679,2049,6612.266739
1716.122866,2049,6617.801594
1519.988423,2049,6623.148248
1695.382643,2049,6628.718402
1424.745094,2049,6634.345854
1656.842597,2049,6639.846807
19.876191,77,6640.001111
302.734554,588,6641.813742
1743.870019,2049,6647.317103
108.272589,268,6647.849622
1740.689626,2049,6653.223435
130.901548,309,6653.922898
1744.452574,2049,6659.648276
1716.694522,2049,6665.040802
318.332771,505,6666.217475
89.183319,255,6666.740542
20.997763,79,6666.903595
1744.469113,2049,6672.581423
1763.381729,2049,6678.218976
83.777514,256,6678.816876
1579.150394,2049,6684.196504
760.543177,1148,6687.266448
281.611728,574,6688.568777
19.012009,71,6688.70452
811.51603,1417,6692.118425
1825.904967,2049,6697.968416
1748.969805,2049,6703.453948
240.498953,459,6704.425975
241.356425,464,6705.535791
307.523315,571,6707.423377
236.203622,541,6708.573425
1427.971171,1865,6713.694796
570.77326,945,6715.807492
443.243557,808,6717.986167
271.342107,498,6719.025699
174.78402,395,6720.200373
1701.425195,2049,6725.601174
1598.695616,2049,6730.74833
1624.133156,2049,6736.483772
1157.935528,1568,6740.823569
1778.853862,2049,6746.815548
1710.477446,2049,6752.52657
1612.380042,2049,6757.822755
486.228338,882,6759.975786
1819.727465,2049,6765.541152
1791.746397,2049,6771.307011
1695.390715,2049,6777.128143
304.909798,595,6778.762118
1760.770669,2049,6784.421583
1788.458115,2049,6790.094012
234.266658,443,6791.20442
1306.925621,1611,6795.497444
1665.311509,2049,6800.737313
1384.17719,2049,6806.445901
1800.767896,2049,6812.210582
1747.59477,2049,6817.719555
1670.677534,2049,6823.151602
1742.807084,2049,6828.427981
1756.528442,2049,6834.232158
1755.663409,2049,6839.933711
217.242669,428,6840.753107
101.624039,250,6841.302957
1724.715448,2049,6846.864064
83.735444,213,6847.31838
1804.9956,2049,6853.055929
113.612682,277,6853.632824
1754.441597,2049,6859.507531
1559.205932,2049,6864.690754
1791.999079,2049,6870.358977
1748.082781,2049,6875.900954
1788.249653,2049,6881.427533
306.694139,549,6883.064066
1806.254735,2049,6888.511986
405.910628,795,6890.481786
289.621573,567,6891.724227
107.638127,272,6892.312977
104.2401,256,6892.834879
1827.326851,2049,6899.25917
332.800703,631,6901.03551
1736.080069,2049,6907.311278
632.902363,1090,6909.771724
1733.117354,2049,6916.15679
1807.910937,2049,6921.639759
94.615394,251,6922.178117
203.250151,438,6923.493742
227.188156,457,6924.566948
1761.6683,2049,6930.143086
1571.565393,2049,6935.737576
90.856291,215,6936.273156
286.529072,508,6937.439772
434.223043,797,6939.671294
114.495214,291,6940.317694
91.159935,250,6940.914526
512.657484,914,6942.985237
1619.324773,2049,6948.677955
1143.302785,1551,6952.674702
1597.056914,2049,6958.017183
361.206813,716,6959.582872
1650.201427,2049,6965.320374
1728.346938,2049,6970.920107
254.453952,494,6972.345391
1644.365269,2049,6977.977809
312.448472,562,6979.382755
484.723387,823,6981.264871
1701.560086,2049,6986.937183
156.805329,326,6988.124738
438.797901,765,6989.920986
71.82936,189,6990.3262
793.631567,1194,6993.445709
113.70422,292,6994.161981
92.729235,251,6994.738096
93.083369,247,6995.270474
164.804858,356,6996.01063
310.591572,534,6997.287022
113.538854,295,6998.288489
123.282339,306,6999.045859
92.94303,242,6999.585618
302.892272,558,7000.817278
1594.599051,2049,7006.838958
77.573429,209,7007.238909
15.408206,76,7007.420851
1773.669392,2049,7012.942062
90.734715,240,7013.425331
250.786426,495,7015.211053
288.990149,551,7016.492715
656.974189,1066,7018.786579
1753.66834,2049,7024.569205
1635.268721,2049,7030.190296
104.585115,252,7030.764748
1739.452665,2049,7036.28745
128.36035,289,7037.2954
318.089008,589,7038.561672
224.28643,461,7039.538143
1791.749664,2049,7045.697778
1790.380312,2049,7051.350173
1683.796728,2049,7056.572633
1698.068923,2049,7061.976953
554.865288,960,7064.621091
1717.612459,2049,7070.382885
207.267857,443,7071.444261
1543.49176,2049,7077.369709
1762.350936,2049,7083.073892
1721.116846,2049,7088.506312
1758.418287,2049,7093.93416
316.412873,594,7095.288719
1626.496435,2049,7100.69523
1654.55325,2049,7106.340404
418.885055,706,7107.874727
1770.519039,2049,7113.394269
327.505452,586,7115.400116
1687.890893,2049,7121.375851
1510.372229,2049,7126.777057
1693.323507,2049,7132.06289
509.167772,861,7134.072419
1683.02793,2049,7139.555623
1735.878463,2049,7145.292521
1809.450071,2049,7151.264973
120.805112,286,7151.943873
1520.537536,2049,7157.757483
1705.596247,2049,7163.765416
1755.141241,2049,7169.678869
104.016483,272,7170.491209
1604.05212,2049,7176.256976
1752.70513,2049,7181.856692
66.260987,179,7182.643214
164.033191,346,7183.57171
159.113773,350,7184.427426
59.099467,168,7184.778956
170.465251,360,7185.712815
122.200292,298,7186.437649
152.651989,334,7187.209051
388.278545,676,7189.040651
1616.112076,2049,7194.426484
111.237597,272,7194.953844
147.716135,342,7195.749508
145.842358,340,7196.525512
1661.839593,2049,7202.304414
244.821391,476,7203.36226
101.368521,263,7204.388338
194.074536,390,7205.430716
1324.603509,2049,7211.08527
1657.599437,2049,7216.588786
160.990377,347,7217.381829
127.364391,291,7218.069276
121.977265,274,7218.669822
1712.800274,2049,7224.292837
159.207877,341,7225.064045
1721.193236,2049,7230.888196
424.458432,716,7233.076417
255.705525,427,7234.179703
91.991875,235,7234.709177
1054.39141,1425,7238.695996
91.102273,247,7239.225995
686.052508,1121,7241.692748
377.731303,735,7243.643476
1293.981044,1713,7248.555873
1554.685887,2049,7254.364748
543.854336,910,7256.464482
1577.49401,2049,7262.045025
190.262896,379,7262.961473
1744.618517,2049,7268.3505
613.991176,1073,7271.252116
222.159858,444,7272.289042
220.981494,437,7273.422571
177.984565,359,7274.304941
530.826639,915,7276.961647
1437.257869,2049,7283.112882
1768.637121,2049,7288.878783
382.078256,700,7290.514977
261.423972,481,7291.59173
53.256603,170,7292.346354
190.297536,410,7293.254261
1350.785436,2049,7298.706579
1675.099546,2049,7304.103145
159.378804,353,7305.026666
1661.492104,2049,7310.897209
478.804913,816,7312.875447
154.733479,343,7313.590553
1770.260909,2049,7319.401944
106.815061,253,7320.335286
121.535365,278,7320.936547
323.814582,516,7322.200366
1690.215778,2049,7327.805866
60.508462,173,7328.237379
98.156044,271,7328.955742
1701.353146,2049,7334.553443
592.303309,970,7337.148658
156.477121,347,7338.094922
1574.538352,2049,7344.352639
773.267268,1270,7347.300314
342.276651,625,7349.328953
110.212883,280,7349.882262
95.654237,248,7350.478503
102.013937,261,7351.058115
1788.74949,2049,7356.977401
420.64434,732,7358.512751
1745.436394,2049,7364.070157
1611.53571,2049,7369.663058
230.738072,458,7371.063527
1586.119752,2049,7376.469563
210.504134,439,7377.419689
407.988657,710,7378.942378
419.056541,707,7380.973579
98.535119,264,7381.564685
95.265275,260,7382.189847
1778.742334,2049,7387.901824
99.421735,253,7388.389341
419.074162,665,7389.841451
92.340712,232,7390.349808
296.673223,539,7391.987739
1763.044309,2049,7397.647995
363.712884,688,7399.106741
310.021274,593,7400.368239
89.278486,234,7400.857361
1799.566331,2049,7406.993056
93.970032,261,7408.027699
1775.104862,2049,7414.005573
277.983948,517,7415.099041
356.309344,679,7416.631795
200.954846,454,7417.641457
346.208041,621,7419.340433
1605.762803,2049,7424.806155
1758.35101,2049,7430.53196
107.903597,266,7431.089804
236.139192,431,7432.030248
1799.143286,2049,7437.359669
1762.79491,2049,7442.961105
1762.275228,2049,7448.692024
1663.357795,2049,7454.176136
255.188348,485,7455.247669
1756.934182,2049,7460.734255
228.15458,448,7461.835387
1743.441942,2049,7467.44922
1790.251478,2049,7473.162776
695.442047,949,7475.732103
1753.914877,2049,7481.444143
1794.097873,2049,7487.087932
1759.307419,2049,7492.615119
320.225739,573,7493.822165
1779.606879,2049,7499.480876
106.080951,265,7500.039657
116.376737,280,7500.61039
1795.570146,2049,7506.267561
232.306979,455,7507.663605
1787.966903,2049,7513.266273
1235.354739,2049,7518.494004
301.346379,559,7519.646576
1398.280026,2049,7524.919652
471.786162,848,7526.722539
1732.356564,2049,7532.417987
160.180133,341,7533.59451
1787.714802,2049,7539.404901
263.062132,492,7540.474358
102.958986,248,7541.038057
1725.372693,2049,7546.333766
1772.132774,2049,7551.746837
94.620295,250,7552.250098
1445.406013,1971,7557.594817
221.994568,418,7558.636986
234.222912,458,7559.876127
206.805805,422,7561.202722
397.661018,682,7562.704401
264.700055,498,7563.80319
1691.031898,2049,7569.548337
106.415982,258,7570.167664
119.624945,273,7570.763172
103.828612,260,7571.673279
1765.747547,2049,7577.218028
1606.876591,2049,7582.740666
1734.341134,2049,7588.318199
245.32387,484,7589.328555
1243.225964,1518,7593.589552
1745.89175,2049,7599.082417
1723.153747,2049,7604.808249
251.665343,483,7605.936696
1745.533332,2049,7611.598029
1788.391351,2049,7617.23383
1789.871916,2049,7622.843584
119.366022,289,7623.56016
1771.555961,2049,7629.158429
1748.753308,2049,7634.898625
696.028556,1156,7637.880063
1727.322513,2049,7643.424204
1731.84584,2049,7648.761678
92.071548,267,7649.354512
1695.555732,2049,7655.223507
98.973934,261,7655.788207
784.712786,1076,7658.245628
139.929933,296,7658.89353
142.333969,357,7660.239857
1534.673294,2049,7665.933867
1663.669271,2049,7671.377143
1695.668747,2049,7677.234918
166.91245,355,7678.169491
249.943916,477,7679.362162
261.816754,484,7680.448952
1779.45763,2049,7686.134332
107.76917,267,7686.813092
1716.444685,2049,7692.417941
103.826751,279,7693.573663
1750.403984,2049,7699.495047
382.222673,676,7701.086695
172.043241,372,7701.950085
58.503597,171,7702.394536
1601.144829,2049,7707.785324
1673.698363,2049,7713.307313
1720.137127,2049,7718.904799
1612.641181,2049,7724.302354
158.051801,343,7725.082847
101.596615,266,7725.617163
1789.110568,2049,7731.363066
1741.988891,2049,7737.516945
1768.557712,2049,7743.228165
1676.323123,2049,7748.798298
1723.166247,2049,7754.422804
128.582119,293,7755.479355
245.399592,479,7756.664018
1706.733219,2049,7762.263548
1755.80286,2049,7767.775957
227.054156,469,7768.823901
267.927964,491,7770.094394
1771.556234,2049,7776.146127
1750.732073,2049,7781.854023
1768.718332,2049,7787.51454
1802.445506,2049,7793.53805
391.016045,773,7795.672427
90.440563,250,7796.191061
459.79342,785,7798.034661
1808.965475,2049,7803.754265
1766.18331,2049,7809.120389
283.521762,561,7810.277589
1828.390244,2049,7816.229459
359.490928,667,7818.178152
1731.140414,2049,7823.988942
287.063831,539,7825.213727
239.109542,462,7826.201784
1795.574231,2049,7831.852279
289.421089,531,7833.565528
365.200999,630,7835.234682
337.884695,625,7836.724073
1785.393152,2049,7842.38872
1786.610878,2049,7848.099329
1035.322019,1568,7852.074793
1309.251576,1642,7856.712259
1285.378504,1550,7860.69775
1820.597268,2049,7866.58986
1714.778718,2049,7872.098713
1666.617947,2049,7877.563574
1770.245361,2049,7883.425207
1690.859314,2049,7889.156693
111.634462,267,7890.117028
1748.917574,2049,7895.691384
1717.455205,2049,7901.550356
1776.756955,2049,7907.548589
1738.990796,2049,7913.068762
1775.404602,2049,7918.63556
1798.123914,2049,7924.925205
223.635625,424,7926.025168
1757.401397,2049,7931.517449
1693.970111,2049,7937.205548
231.377022,440,7938.192299
245.799618,452,7939.378446
1807.508737,2049,7945.087615
274.251254,513,7946.636829
1717.098035,2049,7952.542692
184.254409,371,7953.358544
1761.48245,2049,7958.715277
389.366701,672,7960.136502
515.708538,900,7962.140316
547.998643,951,7964.73244
221.499591,434,7965.816831
1674.076094,2049,7971.101782
105.255149,269,7971.706414
461.188088,795,7974.08453
126.724234,281,7974.722675
1154.211449,1553,7978.912958
193.007245,381,7979.752827
476.981541,771,7981.688434
322.204645,587,7982.998652
373.348346,674,7984.817769
116.001571,269,7985.476962
1763.115947,2049,7991.09988
1067.044252,1334,7995.054984
98.184632,255,7995.704713
90.676384,254,7996.311025
224.302209,459,7997.563504
1752.067182,2049,8002.976554
101.349293,263,8003.75546
276.181205,561,8005.030457
1726.848436,2049,8010.909224
483.451074,832,8013.203584
1762.805613,2049,8019.014202
1277.179858,1673,8023.475774
