#{"t_start": 1567642799.7386773, "env_id": null}
r,l,t
1918.816392,2049,9272.187372
1964.033378,2049,9279.339045
1932.024063,2049,9286.384667
1150.268059,1208,9290.662075
1963.092814,2049,9297.813101
1943.240261,2049,9304.808381
1939.734046,2049,9311.819382
1920.383939,2049,9318.876241
1947.782331,2049,9325.972667
1885.684813,1970,9332.838712
1942.062254,2049,9339.809793
1960.024738,2049,9346.83522
306.959717,323,9347.779538
1936.0464,2049,9354.834308
1922.799763,2049,9361.825387
1931.103886,2049,9368.853773
1942.528844,2049,9375.929073
694.398062,736,9378.258206
1887.60346,2049,9385.28956
1932.154508,2049,9392.354297
1956.729782,2049,9399.423576
1943.274505,2049,9406.444892
1957.573629,2049,9413.484502
162.158596,177,9414.012224
1918.581823,2049,9421.126997
1992.109708,2049,9428.320924
1921.305767,2049,9435.396243
1960.866744,2049,9442.599679
1946.027028,2049,9449.675243
1939.954458,2049,9456.757779
1951.263482,2049,9463.852733
1516.935761,1609,9469.551224
1939.422903,2049,9476.620662
1952.555866,2049,9483.815042
1928.622187,2049,9490.934012
1935.5454,2049,9498.186118
1985.761112,2049,9505.496149
1961.832696,2049,9512.681566
1946.489451,2049,9519.874883
1931.639666,2049,9527.021148
1919.854507,2049,9534.242757
1942.573566,2049,9541.351389
1924.567955,2049,9548.576067
1934.999412,2049,9555.73341
1904.480509,2049,9562.894691
1949.861313,2049,9570.126734
1941.62978,2049,9577.352127
1951.029943,2049,9584.516326
1943.28882,2049,9591.689116
1954.996582,2049,9598.840024
1955.943237,2049,9605.860795
1958.568668,2049,9613.16111
1960.920203,2049,9620.336775
1984.74013,2049,9627.548713
1956.65756,2049,9633.681299
1943.744887,2049,9639.441708
1938.65948,2049,9645.244568
1955.561084,2049,9650.812602
1951.240549,2049,9656.389042
1957.794503,2049,9662.067101
1972.221029,2049,9667.673965
1961.074365,2049,9673.179965
1896.491317,2049,9679.142524
1967.162881,2049,9685.040713
1962.815106,2049,9690.725991
1932.116296,2049,9696.456908
1941.282852,2049,9701.906521
1964.128809,2049,9707.529386
1959.652608,2049,9713.109393
1907.879062,2049,9718.768128
1968.699282,2049,9724.461537
1943.161764,2049,9730.290769
1977.043281,2049,9736.086146
1933.196617,2049,9741.947253
1943.542558,2049,9747.615334
1936.89744,2049,9753.265233
1920.006959,2049,9759.054725
1932.500114,2049,9764.84532
1942.712854,2049,9770.352162
1958.877745,2049,9776.167502
1994.079256,2049,9781.718487
1911.085542,2049,9787.403068
1958.228348,2049,9793.147698
1964.615378,2049,9798.881345
1942.234197,2049,9804.382819
1966.485756,2049,9809.937096
1981.241516,2049,9815.611145
1965.476273,2049,9821.254679
1967.867716,2049,9827.071213
1946.575947,2049,9832.863963
1970.34807,2049,9838.550029
1998.267555,2049,9844.258065
1954.644157,2049,9849.87549
1982.428102,2049,9855.756445
1978.610273,2049,9861.34786
1929.077857,2049,9867.061278
1947.376232,2049,9873.075632
1987.200884,2049,9879.116503
1941.382238,2049,9884.800948
1973.572084,2049,9890.622253
1965.457587,2049,9896.263781
1957.237895,2049,9901.920202
1960.202708,2049,9907.985364
1915.582638,2049,9913.496443
1928.510463,2049,9919.109289
1946.957551,2049,9924.818585
1918.515184,2049,9930.468002
1928.211246,2049,9936.107376
1957.266824,2049,9941.797048
1965.338559,2049,9947.415915
1960.036622,2049,9953.047643
1912.10379,2049,9958.646246
1950.064924,2049,9964.395561
1914.836042,2049,9969.932128
