#{"t_start": 1566081238.8507228, "env_id": null}
r,l,t
1851.444226,2048,9271.483431
1820.30636,2048,9279.203364
1838.000892,2048,9286.910599
1795.429274,2048,9294.541497
1677.064792,2048,9302.222811
1576.999492,2048,9309.393011
1337.220078,2048,9316.354125
102.841464,258,9317.066713
232.845271,445,9318.335041
1852.558204,2048,9325.754524
1742.342609,2048,9333.234346
343.85822,631,9334.952517
1831.688619,2048,9342.559923
1683.785186,2048,9350.242429
1258.353717,2048,9357.928674
1299.787681,2048,9365.526662
1286.396411,2048,9372.539339
1711.577582,2048,9379.776542
1296.748404,2048,9386.863376
1647.953976,1895,9393.602491
1286.147653,2048,9400.972107
1761.602883,2048,9408.218068
1848.04012,2048,9415.958054
1833.568457,2048,9423.563307
220.42557,443,9424.769042
1821.048372,2048,9432.410186
1826.104897,2048,9440.034286
1764.652306,2048,9447.903845
100.595765,254,9449.868131
273.29225,473,9451.215107
1868.962708,2048,9458.887617
1695.638346,2048,9466.706851
1834.008873,2048,9474.27367
283.06263,551,9475.849031
449.043113,811,9478.19053
1759.619752,2048,9485.741296
1500.310398,2048,9493.483174
1855.965558,2048,9501.209263
1689.136747,2048,9508.660192
1822.214933,2048,9516.190979
1747.24944,2048,9523.61215
86.985633,234,9525.560688
1847.324523,2048,9533.045057
280.357623,513,9534.489315
1451.313371,2048,9541.394014
1669.397939,2048,9548.487942
1620.358221,2048,9555.875541
227.946459,418,9557.125203
1842.572995,2048,9564.810613
1791.154618,2048,9572.467284
1780.610536,2048,9580.080133
1853.529884,2048,9587.832905
1776.945923,2048,9595.406381
1497.741006,2048,9602.857
1732.330867,2048,9610.38106
1841.688358,2048,9618.01521
1832.874399,2048,9625.711109
1713.376543,2048,9633.181015
1730.071523,2048,9640.557106
215.928963,385,9641.6734
1828.209382,2048,9649.191364
120.732811,281,9649.959916
1819.458915,2048,9657.39087
1847.855073,2048,9664.838577
1771.890782,2048,9672.177682
1872.025177,2048,9679.838586
1767.795933,2048,9687.365594
1818.090756,2048,9694.723584
1878.9405,2048,9702.45986
182.872493,367,9704.641328
1907.17884,2048,9712.354108
1809.425835,2048,9719.723855
1839.512501,2048,9727.17896
133.659366,283,9728.008831
232.384684,429,9729.220928
118.876503,278,9730.016396
143.835828,317,9730.914719
123.054718,264,9731.645589
1802.802021,2048,9739.219971
141.044957,295,9740.05711
120.742999,272,9742.235827
119.720482,274,9742.987318
107.064224,246,9743.674743
117.617851,271,9744.441961
115.408201,260,9745.171193
138.414985,277,9745.948439
134.472501,282,9746.716245
326.175342,579,9749.454339
152.747684,334,9750.416007
1828.87815,2048,9757.805921
1835.582597,2048,9765.487239
117.250378,266,9766.255395
105.493449,248,9766.954955
1857.24549,2048,9774.565891
107.650755,260,9775.319361
313.057664,546,9776.824136
99.442079,242,9778.730631
175.455465,366,9779.760083
114.401783,254,9780.465333
108.672698,258,9781.204336
1858.34196,2048,9788.74302
107.44954,258,9789.466116
95.178897,245,9790.164876
110.222137,264,9790.921804
199.306988,390,9793.334517
106.815846,263,9794.114786
118.244296,259,9794.873845
114.078318,262,9795.670199
103.047822,244,9796.371673
114.625544,257,9797.119447
86.804767,238,9797.814284
157.34476,330,9798.781677
1847.741478,2048,9806.586946
306.433108,558,9809.422894
116.713336,256,9810.139646
661.026997,901,9812.829355
206.856095,399,9815.232206
311.14053,555,9816.765474
101.957158,249,9817.478047
225.639178,419,9818.67573
207.897526,415,9819.910228
135.809644,329,9820.849007
1773.177587,2048,9828.461772
1850.964819,2048,9836.185873
139.546578,315,9838.516505
101.29606,253,9839.250169
97.516643,238,9839.947986
100.435337,241,9840.634799
147.772774,329,9841.578873
1848.741884,2048,9849.222017
145.100931,326,9850.146296
175.654025,366,9851.215243
108.530542,257,9853.28067
1835.131943,2048,9860.904299
146.05126,341,9861.874205
568.850349,935,9864.68138
89.269646,234,9865.364471
224.303153,446,9867.969468
147.591809,327,9868.913578
269.321321,515,9870.417389
324.064187,545,9871.962063
174.039659,353,9872.967986
1290.274367,2048,9880.712249
101.031667,246,9882.685252
93.892775,243,9883.3734
201.354526,453,9884.65906
835.99662,1126,9887.946117
189.668719,369,9890.036894
1825.747974,2048,9897.437618
560.496388,929,9900.079305
99.258748,244,9900.777884
450.616721,745,9904.154017
1774.251209,2048,9911.871421
152.230119,333,9912.819067
1179.682231,1446,9917.105476
1763.131094,2048,9924.227874
75.555547,218,9926.209285
764.729056,1174,9929.655102
347.6818,632,9931.530216
1662.988099,2048,9939.014668
1668.595988,2048,9946.314048
1288.659263,2048,9953.546588
1244.316345,1746,9959.875276
1715.19603,2048,9967.283924
1818.15988,2048,9974.675835
116.596459,262,9975.40908
1813.180901,2048,9982.838208
1820.61984,2048,9990.643018
110.57044,257,9992.626633
1858.717283,2048,10000.362056
1780.01009,2048,10008.329646
1431.206547,2048,10015.870966
1639.375371,2048,10023.563731
1790.033075,2048,10031.365651
1294.259351,2048,10039.016726
1766.941124,2048,10046.526661
1818.950315,2048,10054.150844
1581.780362,2048,10061.859682
1671.373154,2048,10069.130919
1863.893461,2048,10076.625349
1870.064,2048,10084.177623
246.970001,469,10085.548089
1909.778347,2048,10093.21592
1873.828169,2048,10101.282355
435.445399,664,10103.247044
1871.005646,2048,10111.202644
222.459074,383,10112.288344
517.910256,808,10115.914225
218.82301,399,10117.106571
1878.290344,2048,10124.97066
389.203195,640,10126.822015
1835.795581,2048,10134.437883
285.181237,507,10135.990366
1858.798132,2048,10143.88045
1869.283403,2048,10151.620915
1739.584303,2048,10159.411722
1792.814633,2048,10167.22224
1793.061208,2048,10174.321132
1768.332786,2048,10181.830761
1767.447706,2048,10189.333806
1869.522709,2048,10196.931967
1841.956536,2048,10204.539406
1839.206212,2048,10212.171722
1816.06196,2048,10220.02847
1808.978141,2048,10227.585931
1826.452795,2048,10235.392708
1787.65843,2048,10242.816366
1841.141887,2048,10250.640587
1827.354139,2048,10258.237001
1857.819147,2048,10265.725935
1826.739062,2048,10273.242687
1843.779832,2048,10280.903688
1869.491546,2048,10288.340263
1877.114492,2048,10295.588458
1750.162255,2048,10303.173078
1872.313489,2048,10310.827976
1855.602717,2048,10318.806545
1871.909642,2048,10326.804166
1876.857129,2048,10334.66793
1836.877335,2048,10342.314677
370.422928,587,10345.236125
1900.151789,2048,10353.090647
384.903852,668,10354.962431
1779.602481,2048,10362.654058
1868.581879,2048,10370.479828
1808.116888,2048,10378.126512
1756.331434,2048,10385.609926
1768.383297,2048,10392.967099
1839.413239,2048,10400.370723
1769.020636,2048,10407.928536
1865.642589,2048,10415.858738
1822.737529,2048,10423.863547
1756.435749,2048,10431.64267
1852.090711,2048,10439.439482
1633.789409,2048,10447.036516
1723.234544,2048,10454.53384
1735.763134,2048,10462.179564
150.24029,303,10463.057919
1800.576304,2048,10470.791091
1817.121216,2048,10478.289474
451.662454,767,10481.58464
1651.847837,2048,10488.734483
1799.367894,2048,10496.053927
1759.044794,2048,10503.423034
1858.06464,2048,10511.190787
1628.367096,2048,10518.767638
1806.074238,2048,10526.637665
1644.839167,2048,10534.007685
166.532412,347,10535.022373
1817.42051,2048,10542.616155
1840.287565,2048,10550.312598
1851.770247,2048,10557.522757
154.566381,333,10558.488281
1845.806305,2048,10566.276937
1857.864678,2048,10574.431905
