#{"t_start": 1566697599.1894536, "env_id": null}
r,l,t
749.585799,1151,6561.552253
1363.935426,1811,6566.072061
369.723799,646,6567.523926
199.353852,400,6568.723599
104.953694,257,6569.357419
1084.055023,1526,6573.650078
528.090312,844,6575.684785
829.689458,1342,6578.909925
1206.376341,1784,6583.17767
1205.972465,1766,6587.595067
115.779418,307,6588.356784
1035.657113,1560,6592.397984
789.230509,1143,6595.392921
1491.373815,2049,6600.489074
948.693106,1396,6603.888237
1380.356664,2049,6608.945423
167.905215,311,6609.940778
1443.610483,2049,6614.867202
245.114617,438,6615.749675
1403.41354,2049,6620.774318
294.605363,549,6621.980525
772.298082,1168,6624.941102
137.709284,291,6625.595501
1385.972671,2049,6630.847131
851.380791,1274,6633.839983
1267.109502,1897,6638.40815
252.313636,440,6639.782544
1501.633024,2049,6645.093249
903.964349,1412,6648.190037
801.92614,1158,6651.419442
1396.115667,2049,6656.317376
1358.155915,1954,6661.037122
1461.564321,2049,6666.144082
1104.810447,1678,6670.209602
220.636824,405,6671.123692
1444.964322,2049,6676.096379
1350.085015,2049,6681.221815
1419.457283,2049,6686.325777
1467.818502,2049,6691.383003
472.743758,768,6692.957574
1150.666389,1651,6697.169381
1425.27263,2049,6702.228727
1446.107008,2049,6707.529161
158.954709,327,6708.179266
1467.968817,2049,6713.255195
521.072976,779,6715.314843
1358.821154,1963,6719.99233
1495.877627,2049,6725.477588
1416.856872,2049,6730.429936
1374.637419,2049,6735.946942
1493.769983,2049,6741.053141
1455.136807,2049,6746.556553
1435.60457,2049,6751.605275
532.005916,927,6753.785406
127.623692,291,6754.365239
832.313061,1252,6757.382254
229.952148,419,6758.30163
462.780925,777,6760.039523
287.470009,586,6761.668661
1412.144282,2049,6767.149935
379.182792,648,6768.671668
685.915371,1050,6770.931353
1426.558902,2049,6775.878229
316.91786,541,6777.631966
280.577339,479,6778.695333
205.82059,416,6779.559175
471.303011,775,6781.249668
1421.621778,2049,6786.569994
944.389766,1378,6789.955974
486.467591,792,6792.023341
1431.163071,2049,6796.96298
455.733298,730,6798.608373
314.91783,551,6799.847767
246.968216,550,6801.129401
982.664063,1493,6805.010597
726.92547,1036,6808.03982
1436.85038,2049,6813.25772
223.60795,406,6814.069115
652.415786,969,6816.331532
658.001192,982,6818.78866
328.818333,580,6820.044986
287.747319,515,6821.154509
714.202084,1080,6824.2335
765.039333,1175,6827.159068
406.047111,737,6829.230213
216.166247,435,6830.185656
330.014066,564,6831.674529
86.814613,208,6832.161563
1280.767945,1839,6836.696789
390.659029,612,6838.417711
382.930289,680,6839.942054
1399.763765,2049,6845.157343
658.758266,1101,6847.515667
1391.177175,2049,6853.197235
734.821752,1130,6856.493481
171.581682,356,6857.385591
626.925049,1014,6860.06209
520.290055,845,6862.011268
503.746297,862,6864.583578
759.835638,1012,6866.976544
459.73003,802,6868.629594
710.826964,1126,6871.504082
1108.57511,1646,6876.077559
1062.776231,1614,6880.323842
255.086206,486,6881.352643
1213.710001,2049,6886.39101
1343.443485,2049,6891.416407
353.134076,640,6892.694856
783.149509,1327,6895.919012
1291.957118,2049,6901.289306
1273.531525,2049,6906.654384
1461.299104,2049,6912.310507
358.897275,641,6913.668159
1468.417412,2049,6919.091897
117.04042,271,6919.592201
118.114695,272,6920.220975
72.172744,190,6920.705291
95.555658,221,6921.517383
121.739697,288,6922.084516
777.384699,1297,6924.90292
83.86914,204,6925.331685
148.483851,305,6926.328792
144.004838,303,6927.013148
1436.571907,2049,6932.373774
1550.050604,2049,6937.303135
1347.153793,2049,6942.277091
1433.742115,2049,6947.371829
290.011373,512,6948.350004
1450.749407,2049,6953.295444
396.233795,736,6954.819596
1029.641085,1564,6959.035209
19.807139,65,6959.157884
158.277976,311,6959.785623
192.963295,385,6960.845635
1319.129873,2049,6965.891935
1339.559073,2049,6971.362692
1398.836579,2049,6976.652722
614.610203,926,6979.419728
1259.215278,1838,6984.110427
121.13252,284,6984.681556
109.687323,270,6985.230502
1579.238329,2049,6990.36723
215.473228,455,6991.570956
1399.773503,2049,6996.788496
1432.509803,2049,7001.9665
1330.178738,2049,7007.53623
1412.447541,2049,7012.748734
396.620781,658,7014.69085
1486.087639,2049,7020.048463
1458.899013,2049,7025.040084
160.178874,338,7025.880301
155.517774,312,7026.545137
1475.251031,2022,7031.829687
1585.991979,2049,7036.965281
1397.614257,2049,7041.935238
276.20035,496,7043.039383
101.234079,260,7043.605188
1386.321687,2049,7048.820318
1451.582122,2049,7053.557462
1229.644129,1898,7058.267586
583.172397,1000,7061.106725
974.140708,1647,7065.342244
109.704183,235,7065.847386
18.369252,59,7065.976097
1571.660971,2049,7071.2164
781.734939,1095,7073.794495
1331.745706,2049,7079.051025
1435.180567,2049,7084.104721
750.628504,1225,7087.392607
730.428445,1125,7089.911322
560.957482,937,7092.398448
407.299632,758,7094.140658
1515.03845,2049,7099.110155
1439.520865,2049,7104.277319
822.238866,1269,7107.565645
1431.206427,2049,7112.627408
1454.82262,2049,7118.117506
873.548628,1257,7120.826934
113.228508,273,7121.81186
333.778587,591,7123.122336
1411.085813,2049,7127.883574
1607.352598,2049,7133.06443
162.494363,311,7133.744799
88.081674,210,7134.141536
182.462524,360,7134.959801
1378.455289,2016,7140.166177
695.021076,1049,7142.885121
560.139545,1013,7145.121022
645.054495,1029,7148.062451
903.032432,1257,7150.80725
447.15199,755,7152.818247
110.300866,261,7153.36369
1449.914729,2049,7158.410324
277.718671,563,7159.673899
292.732257,570,7160.865088
345.10623,550,7162.552014
439.957396,726,7164.110362
142.799927,324,7164.791026
154.386864,330,7165.641246
107.216106,261,7166.704019
216.58081,452,7167.757338
259.833441,508,7168.900341
87.485499,238,7169.397491
176.503265,367,7170.161865
154.395635,346,7170.855603
328.368978,613,7172.504642
827.529609,1290,7175.495373
402.075445,675,7177.414059
102.408635,246,7177.884146
250.815665,489,7179.046289
165.166135,364,7179.787677
83.114644,214,7180.232231
85.121705,203,7180.72784
745.082682,1209,7183.783181
138.524555,303,7184.399386
62.938162,181,7184.791145
236.006047,428,7185.878649
240.722801,474,7187.422446
154.170212,322,7188.053683
486.5465,778,7189.77407
302.718514,522,7190.862589
487.179209,831,7193.187032
201.035388,395,7194.003791
618.053576,1021,7196.611317
20.020166,68,7196.748037
813.090355,1195,7199.20629
1533.687838,2049,7204.172631
114.702845,291,7204.770332
599.17276,948,7207.567831
94.305414,257,7208.181856
456.068204,736,7209.733697
113.626828,266,7210.286074
212.978255,413,7211.611196
1455.739293,2049,7217.072538
736.217511,1268,7219.887303
947.674951,1523,7223.666863
110.544225,262,7224.368158
244.329294,473,7225.338842
846.935358,1284,7228.726406
70.567932,187,7229.248192
873.671811,1437,7232.887503
602.145067,1035,7234.995331
1412.489927,2049,7240.26803
1227.038522,1895,7244.844316
546.81709,897,7247.23177
176.375837,370,7248.007679
111.340705,261,7248.544384
1461.536654,2049,7253.838594
520.458813,927,7256.121831
1265.356754,2049,7261.274988
85.667631,241,7262.154546
1170.351467,1763,7266.28307
315.244646,652,7268.191172
1106.548659,1707,7272.525254
560.412796,937,7274.820108
700.557457,1067,7277.68939
701.203816,1192,7280.304945
632.296542,1006,7282.806496
1278.472343,2049,7288.077612
1206.62163,2022,7292.939288
550.754616,850,7294.718328
1407.594719,2049,7299.777372
1349.749684,2049,7304.944303
1297.217786,1938,7309.530356
1381.507836,2049,7315.127311
940.653093,1499,7318.800228
1505.511306,2049,7324.194755
1168.678613,1692,7328.402158
1478.909542,2049,7333.902742
1396.727478,2049,7339.260902
1343.957645,2049,7344.86362
1449.39377,2049,7350.076054
1290.116624,2049,7355.147723
1338.660877,2049,7360.022301
1316.243719,2049,7365.205502
1424.972009,2049,7370.584421
120.606422,272,7371.623289
1470.339132,2049,7377.250461
1080.064191,1707,7381.41299
517.659318,886,7383.926112
334.305344,627,7385.24714
1457.688917,2049,7390.228086
547.113995,837,7392.500318
338.411657,611,7393.876895
170.20467,374,7394.631993
1356.082624,1902,7399.269912
1202.104301,1749,7403.734959
580.413667,903,7405.565659
1345.890399,2049,7410.642744
1336.799062,2049,7415.753268
1497.349495,2049,7420.898447
435.06549,721,7422.940965
1273.316342,1996,7428.385549
214.73202,411,7429.433864
1447.106025,2049,7434.596691
1128.33777,1626,7438.552452
753.179921,1245,7441.309395
349.901176,621,7443.293739
462.991845,709,7444.922743
